country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Brazil,People's Republic of China,48,44,0507,15,Leticia Josefino,10:34,2,0/1,0/1,0/0,2/2,1,3,4,0,4,0,0,0,2,5
Australia,France,65,48,0507,4,Tahlia Tupaea,28:27,13,6/7,5/6,1/1,0/0,0,3,3,2,3,4,3,0,9,16
Australia,France,65,48,0507,5,Georgia Pineau,15:47,4,2/6,2/5,0/1,0/0,2,3,5,1,0,2,1,0,18,5
Australia,France,65,48,0507,6,Morgan Yaeger,07:38,0,0/2,0/1,0/1,0/0,0,2,2,1,1,0,0,0,-1,1
Australia,France,65,48,0507,7,Taylor Ortlepp,18:13,7,2/7,1/4,1/3,2/2,0,1,1,1,3,1,0,0,13,3
Australia,France,65,48,0507,8,Madeleine Dennis,06:25,0,0/3,0/3,0/0,0/0,0,0,0,0,1,1,1,0,3,-3
Australia,France,65,48,0507,9,Alexandra Sharp,19:47,6,3/8,3/8,0/0,0/0,4,5,9,2,1,5,0,0,2,7
Australia,France,65,48,0507,10,Chloe Bibby,23:38,14,5/8,5/8,0/0,4/4,0,4,4,1,0,1,1,0,19,16
Australia,France,65,48,0507,11,Jasmine Forcadilla,16:49,2,1/7,1/5,0/2,0/0,0,1,1,2,1,1,0,1,6,-1
Australia,France,65,48,0507,12,Bride Kennedy- Hopoate,17:33,9,4/6,4/6,0/0,1/1,0,4,4,0,3,5,0,0,-9,6
Australia,France,65,48,0507,13,Bridget O'Brien,11:57,0,0/1,0/0,0/1,0/0,2,4,6,0,0,1,0,0,-3,4
Australia,France,65,48,0507,14,Maddison Rocci,08:52,0,0/0,0/0,0/0,0/2,0,1,1,0,0,3,0,0,7,-4
Australia,France,65,48,0507,15,Anneli Maley,24:49,10,5/8,5/8,0/0,0/0,1,5,6,2,3,1,0,0,21,14
France,Australia,48,65,0507,4,Fleur Afonso,15:42,5,2/4,1/1,1/3,0/0,0,1,1,1,0,2,1,0,5,4
France,Australia,48,65,0507,5,Elise Cammas,15:15,2,1/4,1/1,0/3,0/0,0,0,0,0,1,2,1,0,-2,-2
France,Australia,48,65,0507,6,Francesca Dorby,07:31,0,0/1,0/1,0/0,0/0,0,2,2,0,0,1,0,0,-8,0
France,Australia,48,65,0507,7,Johanna Muzet,13:41,5,2/4,1/3,1/1,0/0,0,0,0,0,1,2,0,0,-21,1
France,Australia,48,65,0507,8,Manon Boehrer,12:06,3,1/2,0/1,1/1,0/0,2,0,2,1,0,0,0,0,-2,5
France,Australia,48,65,0507,9,Alix Duchet,24:17,0,0/5,0/5,0/0,0/0,1,3,4,4,0,1,0,0,-22,2
France,Australia,48,65,0507,10,Lisa Berkani,29:48,10,4/16,4/11,0/5,2/3,0,0,0,2,1,1,3,0,-11,1
France,Australia,48,65,0507,11,Ornella Bankole,15:23,9,3/6,3/6,0/0,3/7,0,0,0,0,3,1,1,1,12,3
France,Australia,48,65,0507,12,Margot Bienvenu,11:33,0,0/2,0/1,0/1,0/0,0,1,1,0,0,1,0,0,-6,-2
France,Australia,48,65,0507,13,Alexia Chartereau,19:55,8,3/13,1/4,2/9,0/0,0,4,4,0,2,2,0,2,-18,2
France,Australia,48,65,0507,14,Ana Tadic,16:14,2,1/4,1/4,0/0,0/0,1,1,2,0,1,3,1,0,-1,-1
France,Australia,48,65,0507,15,Maeva Djaldi-Tabdi,18:30,4,2/4,2/4,0/0,0/0,1,5,6,0,2,0,0,4,-11,12
Mali,Korea,67,76,0507,4,Djeneba N'Diaye,37:03,28,8/18,8/12,0/6,12/23,3,5,8,1,4,8,8,0,-16,16
Mali,Korea,67,76,0507,5,Mariam Traore,02:56,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,1,0,7,0
Mali,Korea,67,76,0507,6,Kani Keita,07:23,0,0/1,0/1,0/0,0/0,0,1,1,0,1,1,1,0,7,0
Mali,Korea,67,76,0507,8,Kadidia Maiga,26:59,9,4/10,3/7,1/3,0/0,0,2,2,1,3,4,1,0,8,3
Mali,Korea,67,76,0507,10,Saran Traore,28:36,5,2/5,1/4,1/1,0/0,1,2,3,2,3,3,1,0,-14,5
Mali,Korea,67,76,0507,11,Ramata Gadiaka,14:30,1,0/1,0/1,0/0,1/2,0,1,1,0,3,1,1,0,-14,0
Mali,Korea,67,76,0507,12,Ouassa Dembele,13:47,2,1/2,1/2,0/0,0/0,0,2,2,1,5,1,0,0,-2,3
Mali,Korea,67,76,0507,13,Assetou Diakite,07:24,0,0/1,0/1,0/0,0/0,0,2,2,1,0,2,0,0,-11,0
Mali,Korea,67,76,0507,14,Adama Coulibaly,32:55,6,3/7,3/7,0/0,0/0,2,4,6,0,4,2,1,0,-11,7
Mali,Korea,67,76,0507,15,Mariam Alou Coulibaly,28:21,16,8/21,8/21,0/0,0/2,7,8,15,0,5,1,0,0,1,15
Korea,Mali,76,67,0507,4,Gyeongrim Park,18:24,5,2/4,1/3,1/1,0/0,1,2,3,4,2,2,1,0,16,9
Korea,Mali,76,67,0507,5,Jiyoung Kim,35:36,13,4/12,1/3,3/9,2/6,2,2,4,3,2,2,2,0,7,8
Korea,Mali,76,67,0507,6,Jiwoo Lee,16:19,3,1/5,1/3,0/2,1/2,0,3,3,1,3,1,1,0,6,2
Korea,Mali,76,67,0507,7,Heji An,27:21,9,4/8,3/4,1/4,0/0,0,5,5,1,4,2,2,0,-5,11
Korea,Mali,76,67,0507,8,Hyemi Lee,10:56,9,3/6,0/0,3/6,0/2,0,2,2,1,0,1,1,0,1,7
Korea,Mali,76,67,0507,9,Ji Su Park,37:08,20,6/15,6/15,0/0,8/11,4,11,15,1,3,8,0,6,12,22
Korea,Mali,76,67,0507,10,Eomji Han,11:25,3,1/6,1/6,0/0,1/2,2,1,3,0,2,2,0,0,-4,-2
Korea,Mali,76,67,0507,11,Yoolim Kang,23:08,8,3/5,3/5,0/0,2/4,1,0,1,1,4,3,2,0,14,5
Korea,Mali,76,67,0507,12,Yejin Kim,10:47,3,1/2,0/0,1/2,0/0,0,1,1,1,3,0,0,0,5,4
Korea,Mali,76,67,0507,13,Sunhee Kim,02:17,3,1/1,1/1,0/0,1/2,0,0,0,0,0,0,0,0,1,2
Korea,Mali,76,67,0507,15,Seyoung Kim,06:34,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,1,0,-8,1
Czech Republic,Spain,41,73,0507,4,Karolína Malecková,23:20,4,2/6,2/4,0/2,0/0,0,2,2,0,3,2,1,0,-14,1
Czech Republic,Spain,41,73,0507,5,Lenka Soukalová,21:18,4,2/5,2/5,0/0,0/0,1,0,1,0,1,2,2,0,-25,2
Czech Republic,Spain,41,73,0507,6,Lucie Hosková,17:33,0,0/2,0/2,0/0,0/2,2,4,6,0,2,2,0,0,-6,0
Czech Republic,Spain,41,73,0507,7,Magdalena Heroschova,07:41,0,0/0,0/0,0/0,0/0,0,2,2,0,0,0,0,0,-10,2
Czech Republic,Spain,41,73,0507,8,Karolína Fadrhonsová,11:05,2,0/2,0/2,0/0,2/4,0,0,0,0,4,4,1,0,-22,-5
Czech Republic,Spain,41,73,0507,9,Michaela Matusková,20:00,6,2/6,1/3,1/3,1/2,0,0,0,3,1,3,2,0,-22,3
Czech Republic,Spain,41,73,0507,10,Natálie Stoupalová,08:16,1,0/2,0/1,0/1,1/2,1,4,5,0,2,1,0,0,-7,2
Czech Republic,Spain,41,73,0507,11,Michaela Gaislerová,11:05,0,0/4,0/4,0/0,0/0,0,0,0,0,0,2,0,0,-14,-6
Czech Republic,Spain,41,73,0507,12,Tereza Sípová,23:15,10,4/11,2/9,2/2,0/2,3,2,5,1,2,2,0,0,-4,5
Czech Republic,Spain,41,73,0507,13,Petra Holesínská,20:55,3,1/3,0/1,1/2,0/0,0,2,2,3,3,4,0,0,-3,2
Czech Republic,Spain,41,73,0507,14,Julia Reisingerová,25:47,7,2/6,2/6,0/0,3/6,1,7,8,4,1,3,0,4,-14,13
Czech Republic,Spain,41,73,0507,15,Michaela Krejzová,09:39,4,2/2,2/2,0/0,0/0,0,0,0,0,2,0,0,1,-19,5
Spain,Czech Republic,73,41,0507,4,Laia Raventos,19:19,11,4/6,3/4,1/2,2/4,0,2,2,3,3,1,3,0,10,14
Spain,Czech Republic,73,41,0507,5,Maite Cazorla,23:31,13,6/11,6/11,0/0,1/1,0,1,1,1,0,3,3,0,26,10
Spain,Czech Republic,73,41,0507,6,Ainhoa Lopez,12:15,2,0/3,0/0,0/3,2/2,0,2,2,0,1,1,0,0,13,0
Spain,Czech Republic,73,41,0507,7,Iris Junio,23:45,7,3/6,2/4,1/2,0/0,0,1,1,3,4,2,2,0,10,8
Spain,Czech Republic,73,41,0507,8,Angela Salvadores,31:36,11,3/13,3/12,0/1,5/7,2,5,7,3,1,5,6,0,25,10
Spain,Czech Republic,73,41,0507,9,Cecilia Muhate,13:30,4,2/3,2/3,0/0,0/2,0,3,3,1,3,0,2,1,10,8
Spain,Czech Republic,73,41,0507,10,Maria Conde,21:53,8,4/7,4/7,0/0,0/0,1,4,5,0,1,2,3,0,7,11
Spain,Czech Republic,73,41,0507,11,Maria Martianez,15:39,6,3/6,3/5,0/1,0/0,2,2,4,0,1,0,0,0,17,7
Spain,Czech Republic,73,41,0507,12,Iho Lopez,23:48,6,2/4,2/4,0/0,2/2,2,6,8,0,3,3,1,0,18,10
Spain,Czech Republic,73,41,0507,13,Naira Caceres,04:31,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,8,-1
Spain,Czech Republic,73,41,0507,14,Umo Diallo,03:46,0,0/1,0/1,0/0,0/0,1,2,3,1,1,0,0,0,8,3
Spain,Czech Republic,73,41,0507,15,Maria Perez,06:22,5,2/3,1/2,1/1,0/0,0,1,1,0,0,0,0,0,8,5
Hungary,United States of America,63,91,0507,4,Debora Dubei,25:55,16,6/11,4/6,2/5,2/2,0,5,5,1,1,3,0,1,-14,15
Hungary,United States of America,63,91,0507,5,Virag Weninger,21:57,6,1/7,0/5,1/2,3/4,1,0,1,4,3,3,0,0,-12,1
Hungary,United States of America,63,91,0507,6,Dominika Böröndy,20:00,3,1/8,0/5,1/3,0/0,1,1,2,1,1,3,0,0,-19,-4
Hungary,United States of America,63,91,0507,7,Virág Kiss,28:12,12,2/7,2/7,0/0,8/10,7,2,9,1,1,0,0,0,-14,15
Hungary,United States of America,63,91,0507,8,Flóra Janko,03:48,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-4,-1
Hungary,United States of America,63,91,0507,10,Nina Aho,15:00,4,2/8,2/7,0/1,0/0,0,2,2,0,3,5,1,0,-8,-4
Hungary,United States of America,63,91,0507,11,Noémi Solymosi,09:30,2,1/1,1/1,0/0,0/0,0,0,0,0,1,1,0,0,-11,1
Hungary,United States of America,63,91,0507,12,Krisztina Horváth,14:39,4,2/6,2/4,0/2,0/0,2,0,2,0,3,1,1,0,-12,2
Hungary,United States of America,63,91,0507,13,Dorottya Nagy,23:34,8,3/7,3/6,0/1,2/4,1,6,7,0,3,1,2,0,-10,10
Hungary,United States of America,63,91,0507,14,Eniko Kuttor,18:42,7,3/5,2/4,1/1,0/0,0,3,3,0,1,1,0,0,-21,7
Hungary,United States of America,63,91,0507,15,Ágnes Studer,18:37,1,0/9,0/4,0/5,1/2,1,0,1,2,3,1,0,0,-15,-7
United States of America,Hungary,91,63,0507,4,Anna Wilson,04:54,0,0/0,0/0,0/0,0/0,0,0,0,1,1,0,1,0,0,2
United States of America,Hungary,91,63,0507,5,Natalie Chou,11:40,0,0/2,0/0,0/2,0/0,1,2,3,0,1,1,0,0,6,0
United States of America,Hungary,91,63,0507,6,Arike Ogunbowale,15:56,3,1/7,1/6,0/1,1/2,1,1,2,0,3,2,2,0,4,-2
United States of America,Hungary,91,63,0507,7,Sabrina Ionescu,14:40,2,1/6,1/5,0/1,0/0,1,1,2,0,0,0,1,0,1,0
United States of America,Hungary,91,63,0507,8,Kennedy Burke,13:35,1,0/4,0/3,0/1,1/2,2,2,4,1,2,1,1,1,10,2
United States of America,Hungary,91,63,0507,9,Joyner Holmes,19:47,11,4/9,4/9,0/0,3/4,5,1,6,2,3,1,2,0,25,14
United States of America,Hungary,91,63,0507,10,Asia Durr,22:59,17,8/12,8/11,0/1,1/2,1,3,4,6,0,1,3,0,14,24
United States of America,Hungary,91,63,0507,11,DeJanae Boykin,23:12,9,4/7,4/7,0/0,1/1,4,2,6,1,2,3,1,0,19,11
United States of America,Hungary,91,63,0507,12,Katie Samuelson,32:58,25,9/16,3/5,6/11,1/2,0,2,2,0,3,2,4,0,21,21
United States of America,Hungary,91,63,0507,13,Lauren Cox,14:49,3,1/3,1/3,0/0,1/2,1,6,7,3,3,2,1,2,10,11
United States of America,Hungary,91,63,0507,14,Nancy Mulkey,05:26,6,2/2,2/2,0/0,2/2,1,1,2,1,2,1,0,1,1,9
United States of America,Hungary,91,63,0507,15,Kristine Anigwe,19:57,14,5/17,5/17,0/0,4/4,5,9,14,2,2,1,0,0,29,17
Egypt,Slovak Republic,55,63,0607,4,Sara Nady,25:48,6,2/8,0/3,2/5,0/0,2,2,4,3,2,2,0,0,2,5
Egypt,Slovak Republic,55,63,0607,5,Nouralla Talaat,36:52,12,5/11,5/11,0/0,2/4,0,3,3,0,3,1,4,2,-8,12
Egypt,Slovak Republic,55,63,0607,6,Mariam Hossam,16:25,0,0/2,0/2,0/0,0/0,0,3,3,4,0,2,0,0,-8,3
Egypt,Slovak Republic,55,63,0607,7,Nadine Selaawi,37:46,19,8/18,8/15,0/3,3/5,5,3,8,1,1,3,1,0,-12,14
Egypt,Slovak Republic,55,63,0607,8,Laila Elkousy,06:29,2,1/1,1/1,0/0,0/0,0,0,0,0,0,1,0,0,2,1
Egypt,Slovak Republic,55,63,0607,10,Nada Amr,29:27,0,0/4,0/1,0/3,0/0,0,2,2,0,2,5,1,0,-14,-6
Egypt,Slovak Republic,55,63,0607,13,Norhan Fouad,19:39,0,0/4,0/4,0/0,0/0,1,0,1,0,3,1,0,0,-1,-4
Egypt,Slovak Republic,55,63,0607,14,Fatma Mamdouh,00:48,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-1,-1
Egypt,Slovak Republic,55,63,0607,15,Raneem Mohamed,26:41,16,5/17,5/17,0/0,6/10,6,13,19,2,3,5,3,1,0,20
Slovak Republic,Egypt,63,55,0607,4,Nikola Kovacikova,19:53,9,4/11,3/9,1/2,0/0,3,4,7,2,3,0,1,0,1,12
Slovak Republic,Egypt,63,55,0607,5,Veronika Remenarova,30:42,14,4/15,4/13,0/2,6/6,7,7,14,3,2,4,1,2,14,19
Slovak Republic,Egypt,63,55,0607,6,Tereza Sedlakova,36:28,8,4/12,4/12,0/0,0/0,4,3,7,3,3,3,2,0,6,9
Slovak Republic,Egypt,63,55,0607,7,Linda Dubenova,06:40,1,0/3,0/2,0/1,1/2,0,1,1,0,2,0,0,0,3,-2
Slovak Republic,Egypt,63,55,0607,8,Laura Horvátová,20:39,6,2/6,2/5,0/1,2/2,1,0,1,0,1,1,2,0,5,4
Slovak Republic,Egypt,63,55,0607,9,Bronislava Marekova,18:11,4,2/4,2/4,0/0,0/0,1,2,3,0,2,2,0,0,12,3
Slovak Republic,Egypt,63,55,0607,10,Julia Lelkes,23:30,14,6/9,6/8,0/1,2/5,1,0,1,0,1,2,4,0,14,11
Slovak Republic,Egypt,63,55,0607,13,Miroslava Mistinova,20:13,3,1/5,0/2,1/3,0/0,0,6,6,2,2,1,2,3,-1,11
Slovak Republic,Egypt,63,55,0607,14,Ema Mihaljevicova,12:05,0,0/1,0/1,0/0,0/0,0,0,0,0,1,1,0,1,-5,-1
Slovak Republic,Egypt,63,55,0607,15,Radka Stasová,11:33,4,1/5,1/3,0/2,2/4,0,2,2,0,0,1,0,0,-9,-1
Mexico,Italy,52,64,0607,4,Laura Perez,17:53,4,1/2,1/1,0/1,2/4,0,2,2,2,2,2,1,0,-19,4
Mexico,Italy,52,64,0607,5,Ornella Rivera,20:54,6,3/9,3/6,0/3,0/0,0,5,5,0,0,0,4,0,10,9
Mexico,Italy,52,64,0607,6,Claudia Ramos,29:03,10,3/8,3/8,0/0,4/4,3,4,7,2,0,4,1,0,1,11
Mexico,Italy,52,64,0607,7,Paulina Rodriguez,28:55,5,1/8,0/3,1/5,2/2,1,5,6,1,3,3,2,1,-14,5
Mexico,Italy,52,64,0607,8,Carlota Martin Del Campo,11:04,4,1/5,0/1,1/4,1/2,1,1,2,0,1,0,0,0,2,1
Mexico,Italy,52,64,0607,9,Diana Villalobos,00:01,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-2,0
Mexico,Italy,52,64,0607,10,Nayeli Ortiz,29:25,7,1/7,0/2,1/5,4/6,0,2,2,1,1,2,2,0,3,2
Mexico,Italy,52,64,0607,11,Celilly Telles,17:57,2,1/8,1/8,0/0,0/0,1,2,3,0,2,0,0,0,-24,-2
Mexico,Italy,52,64,0607,12,Kimberly Taylor,07:13,2,1/1,1/1,0/0,0/0,1,0,1,0,2,2,0,0,-13,1
Mexico,Italy,52,64,0607,13,Viridiana Mazzocco,21:10,6,3/8,3/8,0/0,0/2,1,1,2,1,3,2,1,0,-5,1
Mexico,Italy,52,64,0607,14,Jusseth Huidobro,02:18,2,1/1,1/1,0/0,0/1,1,0,1,0,2,2,0,0,2,0
Mexico,Italy,52,64,0607,15,Carmelina Mazzocco,14:00,4,2/3,2/3,0/0,0/0,4,0,4,1,1,1,0,0,-1,7
Italy,Mexico,64,52,0607,4,Rachele Porcu,29:54,9,3/7,2/2,1/5,2/2,1,2,3,1,2,2,4,0,16,11
Italy,Mexico,64,52,0607,5,Mariella Santucci,27:35,18,5/13,5/7,0/6,8/10,2,2,4,1,1,4,0,0,17,9
Italy,Mexico,64,52,0607,6,Alice Ranzini,17:06,2,1/2,1/2,0/0,0/0,1,1,2,0,3,1,1,0,8,3
Italy,Mexico,64,52,0607,7,Jasmine Keys,15:03,7,3/5,3/5,0/0,1/1,4,2,6,1,1,0,2,1,20,15
Italy,Mexico,64,52,0607,8,Giulia Zecchin,21:38,8,2/6,0/3,2/3,2/2,0,3,3,1,3,2,0,1,10,7
Italy,Mexico,64,52,0607,9,Giulia Ciavarella,27:50,13,5/12,4/6,1/6,2/2,0,5,5,2,1,5,2,0,13,10
Italy,Mexico,64,52,0607,10,Elisa Policari,06:31,0,0/2,0/1,0/1,0/0,0,0,0,0,0,1,0,1,-1,-2
Italy,Mexico,64,52,0607,11,Laura Rossi,05:54,0,0/2,0/1,0/1,0/0,0,2,2,0,0,1,0,0,-9,-1
Italy,Mexico,64,52,0607,12,Benedetta Bonomi,08:02,1,0/2,0/2,0/0,1/2,0,0,0,0,3,0,2,0,-8,0
Italy,Mexico,64,52,0607,13,Carlotta Gianolla,11:13,4,1/3,1/3,0/0,2/4,0,2,2,0,3,2,0,0,-8,0
Italy,Mexico,64,52,0607,14,Lucrezia Costa,07:30,0,0/1,0/1,0/0,0/0,1,3,4,0,1,2,0,0,-8,1
Italy,Mexico,64,52,0607,15,Lorela Cubaj,21:39,2,1/4,1/4,0/0,0/2,1,5,6,2,1,2,1,5,10,9
Japan,France,65,60,0607,4,Yuki Kato,34:19,18,7/14,6/12,1/2,3/5,3,4,7,1,0,3,2,0,8,16
Japan,France,65,60,0607,5,Hinano Mizuno,07:37,5,2/3,1/1,1/2,0/0,0,3,3,0,1,4,1,0,1,4
Japan,France,65,60,0607,6,Risa Nishioka,33:44,11,5/8,5/8,0/0,1/2,3,4,7,1,3,1,1,0,0,15
Japan,France,65,60,0607,7,Tamaki Kimura,01:34,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,2,0
Japan,France,65,60,0607,8,Kiri Endo,30:02,3,1/7,0/3,1/4,0/2,0,4,4,2,2,3,0,0,2,-2
Japan,France,65,60,0607,9,Miu Nakamura,00:15,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,France,65,60,0607,10,Rinano Waki,00:21,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,0,1
Japan,France,65,60,0607,11,Tamami Nakada,29:30,9,4/13,4/13,0/0,1/2,1,3,4,1,3,2,1,2,-3,5
Japan,France,65,60,0607,12,Kadysha Juna Umezawa,02:05,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,2,0
Japan,France,65,60,0607,13,Riho Akagi,34:13,10,3/4,2/2,1/2,3/4,2,7,9,4,2,6,5,0,2,20
Japan,France,65,60,0607,14,Himawari Akaho,10:16,1,0/1,0/1,0/0,1/2,1,2,3,0,2,2,1,0,2,1
Japan,France,65,60,0607,15,Stephanie Mawuli,15:57,8,3/10,3/9,0/1,2/2,0,3,3,0,0,1,0,0,9,3
France,Japan,60,65,0607,4,Fleur Afonso,08:00,3,1/2,0/0,1/2,0/0,1,2,3,0,0,4,0,0,-3,1
France,Japan,60,65,0607,5,Elise Cammas,04:02,0,0/3,0/1,0/2,0/0,0,0,0,0,0,1,1,0,-4,-3
France,Japan,60,65,0607,6,Francesca Dorby,08:40,0,0/0,0/0,0/0,0/0,0,2,2,1,0,2,0,0,-1,1
France,Japan,60,65,0607,7,Johanna Muzet,33:42,16,6/11,6/8,0/3,4/6,0,3,3,2,1,4,3,0,7,13
France,Japan,60,65,0607,8,Manon Boehrer,03:38,0,0/1,0/1,0/0,0/0,0,0,0,0,0,1,0,0,-5,-2
France,Japan,60,65,0607,9,Alix Duchet,31:59,4,2/4,2/3,0/1,0/0,1,3,4,3,3,1,3,0,-2,11
France,Japan,60,65,0607,10,Lisa Berkani,32:49,12,5/18,3/11,2/7,0/0,2,1,3,3,2,3,0,0,4,2
France,Japan,60,65,0607,11,Ornella Bankole,10:48,3,1/4,0/1,1/3,0/0,0,1,1,1,2,0,3,0,-11,5
France,Japan,60,65,0607,12,Margot Bienvenu,06:11,0,0/0,0/0,0/0,0/0,0,0,0,0,2,1,0,0,-4,-1
France,Japan,60,65,0607,13,Alexia Chartereau,25:13,11,4/12,2/6,2/6,1/2,1,5,6,2,2,3,1,2,-3,10
France,Japan,60,65,0607,14,Ana Tadic,06:14,1,0/1,0/1,0/0,1/2,0,2,2,0,0,0,0,0,-6,1
France,Japan,60,65,0607,15,Maeva Djaldi-Tabdi,28:38,10,4/10,4/10,0/0,2/3,5,8,13,1,5,0,1,1,3,19
People's Republic of China,Mali,61,27,0607,4,Yuxia Ni,02:19,0,0/1,0/0,0/1,0/0,0,1,1,0,0,0,0,0,1,0
People's Republic of China,Mali,61,27,0607,5,Haimei Wang,31:30,13,4/11,2/2,2/9,3/4,1,6,7,2,3,1,0,0,29,13
People's Republic of China,Mali,61,27,0607,6,Jinyu Li,03:34,1,0/1,0/0,0/1,1/2,0,1,1,0,0,1,0,0,5,-1
People's Republic of China,Mali,61,27,0607,7,Manman Zhang,28:57,6,2/3,0/0,2/3,0/0,2,4,6,0,0,4,0,0,30,7
People's Republic of China,Mali,61,27,0607,8,Saiqi Jia,24:45,8,3/9,3/8,0/1,2/2,1,0,1,0,3,1,0,0,22,2
People's Republic of China,Mali,61,27,0607,9,Qijia Zou,14:51,3,1/5,0/3,1/2,0/0,0,1,1,2,0,0,0,0,16,2
People's Republic of China,Mali,61,27,0607,10,Zixuan Guo,01:59,0,0/0,0/0,0/0,0/0,1,0,1,0,0,0,0,0,-1,1
People's Republic of China,Mali,61,27,0607,11,Zhen Wang,33:13,17,5/14,5/12,0/2,7/8,3,12,15,5,2,2,1,0,31,26
People's Republic of China,Mali,61,27,0607,12,Wenxi Ha,03:44,0,0/0,0/0,0/0,0/0,0,2,2,0,0,0,0,0,-3,2
People's Republic of China,Mali,61,27,0607,13,Lingge Zhang,18:46,4,2/6,2/6,0/0,0/0,0,4,4,0,0,4,0,0,3,0
People's Republic of China,Mali,61,27,0607,14,Jia Niu,02:27,1,0/1,0/1,0/0,1/2,0,1,1,0,0,0,0,0,3,0
People's Republic of China,Mali,61,27,0607,15,Dilishati Dilana,33:48,8,3/4,3/3,0/1,2/4,1,9,10,1,2,6,1,0,34,11
Mali,People's Republic of China,27,61,0607,4,Djeneba N'Diaye,31:36,5,2/23,2/11,0/12,1/4,1,0,1,1,2,0,0,0,-25,-17
Mali,People's Republic of China,27,61,0607,5,Mariam Traore,08:34,0,0/3,0/2,0/1,0/0,0,0,0,0,1,0,1,0,-14,-2
Mali,People's Republic of China,27,61,0607,6,Kani Keita,08:29,0,0/1,0/1,0/0,0/0,0,1,1,0,0,1,1,0,-12,0
Mali,People's Republic of China,27,61,0607,7,Mariam Diabate,03:35,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-6,-1
Mali,People's Republic of China,27,61,0607,8,Kadidia Maiga,27:42,7,3/6,2/4,1/2,0/2,2,1,3,0,2,1,2,2,-13,8
Mali,People's Republic of China,27,61,0607,9,Djenema Dembele,07:38,0,0/3,0/2,0/1,0/0,0,0,0,0,0,0,0,1,-10,-2
Mali,People's Republic of China,27,61,0607,10,Saran Traore,16:31,3,1/3,0/0,1/3,0/0,0,0,0,0,1,0,1,0,-24,2
Mali,People's Republic of China,27,61,0607,11,Ramata Gadiaka,05:25,0,0/1,0/0,0/1,0/0,0,0,0,0,1,2,0,0,-11,-3
Mali,People's Republic of China,27,61,0607,12,Ouassa Dembele,25:02,4,1/5,1/5,0/0,2/2,4,4,8,0,5,0,1,0,-12,9
Mali,People's Republic of China,27,61,0607,13,Assetou Diakite,07:54,0,0/2,0/2,0/0,0/0,1,0,1,1,3,0,1,1,-2,2
Mali,People's Republic of China,27,61,0607,14,Adama Coulibaly,28:20,0,0/4,0/4,0/0,0/0,2,2,4,1,1,0,0,0,-18,1
Mali,People's Republic of China,27,61,0607,15,Mariam Alou Coulibaly,29:09,8,3/14,3/12,0/2,2/4,1,6,7,0,4,2,3,2,-23,5
Canada,Australia,39,69,0607,4,Jaelyne Kirkpatrick,18:46,0,0/2,0/1,0/1,0/2,0,2,2,0,2,5,0,0,-21,-7
Canada,Australia,39,69,0607,5,Chelayne Bailey,19:08,0,0/2,0/2,0/0,0/0,1,1,2,2,3,2,1,1,-5,2
Canada,Australia,39,69,0607,6,Kendra Van Leeuwen,29:24,10,3/10,1/6,2/4,2/2,1,6,7,1,2,0,1,0,-16,12
Canada,Australia,39,69,0607,7,Danielle Garven,13:44,4,1/5,1/5,0/0,2/2,0,5,5,0,1,1,2,0,-11,6
Canada,Australia,39,69,0607,8,Mikaela Brewer,25:46,6,2/8,1/6,1/2,1/2,1,0,1,0,2,3,0,0,-27,-3
Canada,Australia,39,69,0607,10,Mael Gilles,10:15,0,0/3,0/3,0/0,0/2,1,1,2,0,2,4,0,0,-13,-7
Canada,Australia,39,69,0607,11,Bridget Carleton,31:03,11,4/12,1/4,3/8,0/0,0,3,3,1,1,2,1,1,-15,7
Canada,Australia,39,69,0607,12,Maurane Corbin,12:56,0,0/0,0/0,0/0,0/0,1,1,2,0,0,0,2,0,-13,4
Canada,Australia,39,69,0607,13,Eternati Willock,13:11,2,1/6,1/6,0/0,0/0,2,2,4,0,0,2,1,0,-11,0
Canada,Australia,39,69,0607,14,Lauren Yearwood,19:15,5,2/6,2/6,0/0,1/1,1,0,1,1,0,2,1,2,-5,4
Canada,Australia,39,69,0607,15,Julia Chandler,06:25,1,0/2,0/2,0/0,1/2,1,0,1,0,0,1,0,1,-13,-1
Australia,Canada,69,39,0607,4,Tahlia Tupaea,22:33,4,2/5,2/5,0/0,0/0,0,1,1,6,0,0,2,0,21,10
Australia,Canada,69,39,0607,5,Georgia Pineau,14:37,2,1/5,1/5,0/0,0/0,1,2,3,2,0,0,0,0,3,3
