team_id,team_short_display_name,n_wins,efg_pct__mean,efg_pct__sd,efg_pct__cv,three_par__mean,three_par__sd,three_par__cv,tov_pct__mean,tov_pct__sd,tov_pct__cv,ast_rate__mean,ast_rate__sd,ast_rate__cv,orb_pct__mean,orb_pct__sd,orb_pct__cv,drb_pct__mean,drb_pct__sd,drb_pct__cv,ft_attempt_rate__mean,ft_attempt_rate__sd,ft_attempt_rate__cv,ft_accuracy__mean,ft_accuracy__sd,ft_accuracy__cv,paint_share__mean,paint_share__sd,paint_share__cv,fastbreak_share__mean,fastbreak_share__sd,fastbreak_share__cv,opp_efg_pct__mean,opp_efg_pct__sd,opp_efg_pct__cv,opp_tov_pct__mean,opp_tov_pct__sd,opp_tov_pct__cv,opp_ft_rate__mean,opp_ft_rate__sd,opp_ft_rate__cv,field_goals_made__raw_cv,field_goals_attempted__raw_cv,three_point_field_goals_made__raw_cv,three_point_field_goals_attempted__raw_cv,free_throws_made__raw_cv,free_throws_attempted__raw_cv,offensive_rebounds__raw_cv,defensive_rebounds__raw_cv,assists__raw_cv,steals__raw_cv,blocks__raw_cv,turnovers__raw_cv,team_score__raw_cv
2638,UTEP,12,0.4705990540075714,0.06432403192114963,0.13668542546648368,0.3062808456048218,0.05507601164481259,0.17982192629791252,0.16948368119173174,0.02191104208766169,0.1292811315732185,0.5277051925532095,0.0641728981408019,0.12160747903637736,0.3841511076991421,0.12728788087470447,0.33134846763058995,0.7579151870737992,0.036897111106018086,0.04868237467106641,0.306148798259547,0.11601722551549336,0.37895698488790475,0.678418889863387,0.1172589975453379,0.1728415869566225,0.4722088211150106,0.0961501343087187,0.20361782755705973,0.2224934467716474,0.09393666329931931,0.42219968570907934,0.4207100336756583,0.06903494287812403,0.16409150567429953,0.23516695700201556,0.05308350154788397,0.22572687177063316,0.18726027899504522,0.07740976431878603,0.4133805884206455,0.19174534858503078,0.20123435114931962,0.24979819719568883,0.3047364875246597,0.3748343422970601,0.3126136157099891,0.579078564035477,0.1495198200160498,0.14490376512183356,0.38531405074002545,0.8240359521670287,0.12200594477781088,0.13872383147379141
2641,Texas Tech,24,0.5253556629411987,0.07528388174109586,0.14330079040096333,0.3872265080348229,0.06317209586625687,0.16313990534081893,0.19177975664800825,0.03929846195993028,0.20491454701373155,0.5745667772126954,0.1179549547956066,0.2052937264626102,0.3188654929514369,0.07314723801558927,0.22939841291239868,0.7007258621417861,0.09614619398063354,0.137209426931611,0.3108688867319722,0.08499681552906593,0.27341692641743615,0.7559592447289171,0.10105492906360262,0.13367774753497508,0.42533737936878047,0.10245595391309971,0.24088161276854833,0.12746986814787226,0.07396585802171943,0.5802615088290108,0.3813898503613691,0.06858430259293623,0.17982728834538256,0.24675019912738427,0.0515910207365151,0.20908198217858923,0.23902113503909403,0.1322115243565789,0.5531373798177075,0.13389107770416483,0.06478647546410973,0.3330252359823274,0.165105686598695,0.2837977725834267,0.26807225947369145,0.2663034144615925,0.19180147322655697,0.22279374852097147,0.3335486733129841,0.44425116570321277,0.22302735125840764,0.1058882565573808
2649,Toledo,14,0.48893976559485897,0.05676220567301028,0.11609243033025073,0.31497435459859163,0.07911340443023136,0.2511741139403389,0.20812710223881686,0.04965245344150453,0.23856793712781568,0.5896235958053545,0.09851945179414857,0.16708871981214204,0.35803217095517376,0.09647197327821772,0.2694505720557055,0.7758455139363702,0.04716294636599073,0.060789094631355595,0.3380157688295266,0.11322939031325854,0.3349825681368261,0.7238539392365133,0.09035908710997986,0.12483055242510158,0.5557144829882256,0.08925432336941044,0.16061183593680345,0.12112849610912482,0.10061559468402709,0.8306517286682266,0.413410867734176,0.08466958382004647,0.20480734888297414,0.20835274165707737,0.05643902654268998,0.2708820920416856,0.17986301614121164,0.08768018553398198,0.4874831269655997,0.1312660246627787,0.090784129900320365,0.435769792194001,0.2326558153462808,0.28712758670794947,0.31398517172443957,0.36397614273277923,0.22060285604268937,0.24462240881582498,0.4433014900287,0.6166161247520233,0.272020603894826,0.113325608926409
2653,Troy,23,0.4894181536909291,0.08094200605051627,0.1653841514461511,0.30280140401624717,0.053080782094124215,0.17529899594281967,0.16888455696517135,0.05822462922603186,0.34475993703817087,0.5329270427765366,0.14007472500144516,0.2628403397802058,0.4062648466315679,0.09334266727559414,0.2297581689617473,0.7499729189523267,0.08461058797490484,0.11281819094628304,0.31323666219516333,0.11916496549677767,0.38043109213867016,0.724579905466227,0.11933721484304101,0.16469848796904482,0.45891574322212825,0.10452673625299529,0.22776890485188994,0.18789258531547523,0.06803920653153331,0.3621175706177771,0.4102868609362277,0.07816287034939558,0.19050785631067213,0.18757926462453467,0.06085829043112149,0.3244403935207743,0.1828557786744055,0.09027596613288126,0.49370037297879105,0.18782211479962593,0.1307298977014139,0.47270592949276846,0.2243073241854003,0.3719722157580618,0.3270331354508508,0.2840452548178544,0.14377079166630186,0.362477803953591,0.4857507004136843,0.3861229196653691,0.307741024268908,0.16285690755825055
2655,Tulane,10,0.4905601732883545,0.06866662029739747,0.1399759377878293,0.3376133619053086,0.07894073883211149,0.23381994831784006,0.20156146728866273,0.04833157072642517,0.23978576548665403,0.638806987516665,0.1146990839514852,0.17955201836062099,0.4054474571464984,0.09380600101850746,0.23136413699251043,0.6789369915781244,0.11160060837965587,0.1643755013558046,0.35340856971091195,0.07818938836605331,0.22124361169286924,0.7203500104014978,0.05618967114947264,0.07800329053671352,0.4982330896730228,0.07839965182950244,0.1573553693130941,0.18167169922377813,0.08018793465720073,0.44138924774643884,0.4123029383769057,0.059300349733097904,0.14382713343383607,0.19912217587922876,0.032204040026332315,0.1617300528388393,0.1713690062730998,0.09001476449037332,0.5252686378242899,0.13688561861578605,0.1487902835552386,0.4236109820369967,0.21081851067789198,0.16271227334199714,0.11713243411555894,0.3531780635578008,0.16327993692763734,0.16310896461576327,0.3841748401718156,0.664979025908245,0.23606031823956494,0.12215556072207721
2681,Wagner,12,0.4706887251718017,0.06436997816685609,0.13675700037930802,0.2839522115722761,0.07226160600698217,0.2544850966536282,0.22402280503790228,0.06646100175665566,0.29667069718822225,0.571518444691347,0.12525463744056198,0.21916114624823127,0.30461300859307966,0.10429112305163286,0.3423725189325424,0.7163154912804018,0.09333658852097715,0.13030094931234779,0.29480514821562076,0.14095706435611138,0.47813637315795876,0.6448073855968592,0.1365829851869051,0.2118198212951275,0.5279890914875321,0.10998265080100164,0.20830477859143184,0.14164088738685185,0.07405813653673926,0.5228584620094232,0.35283400101422935,0.06930710173982081,0.1964297702052409,0.27253133029885207,0.055936044538511816,0.20524629031522187,0.22205048518230508,0.11354474875389145,0.5113465465327418,0.22583910447380542,0.16407433350338668,0.3493579245146754,0.2819741917855617,0.5120227267683269,0.46389531538523177,0.4494665749754947,0.14480167523083862,0.3565939418541865,0.3285173987127844,0.5543187623164652,0.28973332935499646,0.2076640643837148
2698,West Georgia,17,0.5546143853179321,0.11722765353581985,0.2113678560079527,0.452840654474227,0.08099734578843401,0.1788650046945904,0.19802210029536646,0.05061855896931046,0.2556207559348611,0.5168283233538453,0.09864839208532174,0.1908726507966212,0.35509863415718423,0.13650150894506988,0.3844044888233717,0.6931855136381853,0.08354910142366104,0.12052920867482277,0.36504221003232523,0.12271860589668097,0.33617648185346566,0.7186520449018957,0.10041420038242257,0.13972575614966806,0.4211621582174642,0.07252110809523059,0.17219283993170348,0.17396142566647627,0.05986772788822823,0.3441436954133057,0.41067723625378183,0.09386365021679538,0.22855820077349373,0.2258897224879537,0.07319038852048146,0.3240093781795875,0.21475223088893822,0.11743755602615999,0.5468513902744707,0.2180805784572652,0.14903328277404884,0.2992186855079773,0.2546450429301646,0.36166374670468887,0.3213490418251815,0.5268316665317562,0.17890095843806067,0.29428054629383593,0.40172879050745436,0.7546154281781181,0.2363912849813963,0.18481840979027234
2710,W Illinois,23,0.5208477188457992,0.05512244014779223,0.10583216197998102,0.2404620014423136,0.06956845144120612,0.28931162106248814,0.13742234758344488,0.05876235097535382,0.42760403972630767,0.4578866932746012,0.1066388411592803,0.23289351432479272,0.2745789116121346,0.10444389843608358,0.3803784413845271,0.7533312983557575,0.10880987755112248,0.14443828072537812,0.37891637615015744,0.1346131066562692,0.3552580862932262,0.7594867347253706,0.11016070345785611,0.1450462508705831,0.4852414984286954,0.1012725552397638,0.2087054705084039,0.14154613322194592,0.05057582255126463,0.3573098141223058,0.4098752046879229,0.08003099698272667,0.1952569857053488,0.20929678097479812,0.049470345497646194,0.2363645788876372,0.1637767623441771,0.06553535325597955,0.4001504994845173,0.19953953796966292,0.14995233109524633,0.4180930170041271,0.3290487997171797,0.352608980482682,0.30261326654649234,0.4953141901222828,0.19913768461442755,0.2152815059428246,0.4413441842770961,0.542831053021783,0.4218746043769188,0.1512956644554958
2729,William & Mary,13,0.47939276469701975,0.06707575923699827,0.13991817185516078,0.27557142680321484,0.07586752653799045,0.2753098440505856,0.17468827017825897,0.04622542771593062,0.26461666641246334,0.6052159240793955,0.15021946378588394,0.2482080490766752,0.2906521938362163,0.08730189520966347,0.30036551266789485,0.6833374296646696,0.10533368713086069,0.1541459351678577,0.28037573695318746,0.13008865475759265,0.46397971583151904,0.689989822698801,0.10908219083399037,0.15809246346175118,0.4934468800073405,0.0956703602056055,0.19388178156923863,0.13969400850901187,0.06091847766963715,0.43608511431402736,0.42282192576697253,0.09375269140424679,0.2217309124501651,0.23257576808819527,0.04452503095266651,0.19144312117581455,0.1933711931678129,0.12640015505220012,0.6536659001866247,0.1601217328548572,0.0923171448495378,0.4546060565661952,0.2987193801328058,0.5231368916061324,0.4584501633453464,0.29513410574886006,0.15298163227254757,0.32572538209189883,0.2478642228476387,0.5731294498236362,0.24613037474219943,0.14020493930667094
2737,Winthrop,13,0.4944740356611163,0.0430457837786088,0.08705367860428949,0.23623440178205535,0.08106743307489792,0.3431652310728602,0.20039673052013773,0.04490669561781621,0.2240889634339796,0.4872807059877998,0.1148096950053775,0.23561305340961317,0.34870260271866854,0.08836642717311337,0.2534148769873305,0.6635527565055133,0.08618242905307025,0.12988029694418757,0.40217594679238433,0.13728424161498684,0.3413536853954551,0.6724860061900195,0.09934122275516667,0.14772236424366061,0.49455134010926294,0.12150504963210454,0.24568743379658017,0.20840401687891114,0.07041368796915021,0.33787106901141273,0.3822276063408874,0.09607522096088099,0.25135604903220116,0.28335913739838,0.07025067050275066,0.24792096400259686,0.20271745199650226,0.08047952451770769,0.39700343372062663,0.18404152440587035,0.1505244376731086,0.5801648221415014,0.3797519350113747,0.3242959823172697,0.2590724194477647,0.38939360630458647,0.17883291526005074,0.3807404172216583,0.4209933996888498,0.2584431484987543,0.2641621331678444,0.15185850427340686
2739,Green Bay,21,0.5121108933928746,0.0952310858209829,0.18595793811385447,0.3253849098235854,0.062035108498460764,0.19065146116362452,0.1635088854725462,0.0496453255612513,0.30362463432965514,0.6946804380969035,0.09280514118480858,0.13359400394093557,0.23647397845249485,0.08801933312849905,0.37221572413381293,0.7378845622570945,0.08299302974411793,0.11247427306278486,0.26198566905241544,0.1162390652585322,0.443684823215564,0.765733251342495,0.10221860476822325,0.13349114014444594,0.49435306295782294,0.09213669962305505,0.18637833266730652,0.09735991894746644,0.06735502212229849,0.6918146897661447,0.39249874383967104,0.059721058072235225,0.15215604892898776,0.19529624644057225,0.048624841335210174,0.2489799073020407,0.12903081659942428,0.06528266543310013,0.5059463092120848,0.1903749026271474,0.09131721031087657,0.31852825429328246,0.24334247723011657,0.39658718312605035,0.41625470569948725,0.4290488944378714,0.1481533420995203,0.26227701529355407,0.2880928179302812,0.42136614443913323,0.2915914369569984,0.16739423860796776
2747,Wofford,16,0.48579922514716767,0.06195729730367047,0.12753683846428773,0.33914933442879397,0.07828200217848154,0.2308186814234106,0.15095203983699707,0.04715848158041796,0.3124070508178705,0.444050066968057,0.15465130617907433,0.34827448002659406,0.3536557919164827,0.08686110218165795,0.24560916056528365,0.7793098450808359,0.08467156327722568,0.10864942078133621,0.2798260123210825,0.1369984406953893,0.4895843655099238,0.7618338128824191,0.14358530637409114,0.18847326535800793,0.4224665053512473,0.11496137969393554,0.2721195129974962,0.08949175244827275,0.05734873101976824,0.6408269974701464,0.37854404209272685,0.08211046908080488,0.21691127042145172,0.17987046129539191,0.042142449567704895,0.2342933312351745,0.1779592705410365,0.10223122144688072,0.5744641520280155,0.29047869749291616,0.17019884424717355,0.3269969821643371,0.26489771402953183,0.5336273081840617,0.4632158744184077,0.3174027012858306,0.2152532126326799,0.3911183786638852,0.6474982428897351,0.6531972647421809,0.268741924943285,0.25086346126415754
2750,Wright St,10,0.548784247349793,0.08373577193683471,0.152584139106059,0.39552538655833097,0.07400611094073589,0.18710837143653655,0.16564566677178766,0.04712837664479795,0.2845131874758147,0.5446034750180352,0.0915473819843117,0.16809915137115128,0.26348051027754227,0.11775862186583412,0.4469348482048665,0.7382874304970745,0.08949639882545325,0.12122162064332732,0.31581175681381585,0.13207358525834198,0.418203510188523,0.7333592215056746,0.13170568971373992,0.17959232781355405,0.35492241218998105,0.06999134673706978,0.197201823083534,0.09556554320335385,0.044751131277257376,0.46827684725269103,0.4249106506919007,0.06856784288399446,0.16137002631574998,0.20533209131986926,0.04967131360720672,0.2419072113273713,0.1729555860805861,0.10420677274013802,0.6025059675816682,0.2156940702327948,0.13427859735806033,0.4244294387651696,0.2742075030488594,0.4765489444143491,0.3870303938836728,0.5359187372287251,0.1707323047646831,0.3585502898848252,0.4422680255363451,0.7657804862272346,0.25324447276329076,0.22104779543747638
2752,Xavier,11,0.4650494220962338,0.06405065110690039,0.13772869734616344,0.3527117601850434,0.09159432588342377,0.25968605593238675,0.18848146936604301,0.054296623671300996,0.2880740682568295,0.6216861395236681,0.09824500946485903,0.15802991770113087,0.3078045229737815,0.020915770046321586,0.06795147077193264,0.6855967245829682,0.06883175694283422,0.10039685791192032,0.254029146951794,0.09912301356336242,0.3902033083714309,0.7330414933285747,0.11855520292977353,0.16173054869164544,0.46747806383771046,0.05925572290903948,0.12675615711801758,0.13452993362051024,0.05579934372097334,0.41477269942297995,0.4107142176050206,0.046495133845587455,0.11320556204923328,0.2040474725362839,0.06346291140594416,0.3110203258933243,0.13424942710855464,0.07211036434223166,0.537137222074869,0.12847353190615904,0.0735819039376218,0.4491811087193395,0.3024508938817615,0.3859804834396659,0.3546076819876842,0.16441407867422653,0.17969727630409735,0.215144198698409,0.449350413556626,0.5063546797733729,0.3080324619589046,0.12082884330738253
2754,Youngstown St,21,0.5177085527172977,0.0733061319100762,0.14159729740857901,0.36506771427599677,0.07863857985234073,0.21540820175867087,0.1715621524301012,0.04749794439855065,0.27685561020168786,0.6336533070049583,0.1342737010791399,0.211904048467452,0.2971561552971244,0.12941956821054454,0.43552713246386837,0.7488229071928322,0.06555905455308654,0.08754947788503509,0.2835391754509803,0.10650270752813497,0.3756190211061247,0.7739221821754,0.12401465049969976,0.16024175731868784,0.4720881349058645,0.10585135327161105,0.224219473960552,0.1537202929450255,0.08371677171358367,0.5446045548685171,0.38101389571618977,0.08211156494674346,0.21550805855098484,0.19842698536690298,0.06803627043234826,0.3428781136121444,0.1766803354966649,0.06151904027416097,0.34819404265463505,0.19653302097772804,0.1315062016357344,0.40284455690032783,0.2448971853516478,0.3716309429391732,0.3841572139248786,0.5191626481050643,0.16688896448502794,0.2790244994266217,0.5731032414291775,0.396937793858439,0.28558465657973575,0.16088329629116677
2755,Grambling,10,0.47410914319542874,0.0595113665800761,0.12552250348723057,0.24615122975543455,0.05072331784118856,0.20606566902625312,0.17876122801316421,0.05431220125706648,0.3038253980503359,0.5404808535102653,0.16819974982842337,0.3112039006303648,0.4737884699788871,0.10548464728666962,0.2226408069646993,0.7297711295241285,0.10286380442331777,0.140953513042361,0.2949498014305946,0.0973423159026747,0.33003011166827506,0.6280229955229956,0.10621473765546979,0.1691255549759255,0.5280099507505415,0.12120699542344905,0.22955437724451777,0.18592007727828597,0.0899169889261354,0.4836324846807548,0.36262714079156677,0.07236860546536276,0.19956753735363475,0.3012794926139272,0.05868887349490888,0.1947987663737717,0.2746330791223675,0.10522805254209654,0.38315869624434556,0.17714574569624827,0.17839235777671322,0.502980719302584,0.2874394584921332,0.19686430746977865,0.26444643849252997,0.36582664096350204,0.22649113711621965,0.3927903871682545,0.31090987759964467,0.6476890718445449,0.2656584904851508,0.14823681578830214
