country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Ireland,Switzerland,36,74,1308,7,Isabelle McSweeney,24:47,5,2/4,1/2,1/2,0/0,0,0,0,1,4,5,1,0,-31,0
Ireland,Switzerland,36,74,1308,8,Emma Gribben,19:32,3,1/5,1/4,0/1,1/6,0,3,3,0,2,0,0,0,-13,-3
Ireland,Switzerland,36,74,1308,9,Aisling  Moran,21:07,0,0/5,0/4,0/1,0/0,2,1,3,1,1,3,0,0,-22,-4
Ireland,Switzerland,36,74,1308,10,Rachel Bowdren,18:38,4,0/4,0/1,0/3,4/4,1,1,2,0,2,4,4,0,-13,2
Ireland,Switzerland,36,74,1308,11,Lucy Devoy,11:33,2,1/7,1/7,0/0,0/0,3,0,3,0,1,1,0,0,1,-2
Ireland,Switzerland,36,74,1308,12,Shauna Curran,13:03,5,2/6,1/5,1/1,0/0,2,1,3,0,3,1,1,0,-20,4
Ireland,Switzerland,36,74,1308,13,Caitlin Gloeckner,28:50,6,3/12,3/9,0/3,0/4,2,4,6,4,3,4,1,1,-30,1
Ireland,Switzerland,36,74,1308,14,Rachel Lynch,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Ireland,Switzerland,36,74,1308,15,Priya Doyle,07:00,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-14,-1
Ireland,Switzerland,36,74,1308,17,Alannah O'Connell,23:48,3,1/6,1/6,0/0,1/4,0,2,2,2,4,2,2,0,-27,-1
Switzerland,Ireland,74,36,1308,4,Anais Dora Balla Zambo,20:49,2,1/3,1/3,0/0,0/2,3,4,7,1,4,1,1,0,9,6
Switzerland,Ireland,74,36,1308,5,Loreen Joy Burkhalter,12:57,2,1/5,1/5,0/0,0/1,3,4,7,0,2,3,0,0,7,1
Switzerland,Ireland,74,36,1308,6,Camille Anne Fague,11:53,5,2/3,2/3,0/0,1/2,1,3,4,2,0,3,2,0,9,8
Switzerland,Ireland,74,36,1308,7,Sharline Hulliger,27:51,14,2/5,2/4,0/1,10/12,2,4,6,2,1,5,6,1,29,19
Switzerland,Ireland,74,36,1308,8,N'Na Dinimba Konate,14:36,4,2/3,2/3,0/0,0/0,4,6,10,0,3,2,2,2,13,15
Switzerland,Ireland,74,36,1308,9,Jade Marie Krummenacher,24:06,14,5/14,4/10,1/4,3/4,3,4,7,1,3,2,3,0,34,13
Switzerland,Ireland,74,36,1308,10,Sophie Locatelli,18:29,4,2/6,2/6,0/0,0/0,1,3,4,2,2,2,1,0,12,5
Switzerland,Ireland,74,36,1308,11,Vivienne Lee Macheck,25:14,11,4/10,3/6,1/4,2/2,1,8,9,3,1,6,2,0,22,13
Switzerland,Ireland,74,36,1308,13,Elisa Moix,10:45,2,1/6,1/5,0/1,0/2,0,1,1,3,1,0,1,0,2,0
Switzerland,Ireland,74,36,1308,14,Sofia Picco,20:01,7,3/7,3/7,0/0,1/6,4,4,8,0,3,2,1,1,31,6
Switzerland,Ireland,74,36,1308,15,Viktoria Ranisavljevic,13:19,9,3/7,2/5,1/2,2/5,2,1,3,3,0,4,2,0,22,6
Malta,Albania,51,53,1308,4,Andrea Saliba,25:40,4,2/8,2/7,0/1,0/2,1,2,3,3,1,4,4,0,-1,2
Malta,Albania,51,53,1308,5,Valentina Micallef,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Malta,Albania,51,53,1308,6,Lucia Catania,14:20,9,4/8,3/6,1/2,0/0,0,2,2,0,0,2,2,0,-1,7
Malta,Albania,51,53,1308,7,Martina Sciberras,01:51,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,0,-1
Malta,Albania,51,53,1308,8,Catherine Vella,09:24,0,0/1,0/1,0/0,0/0,0,2,2,1,2,3,0,0,5,-1
Malta,Albania,51,53,1308,9,Julianne Magri,13:48,2,1/3,1/2,0/1,0/0,0,1,1,1,0,0,0,0,-1,2
Malta,Albania,51,53,1308,10,Mariah Fenech,38:09,8,4/10,4/10,0/0,0/2,1,5,6,0,4,3,0,0,-2,3
Malta,Albania,51,53,1308,11,Justine Spiteri,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Malta,Albania,51,53,1308,12,Lisa Fenech Pace,26:42,8,4/10,4/10,0/0,0/0,1,2,3,1,2,4,2,0,-6,4
Malta,Albania,51,53,1308,13,Anna Fenech Pace,23:58,3,1/4,1/4,0/0,1/1,2,5,7,4,3,6,0,0,-1,5
Malta,Albania,51,53,1308,14,Sara Fenech Pace,15:37,6,3/6,3/5,0/1,0/0,0,2,2,0,3,2,0,0,4,3
Malta,Albania,51,53,1308,15,Danika Galea,30:31,11,4/6,4/6,0/0,3/5,5,10,15,1,0,3,1,1,-7,22
Albania,Malta,53,51,1308,3,Sindi Aliko,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Albania,Malta,53,51,1308,4,Melida Hykaj,40:00,22,10/19,10/19,0/0,2/2,6,6,12,1,3,1,4,0,2,29
Albania,Malta,53,51,1308,6,Katerina Meço,40:00,6,3/12,3/8,0/4,0/0,1,0,1,2,2,3,1,0,2,-2
Albania,Malta,53,51,1308,7,Brikena Muçenji,37:08,16,6/19,5/14,1/5,3/5,4,2,6,8,3,2,2,1,1,16
Albania,Malta,53,51,1308,9,Alesia Hunda,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Albania,Malta,53,51,1308,11,Irisi Gjona,29:24,5,2/14,2/10,0/4,1/4,0,6,6,2,2,5,4,0,0,-3
Albania,Malta,53,51,1308,12,Guenda Domni,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Albania,Malta,53,51,1308,14,Anisa Musaja,10:20,2,1/1,1/1,0/0,0/0,0,1,1,0,1,0,0,0,1,3
Albania,Malta,53,51,1308,17,Livia Qorri,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Albania,Malta,53,51,1308,19,Izaura Jorgollari,36:05,2,1/8,1/8,0/0,0/0,3,3,6,2,2,2,1,1,4,3
Albania,Malta,53,51,1308,27,Neada Damo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Albania,Malta,53,51,1308,34,Greis Mansaku,07:03,0,0/2,0/2,0/0,0/4,3,2,5,0,1,0,1,0,0,0
Serbia,Ukraine,59,51,1308,0,Jana Vesic,28:27,7,3/11,3/10,0/1,1/2,1,1,2,1,2,3,1,0,16,-1
Serbia,Ukraine,59,51,1308,4,Katarina Knezevic,01:30,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-4,-1
Serbia,Ukraine,59,51,1308,5,Milica Dokic,25:31,4,1/6,1/2,0/4,2/2,1,8,9,4,4,3,4,0,7,13
Serbia,Ukraine,59,51,1308,6,Minja Arandelovic,02:51,0,0/0,0/0,0/0,0/0,0,2,2,0,0,1,0,0,-3,1
Serbia,Ukraine,59,51,1308,9,Tara Dacic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Serbia,Ukraine,59,51,1308,11,Andela Colic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Serbia,Ukraine,59,51,1308,12,Marija Avlijas,35:55,35,13/31,11/22,2/9,7/8,3,4,7,1,2,5,0,1,13,20
Serbia,Ukraine,59,51,1308,13,Jovana Popovic,25:46,7,3/8,2/4,1/4,0/0,2,3,5,1,0,2,6,1,-5,13
Serbia,Ukraine,59,51,1308,14,Jovana Jevtovic,29:59,0,0/4,0/4,0/0,0/0,1,4,5,1,1,1,2,1,-1,4
Serbia,Ukraine,59,51,1308,15,Jelena Jankovic,12:20,0,0/2,0/2,0/0,0/0,1,1,2,0,5,0,3,0,11,3
Serbia,Ukraine,59,51,1308,24,Ana Milanovic,16:52,2,0/3,0/2,0/1,2/2,0,6,6,0,3,0,1,0,-2,6
Serbia,Ukraine,59,51,1308,50,Jelena Lazarevic,20:49,4,2/6,2/6,0/0,0/0,2,5,7,1,0,1,1,2,8,10
Ukraine,Serbia,51,59,1308,1,ALISA IVASHCHENKO,03:14,0,0/0,0/0,0/0,0/0,0,2,2,1,0,1,0,0,2,2
Ukraine,Serbia,51,59,1308,5,YEVA ADAMENKO,14:09,0,0/6,0/2,0/4,0/0,0,0,0,0,1,1,3,0,-12,-4
Ukraine,Serbia,51,59,1308,7,DARIA BIRIUK,19:09,8,3/10,1/5,2/5,0/0,0,3,3,0,5,5,5,1,-16,5
Ukraine,Serbia,51,59,1308,9,VIKTORIYA SHOSHOYA,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Ukraine,Serbia,51,59,1308,10,Anastasiia Ilchenko,32:32,6,2/6,0/0,2/6,0/0,0,4,4,3,2,9,2,0,-11,2
Ukraine,Serbia,51,59,1308,11,ANASTASIIA SHEPELIUK,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Ukraine,Serbia,51,59,1308,12,YEVHENIIA BEZKOROVAINA,32:31,10,5/8,5/8,0/0,0/0,2,3,5,4,4,1,2,0,-6,17
Ukraine,Serbia,51,59,1308,13,Kateryna Koval,39:03,21,8/27,8/26,0/1,5/11,9,10,19,1,3,3,1,5,-4,19
Ukraine,Serbia,51,59,1308,15,IRYNA BUHAIOVA,03:59,2,1/2,1/2,0/0,0/1,2,0,2,0,0,0,0,0,-1,2
Ukraine,Serbia,51,59,1308,18,OLHA PAVLIUK,25:45,2,0/1,0/1,0/0,2/2,1,2,3,1,0,1,1,0,4,5
Ukraine,Serbia,51,59,1308,22,Elina SYNIAKOVA,01:13,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-7,0
Ukraine,Serbia,51,59,1308,28,POLINA KORBUT,28:25,2,1/10,1/6,0/4,0/0,0,6,6,3,1,1,1,1,11,3
Russia,Poland,65,58,1308,8,Elizaveta Filchagina,15:40,4,1/4,1/3,0/1,2/3,1,3,4,0,2,3,0,0,2,1
Russia,Poland,65,58,1308,11,Daria  Godiaeva,16:54,3,1/7,1/5,0/2,1/6,1,1,2,1,4,0,0,0,0,-5
Russia,Poland,65,58,1308,13,Maria Kucherova,30:03,3,1/1,1/1,0/0,1/2,3,3,6,1,3,1,2,0,7,10
Russia,Poland,65,58,1308,15,Elizaveta Panfilova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Poland,65,58,1308,23,Yulia  Savukova,14:57,3,1/4,0/0,1/4,0/0,1,2,3,2,2,2,0,0,0,3
Russia,Poland,65,58,1308,30,Olesia  Galenko,24:45,19,9/14,8/8,1/6,0/0,5,1,6,2,1,3,2,1,10,22
Russia,Poland,65,58,1308,32,Daria Kamasheva,02:24,0,0/2,0/1,0/1,0/0,0,1,1,1,2,2,0,0,1,-2
Russia,Poland,65,58,1308,33,Anastasiia  Kovaleva,14:22,3,1/2,0/0,1/2,0/0,0,0,0,1,1,1,0,0,6,2
Russia,Poland,65,58,1308,44,Alexandra  Eliseeva,25:56,15,5/11,2/5,3/6,2/2,3,0,3,3,3,4,0,0,-2,11
Russia,Poland,65,58,1308,47,Alexandra Panchenko,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Poland,65,58,1308,73,Maria Yachmennikova,30:36,7,3/7,2/3,1/4,0/0,1,2,3,2,1,1,0,1,7,8
Russia,Poland,65,58,1308,98,Anastasiia Schekoldina,24:23,8,3/10,3/6,0/4,2/2,5,4,9,1,2,3,0,0,4,8
Poland,Russia,58,65,1308,1,Nikola Tomasik,21:30,3,1/1,1/1,0/0,1/2,0,2,2,2,4,3,0,0,-5,3
Poland,Russia,58,65,1308,3,Aleksandra Burzynska,14:22,2,1/2,1/2,0/0,0/0,0,2,2,0,3,0,0,0,-8,3
Poland,Russia,58,65,1308,4,Maja Kusiak,11:02,8,2/4,2/4,0/0,4/4,0,2,2,0,0,0,2,0,4,10
Poland,Russia,58,65,1308,5,Pola Nilsson,03:19,0,0/1,0/1,0/0,0/0,0,0,0,0,1,1,0,0,-3,-2
Poland,Russia,58,65,1308,6,Julia Susla,16:34,4,2/5,2/3,0/2,0/0,0,1,1,0,2,4,1,0,0,-1
Poland,Russia,58,65,1308,7,Julia Jeziorna,10:40,3,1/1,1/1,0/0,1/4,0,0,0,0,2,1,1,0,-9,0
Poland,Russia,58,65,1308,8,Dominika Bednarek,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Poland,Russia,58,65,1308,9,Dominika Ullmann,36:06,17,3/6,1/4,2/2,9/9,0,1,1,1,1,1,1,0,-3,16
Poland,Russia,58,65,1308,10,Natalia Rutkowska,18:27,2,1/2,1/2,0/0,0/2,0,1,1,0,1,1,0,1,0,0
Poland,Russia,58,65,1308,11,Wiktoria Weronika Wiklak,02:45,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,0,-1
Poland,Russia,58,65,1308,13,Karolina  Ulan,33:16,15,5/8,5/6,0/2,5/6,1,3,4,2,1,4,3,1,-5,17
Poland,Russia,58,65,1308,14,Oliwia  Pelka,31:59,4,2/7,2/3,0/4,0/0,0,4,4,2,3,2,3,0,-6,6
Latvia,Greece,55,51,1308,2,Evelīna Otto,02:45,0,0/0,0/0,0/0,0/0,1,3,4,0,0,0,0,0,4,4
Latvia,Greece,55,51,1308,6,Daniela Gintere,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Latvia,Greece,55,51,1308,7,Elina Briede,27:41,11,2/8,2/6,0/2,7/8,0,2,2,2,2,0,1,1,7,10
Latvia,Greece,55,51,1308,8,Žozefīne Sipoliņa,26:52,13,3/10,1/5,2/5,5/6,0,4,4,3,3,4,1,0,0,9
Latvia,Greece,55,51,1308,9,Aleksandra Stepanova,32:14,2,1/4,1/2,0/2,0/0,0,5,5,2,2,2,0,0,3,4
Latvia,Greece,55,51,1308,11,Kate Kondratjeva,18:13,6,1/7,1/4,0/3,4/7,1,1,2,1,3,3,3,0,-4,0
Latvia,Greece,55,51,1308,12,Tina Grausa,24:36,7,2/10,1/6,1/4,2/4,7,5,12,3,3,5,0,1,-1,8
Latvia,Greece,55,51,1308,13,Dženifera Rieksta,08:47,2,0/1,0/0,0/1,2/2,0,2,2,0,4,2,1,0,-2,2
Latvia,Greece,55,51,1308,14,Evija Stirlinga Koltone,21:51,5,0/5,0/2,0/3,5/6,0,2,2,1,0,1,2,1,6,4
Latvia,Greece,55,51,1308,22,Madara Šmite,10:00,3,1/2,0/1,1/1,0/0,0,3,3,2,2,2,0,1,1,6
Latvia,Greece,55,51,1308,23,Amanda Baumgarte,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Latvia,Greece,55,51,1308,24,Krista Lukasevica,27:02,6,2/5,2/5,0/0,2/4,1,3,4,0,3,2,1,1,6,5
Greece,Latvia,51,55,1308,4,Vasiliki Cholopoulou,11:21,5,2/2,2/2,0/0,1/2,0,3,3,0,2,1,1,0,-9,7
Greece,Latvia,51,55,1308,5,Freideriki Christina Blithikioti,00:38,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Greece,Latvia,51,55,1308,6,Lydia Chatira,23:17,0,0/4,0/4,0/0,0/2,0,3,3,2,2,3,2,4,6,2
Greece,Latvia,51,55,1308,8,Ioanna Stefanaki,07:31,5,2/5,1/1,1/4,0/2,0,0,0,2,3,2,2,0,6,2
Greece,Latvia,51,55,1308,10,Theoni Tsami,01:39,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-5,-1
Greece,Latvia,51,55,1308,12,Angeliki Ziaka,38:21,8,4/11,4/7,0/4,0/0,3,9,12,5,3,1,3,2,1,22
Greece,Latvia,51,55,1308,13,Polyxeni Evgenia Palaska,08:15,3,1/2,1/2,0/0,1/2,2,2,4,0,1,3,0,1,-5,3
Greece,Latvia,51,55,1308,14,Pinelopi Vasileiou,31:45,7,3/10,3/10,0/0,1/4,4,6,10,4,4,6,1,0,1,6
Greece,Latvia,51,55,1308,18,Evanthia Georgakopoulou,08:06,2,1/3,1/1,0/2,0/0,2,1,3,0,1,1,0,0,-12,2
Greece,Latvia,51,55,1308,22,Sofia Stamataki,40:00,16,7/17,7/14,0/3,2/4,2,1,3,1,3,3,1,2,-4,8
Greece,Latvia,51,55,1308,23,Markella Stamoulou,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Greece,Latvia,51,55,1308,77,Domna Mantzou,29:07,5,2/13,1/10,1/3,0/0,0,7,7,1,4,3,2,0,4,1
Luxembourg,Israel,40,66,1308,4,Elena Marin Dawid,08:42,0,0/2,0/1,0/1,0/0,0,0,0,1,1,0,3,0,-3,2
Luxembourg,Israel,40,66,1308,5,Seila Skrijelj,26:10,0,0/7,0/4,0/3,0/0,1,4,5,1,1,3,0,0,-16,-4
Luxembourg,Israel,40,66,1308,6,Emma Blasen,18:26,7,2/5,1/4,1/1,2/2,1,0,1,1,0,2,0,0,-10,4
Luxembourg,Israel,40,66,1308,7,Laurie Lena Chaumont,09:39,5,2/5,2/4,0/1,1/2,0,0,0,1,0,1,0,0,-3,1
Luxembourg,Israel,40,66,1308,8,Virginie Geelen,11:30,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-5,-1
Luxembourg,Israel,40,66,1308,9,Lara Lepage,17:27,0,0/2,0/1,0/1,0/0,0,0,0,2,2,0,0,0,-13,0
Luxembourg,Israel,40,66,1308,10,Celia Stracks,15:14,2,1/6,1/4,0/2,0/0,1,1,2,0,1,4,2,0,-15,-3
Luxembourg,Israel,40,66,1308,11,Rejoice Frances Mac Hanson,26:37,5,0/1,0/1,0/0,5/8,2,7,9,1,4,4,1,0,-15,8
Luxembourg,Israel,40,66,1308,12,Lesley Leches,12:08,0,0/2,0/2,0/0,0/0,0,1,1,1,0,2,0,0,-16,-2
Luxembourg,Israel,40,66,1308,13,Faith Ehi Etute,28:27,15,7/12,7/11,0/1,1/3,5,15,20,2,1,9,1,2,-14,24
Luxembourg,Israel,40,66,1308,14,Laura Lorusso,14:31,4,1/3,0/0,1/3,1/2,0,0,0,0,1,2,1,0,-14,0
Luxembourg,Israel,40,66,1308,15,Noée Van der Schilden,11:09,2,1/1,1/1,0/0,0/0,0,0,0,0,2,2,0,0,-6,0
Israel,Luxembourg,66,40,1308,1,Daniella Gill,14:47,4,2/6,2/6,0/0,0/0,3,2,5,0,2,1,0,0,8,4
Israel,Luxembourg,66,40,1308,5,Ophir Weintraub,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Israel,Luxembourg,66,40,1308,6,Hodaya Kabada,12:33,2,1/4,1/2,0/2,0/1,1,2,3,1,1,1,0,1,7,2
Israel,Luxembourg,66,40,1308,7,Mika Bitan,17:00,2,1/6,1/5,0/1,0/0,0,3,3,2,4,2,2,0,15,2
Israel,Luxembourg,66,40,1308,11,Lian Eshel,19:23,0,0/2,0/1,0/1,0/0,2,1,3,3,2,3,3,0,22,4
Israel,Luxembourg,66,40,1308,12,Shirel Nahum,26:57,7,3/11,2/3,1/8,0/0,1,0,1,2,3,2,4,0,15,4
Israel,Luxembourg,66,40,1308,13,Rotem Kahalon,19:37,9,3/10,2/6,1/4,2/2,4,1,5,0,1,0,2,0,11,9
Israel,Luxembourg,66,40,1308,14,Gal Raviv,24:51,5,2/7,2/5,0/2,1/1,2,1,3,5,2,1,3,0,10,10
Israel,Luxembourg,66,40,1308,18,Yali Levy,20:28,17,6/13,1/5,5/8,0/0,0,1,1,2,3,0,0,0,14,13
Israel,Luxembourg,66,40,1308,23,Romi Elbaz,21:06,16,7/12,5/8,2/4,0/1,1,1,2,4,1,1,2,1,19,18
Israel,Luxembourg,66,40,1308,30,Alma Rashelbach,11:28,4,2/7,2/6,0/1,0/2,2,0,2,1,0,0,1,1,10,2
Israel,Luxembourg,66,40,1308,33,Noa Feller,11:50,0,0/1,0/1,0/0,0/0,4,2,6,0,0,1,1,0,-1,5
North Macedonia,Armenia,92,22,1308,1,Ana Milovanova,23:43,8,3/7,3/5,0/2,2/4,4,1,5,5,2,5,5,0,35,12
North Macedonia,Armenia,92,22,1308,4,Anastasija Todorova,19:16,12,5/14,4/7,1/7,1/1,0,5,5,2,2,1,7,0,44,16
North Macedonia,Armenia,92,22,1308,5,Mihaela Aleksovska,23:08,25,10/21,9/15,1/6,4/8,2,3,5,2,3,1,5,0,50,21
North Macedonia,Armenia,92,22,1308,6,Anja Danilovska,21:31,7,2/6,1/3,1/3,2/2,2,2,4,4,4,3,2,0,32,10
North Macedonia,Armenia,92,22,1308,7,Dea Hodja,06:28,3,1/3,0/1,1/2,0/0,0,2,2,0,1,1,0,0,3,2
North Macedonia,Armenia,92,22,1308,8,Zorica Karagjozova,07:03,2,1/3,1/2,0/1,0/0,1,1,2,0,1,0,3,0,9,5
North Macedonia,Armenia,92,22,1308,11,Ljubica Boshkova,21:38,4,1/2,1/2,0/0,2/5,4,2,6,2,1,1,3,0,39,10
North Macedonia,Armenia,92,22,1308,12,Marija Nikolov,29:25,11,4/17,4/12,0/5,3/4,3,1,4,4,3,1,10,0,51,14
North Macedonia,Armenia,92,22,1308,13,Klimentina Modeva,06:23,0,0/2,0/2,0/0,0/0,2,1,3,0,1,0,0,0,8,1
North Macedonia,Armenia,92,22,1308,15,Mateja Dodevska,05:18,2,1/4,1/4,0/0,0/0,4,1,5,0,1,1,1,1,5,5
North Macedonia,Armenia,92,22,1308,16,Bozhica Stoevska,20:05,12,6/11,6/9,0/2,0/0,3,0,3,3,1,0,6,0,42,19
North Macedonia,Armenia,92,22,1308,17,Ksenija Petrevska,16:02,6,3/13,3/9,0/4,0/0,3,6,9,2,0,2,1,0,32,6
Armenia,North Macedonia,22,92,1308,5,Ani Grigoryan,17:00,2,1/3,1/3,0/0,0/0,0,2,2,1,1,6,0,0,-30,-3
Armenia,North Macedonia,22,92,1308,7,Shahane Margaryan,13:22,1,0/3,0/1,0/2,1/2,0,0,0,0,1,3,2,0,-27,-4
Armenia,North Macedonia,22,92,1308,8,Zhanna Khachatryan,17:01,0,0/3,0/1,0/2,0/2,1,1,2,1,0,5,1,0,-24,-6
Armenia,North Macedonia,22,92,1308,9,Syuzanna Hayrapetyan,18:35,0,0/3,0/1,0/2,0/0,1,4,5,0,0,11,2,0,-25,-7
Armenia,North Macedonia,22,92,1308,11,Nadezhda Matevosyan,13:59,0,0/1,0/0,0/1,0/0,0,0,0,1,3,2,0,0,-32,-2
Armenia,North Macedonia,22,92,1308,13,Anna Grigoryan,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Armenia,North Macedonia,22,92,1308,15,Hripsime Sargsyan,12:18,0,0/0,0/0,0/0,0/0,1,1,2,1,1,1,0,0,-30,2
Armenia,North Macedonia,22,92,1308,20,Ani Christina Mkrtchyan,21:03,5,1/8,1/7,0/1,3/4,0,8,8,0,1,5,0,0,-29,0
Armenia,North Macedonia,22,92,1308,23,Yana Simonyan,16:16,0,0/1,0/1,0/0,0/0,1,3,4,0,2,2,1,0,-30,2
Armenia,North Macedonia,22,92,1308,24,Liana Chatinyan,14:12,0,0/1,0/0,0/1,0/0,0,2,2,0,1,5,0,0,-25,-4
Armenia,North Macedonia,22,92,1308,30,Seda Gabrielyan,31:21,9,2/10,2/10,0/0,5/10,3,8,11,0,4,10,3,0,-52,0
Armenia,North Macedonia,22,92,1308,33,Natalya Nersisyan,24:52,5,1/7,1/7,0/0,3/6,2,6,8,0,4,7,0,0,-46,-3
Hungary,Croatia,79,50,1308,3,Patrícia Tímea Kókai,25:46,16,7/11,6/10,1/1,1/2,2,2,4,1,2,2,1,0,20,15
Hungary,Croatia,79,50,1308,6,Heléna Lilla Dobó,23:20,6,2/7,1/4,1/3,1/2,0,3,3,4,4,5,1,0,16,3
Hungary,Croatia,79,50,1308,8,Eszter Rátkai,26:12,11,4/10,3/7,1/3,2/2,1,2,3,1,2,2,0,0,19,7
Hungary,Croatia,79,50,1308,9,Diána Szakolczi,16:43,4,2/3,2/3,0/0,0/0,1,5,6,1,3,1,1,0,4,10
Hungary,Croatia,79,50,1308,10,Tyra Norwenn Aho,24:27,9,4/8,3/6,1/2,0/0,0,5,5,4,1,0,2,0,28,16
Hungary,Croatia,79,50,1308,11,Petra Vivien Kohn,05:22,4,2/2,2/2,0/0,0/0,0,0,0,1,1,1,0,0,2,4
Hungary,Croatia,79,50,1308,13,Luca Ács,06:40,2,1/3,1/3,0/0,0/0,0,2,2,0,3,2,0,0,4,0
Hungary,Croatia,79,50,1308,14,Dóra Toman,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Croatia,79,50,1308,25,Orsolya Kádár,07:47,0,0/0,0/0,0/0,0/0,0,0,0,1,4,4,1,1,5,-1
Hungary,Croatia,79,50,1308,26,Edina Strausz,25:33,6,2/9,2/9,0/0,2/4,4,7,11,0,4,3,0,1,20,6
Hungary,Croatia,79,50,1308,36,Lili Bajzáth,13:21,4,1/2,1/2,0/0,2/2,0,0,0,1,0,1,4,0,4,7
Hungary,Croatia,79,50,1308,42,Petra Toman,24:49,17,6/15,4/6,2/9,3/4,1,3,4,1,1,2,3,2,23,15
Croatia,Hungary,50,79,1308,4,Petra Brtan,07:11,2,1/3,1/1,0/2,0/0,0,0,0,0,0,0,0,0,-3,0
Croatia,Hungary,50,79,1308,5,Nina Novak,12:13,5,1/6,1/2,0/4,3/5,0,0,0,1,0,2,0,0,-13,-3
Croatia,Hungary,50,79,1308,6,Lucija Begonja,09:01,0,0/1,0/0,0/1,0/2,0,2,2,0,0,1,1,0,-4,-1
Croatia,Hungary,50,79,1308,7,Ella Majstorović,21:22,5,1/3,1/2,0/1,3/4,0,1,1,2,2,1,3,0,-10,7
Croatia,Hungary,50,79,1308,8,Franka Ćuklin,27:24,0,0/1,0/1,0/0,0/0,1,5,6,1,0,4,1,5,-24,8
Croatia,Hungary,50,79,1308,9,Tonka Jakšić,09:12,4,2/3,2/3,0/0,0/0,0,0,0,0,1,3,0,0,-1,0
Croatia,Hungary,50,79,1308,10,Lana Bešlić,17:24,7,2/7,1/5,1/2,2/4,0,1,1,3,1,2,1,0,-13,3
Croatia,Hungary,50,79,1308,11,Petra Božan,09:08,2,0/1,0/1,0/0,2/4,1,0,1,0,5,4,1,0,-15,-3
Croatia,Hungary,50,79,1308,12,Marija Smiljanić,25:02,5,1/8,1/6,0/2,3/6,0,5,5,1,1,3,0,0,-22,-2
Croatia,Hungary,50,79,1308,13,Zara ¸Valčić,09:01,1,0/1,0/1,0/0,1/2,1,1,2,0,0,1,1,0,-4,1
Croatia,Hungary,50,79,1308,14,Lucija Banović,32:55,15,6/13,6/13,0/0,3/4,6,6,12,1,1,3,3,0,-23,20
Croatia,Hungary,50,79,1308,15,Karolina Škare,20:07,4,1/4,1/4,0/0,2/4,0,4,4,0,4,2,2,0,-13,3
Czech Republic,Belgium,53,76,1308,4,Mariana Přibylová,25:12,5,1/4,1/3,0/1,3/4,0,2,2,1,3,4,1,0,-17,1
Czech Republic,Belgium,53,76,1308,5,Anna Brožová,21:40,8,3/10,3/7,0/3,2/2,0,3,3,1,1,1,1,1,-14,6
Czech Republic,Belgium,53,76,1308,9,Vendula Krausová,15:13,1,0/2,0/0,0/2,1/2,1,2,3,2,2,1,0,0,-14,2
Czech Republic,Belgium,53,76,1308,10,Lucie Fránová,11:29,6,3/8,3/8,0/0,0/0,2,2,4,0,2,2,0,0,-9,3
