country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Mali,China,54,67,2707,13,Aminata Traore,13:06,0,0/2,0/1,0/1,0/0,0,1,1,0,0,0,0,0,-4,-1
Mali,China,54,67,2707,23,Sika Kone,34:04,20,9/19,9/16,0/3,2/3,7,4,11,0,2,2,2,0,-15,20
Mali,China,54,67,2707,30,Alima Kouyate,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Mali,67,54,2707,4,Ming Zheng,34:53,12,5/11,3/4,2/7,0/0,0,2,2,7,1,2,0,0,7,13
China,Mali,67,54,2707,5,Yuan Li,36:38,13,4/9,1/2,3/7,2/3,1,8,9,5,3,3,2,0,17,20
China,Mali,67,54,2707,6,Zhuo Ya Fang,08:29,2,1/3,1/1,0/2,0/0,0,0,0,0,0,0,0,0,2,0
China,Mali,67,54,2707,7,Bingzhen Li,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Mali,67,54,2707,8,Dandan Zhu,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Mali,67,54,2707,9,Xinyu Luo,31:12,13,5/6,3/4,2/2,1/2,0,3,3,1,3,4,0,0,9,11
China,Mali,67,54,2707,11,Mingling Chen,40:00,16,7/12,7/11,0/1,2/6,5,7,12,4,2,3,0,1,13,21
China,Mali,67,54,2707,12,Yuyan Li,06:53,0,0/3,0/1,0/2,0/0,0,0,0,1,0,0,0,0,5,-2
China,Mali,67,54,2707,13,Jiyuan Wan,35:33,11,4/6,4/6,0/0,3/3,2,3,5,4,1,4,0,0,15,14
China,Mali,67,54,2707,14,Kun Huang,06:22,0,0/1,0/0,0/1,0/0,1,1,2,0,0,0,0,0,-3,1
China,Mali,67,54,2707,16,Jiajin Yu,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Germany,Thailand,86,49,2707,5,Pauline Mayer,25:14,3,1/4,0/1,1/3,0/0,1,3,4,4,2,4,2,0,18,6
Germany,Thailand,86,49,2707,6,Nina Rosemeyer,26:35,11,4/7,3/6,1/1,2/2,1,2,3,4,0,0,0,0,24,15
Germany,Thailand,86,49,2707,9,Julia  Förner,16:59,5,2/7,1/3,1/4,0/0,1,3,4,1,3,4,1,0,11,2
Germany,Thailand,86,49,2707,11,Emily Bessoir,21:46,8,4/12,4/8,0/4,0/0,7,6,13,2,2,1,0,0,16,14
Germany,Thailand,86,49,2707,12,Marie Reichert,14:17,6,2/5,2/4,0/1,2/4,2,2,4,1,1,0,1,1,30,8
Germany,Thailand,86,49,2707,13,Leonie Fiebich,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Germany,Thailand,86,49,2707,15,Luisa Geiselsöder,19:09,11,5/11,5/11,0/0,1/2,2,5,7,2,1,2,1,1,12,13
Germany,Thailand,86,49,2707,16,Helena Eckerle,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Germany,Thailand,86,49,2707,17,Elea Gaba,20:48,19,7/10,7/10,0/0,5/8,5,5,10,3,2,1,2,0,25,27
Germany,Thailand,86,49,2707,18,Meret Kleine-Beek,20:21,8,3/7,2/3,1/4,1/1,2,1,3,1,1,1,2,1,21,10
Germany,Thailand,86,49,2707,21,Magdalena Landwehr,12:15,12,4/7,4/6,0/1,4/4,2,5,7,1,0,2,1,0,16,16
Germany,Thailand,86,49,2707,55,Jessika Schiffer,22:36,3,1/7,0/0,1/7,0/0,0,0,0,0,2,1,1,0,12,-3
Thailand,Germany,49,86,2707,10,Warangkhana Sirisathaphornsap,24:13,8,2/8,0/1,2/7,2/4,0,2,2,1,1,0,1,0,-1,4
Thailand,Germany,49,86,2707,13,Phanwasa Boonjun,09:43,0,0/7,0/4,0/3,0/0,1,0,1,0,2,1,0,0,-14,-7
Thailand,Germany,49,86,2707,16,Yada Sriharaksa,24:27,9,4/8,3/7,1/1,0/0,1,3,4,0,1,1,1,0,-20,9
Thailand,Germany,49,86,2707,17,Notthawan Ploywaenrattana,23:10,6,2/7,0/1,2/6,0/0,1,1,2,0,2,4,0,0,-29,-1
Thailand,Germany,49,86,2707,18,Sasiwimon Laosa,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Thailand,Germany,49,86,2707,19,Sroifa Phetnin,35:31,5,2/6,2/3,0/3,1/2,0,4,4,4,1,3,1,0,-44,6
Thailand,Germany,49,86,2707,22,Supatcha Wanman,06:15,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-16,-1
Thailand,Germany,49,86,2707,26,Pitchayapa Phuekraksa,26:28,10,3/6,0/2,3/4,1/3,1,4,5,2,2,5,3,0,-28,10
Thailand,Germany,49,86,2707,58,Chonlada Salee,10:38,0,0/1,0/0,0/1,0/0,0,1,1,1,4,0,0,0,-9,1
Thailand,Germany,49,86,2707,59,Taksaporn Charoenpanit,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Thailand,Germany,49,86,2707,63,Mathurot Dangdee,22:20,6,2/5,1/3,1/2,1/2,1,3,4,0,4,6,2,0,-13,2
Thailand,Germany,49,86,2707,99,Pimthicha Jantarwong,17:15,5,2/7,1/3,1/4,0/0,0,2,2,1,3,2,2,0,-11,3
Canada,Japan,62,59,2707,4,Sarah  Te- Biasu,17:40,4,1/4,0/2,1/2,1/2,2,1,3,1,1,5,0,0,16,-1
Canada,Japan,62,59,2707,5,Justina King,25:08,0,0/5,0/1,0/4,0/0,0,0,0,5,0,4,0,0,-11,-4
Canada,Japan,62,59,2707,6,Taya Hanson,23:52,11,3/12,0/1,3/11,2/4,1,3,4,3,1,1,1,0,-6,7
Canada,Japan,62,59,2707,7,Micah Dennis,02:00,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,7,0
Canada,Japan,62,59,2707,8,Roxane Makolo,24:18,2,0/4,0/3,0/1,2/2,2,1,3,1,1,1,1,0,14,2
Canada,Japan,62,59,2707,9,Aaliyah Edwards,26:52,12,5/9,5/9,0/0,2/4,1,6,7,3,2,1,2,2,-8,19
Canada,Japan,62,59,2707,10,Merissah Russell,26:53,7,1/2,1/2,0/0,5/8,0,1,1,0,1,2,1,0,-11,3
Canada,Japan,62,59,2707,11,Yvonne Ejim,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,Japan,62,59,2707,12,Faith Dut,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,Japan,62,59,2707,13,Brynn Masikewich,20:31,10,4/6,2/3,2/3,0/0,1,6,7,1,0,0,1,0,21,17
Canada,Japan,62,59,2707,14,Niyah Becker,10:54,4,1/7,0/2,1/5,1/2,1,3,4,0,0,0,1,2,9,4
Canada,Japan,62,59,2707,15,Christina Morra,21:52,12,5/8,5/8,0/0,2/4,0,5,5,0,0,0,0,2,-16,14
Japan,Canada,59,62,2707,0,Ririka Okuyama,17:43,10,4/10,2/3,2/7,0/0,0,2,2,1,4,0,2,0,7,9
Japan,Canada,59,62,2707,1,Layla Takehara,31:36,4,2/9,2/9,0/0,0/0,5,3,8,1,2,1,1,0,11,6
Japan,Canada,59,62,2707,2,Nanako Todo,27:55,14,6/11,4/7,2/4,0/0,1,1,2,2,2,3,3,0,6,13
Japan,Canada,59,62,2707,6,Aoi Ishimaki,23:36,10,4/11,2/6,2/5,0/0,3,6,9,1,2,1,0,0,-6,12
Japan,Canada,59,62,2707,9,Yuzuka Ishihara,16:42,6,2/8,0/1,2/7,0/0,0,2,2,5,2,1,2,0,-5,8
Japan,Canada,59,62,2707,11,Norika Konno,22:22,6,3/7,3/6,0/1,0/0,1,3,4,2,2,2,0,0,-5,6
Japan,Canada,59,62,2707,14,Karin Imori,22:17,0,0/4,0/1,0/3,0/0,0,0,0,0,3,0,2,0,-10,-2
Japan,Canada,59,62,2707,15,Maya Sophia McArthur,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,Canada,59,62,2707,18,Miyabi Sakamoto,06:07,1,0/3,0/0,0/3,1/2,1,1,2,0,1,0,0,0,-1,-1
Japan,Canada,59,62,2707,20,Sakura Noguchi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,Canada,59,62,2707,23,Saki Ikeda,23:18,8,3/7,1/3,2/4,0/0,0,3,3,4,1,2,1,0,2,10
Japan,Canada,59,62,2707,25,Saori Ohhara,08:24,0,0/2,0/2,0/0,0/0,1,1,2,0,1,0,0,0,-14,0
Colombia,Korea,49,51,2707,5,Gabriela Chivata,12:21,1,0/4,0/1,0/3,1/2,0,3,3,0,2,1,0,0,-7,-2
Colombia,Korea,49,51,2707,6,Yuliany Paz,28:10,6,3/5,3/5,0/0,0/0,0,7,7,1,1,2,0,3,-3,13
Colombia,Korea,49,51,2707,7,Daisi Pinilla,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Colombia,Korea,49,51,2707,8,Laura Ayala,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Colombia,Korea,49,51,2707,9,Naylee Cortes,15:27,4,1/4,1/4,0/0,2/2,2,0,2,1,0,2,0,0,-1,2
Colombia,Korea,49,51,2707,10,Hamileth Ulloa,19:45,0,0/1,0/0,0/1,0/0,2,1,3,0,1,1,0,0,-15,1
Colombia,Korea,49,51,2707,11,Mayra Caicedo,33:20,10,4/18,2/8,2/10,0/2,1,0,1,3,1,5,3,0,8,-4
Colombia,Korea,49,51,2707,14,Natalia Pineda,20:15,5,2/3,1/1,1/2,0/0,1,2,3,3,4,3,1,0,13,8
Colombia,Korea,49,51,2707,17,Maria Camila Alvarez,34:19,14,4/12,0/1,4/11,2/4,0,9,9,4,0,0,3,0,-5,20
Colombia,Korea,49,51,2707,18,Esperanza Morales,08:05,2,1/1,1/1,0/0,0/0,0,2,2,0,0,0,0,0,-2,4
Colombia,Korea,49,51,2707,19,Daniela Gonzalez,28:18,7,1/4,1/2,0/2,5/9,4,7,11,0,1,1,0,0,2,10
Colombia,Korea,49,51,2707,25,Maria Zamora,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Colombia,51,49,2707,1,Leeseul Shin,29:48,12,4/15,0/2,4/13,0/0,0,3,3,1,3,0,1,0,2,6
Korea,Colombia,51,49,2707,2,Yeeun Heo,28:21,4,2/7,2/5,0/2,0/0,2,2,4,5,2,4,3,0,1,7
Korea,Colombia,51,49,2707,3,Yerim Jung,05:05,0,0/0,0/0,0/0,0/0,1,1,2,0,0,0,0,1,-3,3
Korea,Colombia,51,49,2707,5,Inah Park,16:46,2,1/6,1/5,0/1,0/0,1,3,4,3,0,3,1,0,4,2
Korea,Colombia,51,49,2707,6,Sohee Lee,25:37,4,1/5,1/2,0/3,2/2,0,0,0,1,2,1,1,0,-4,1
Korea,Colombia,51,49,2707,7,Jihyun Park,38:22,19,7/19,3/9,4/10,1/1,4,7,11,2,3,0,2,0,-1,22
Korea,Colombia,51,49,2707,8,Seoi Eom,25:51,2,1/5,1/4,0/1,0/2,3,3,6,2,3,3,3,0,-1,4
Korea,Colombia,51,49,2707,9,Nayeon Ko,14:23,6,2/3,2/3,0/0,2/2,0,0,0,1,1,0,0,0,6,6
Korea,Colombia,51,49,2707,10,Gahee Sun,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Colombia,51,49,2707,12,Haeran Lee,11:38,2,1/2,1/2,0/0,0/0,0,0,0,1,3,0,2,0,9,4
Korea,Colombia,51,49,2707,13,Jiseon Choe,04:09,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,-3,0
Korea,Colombia,51,49,2707,15,Soojung Lee,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Spain,64,55,2707,4,Jazmin Shelley,36:30,12,5/13,4/10,1/3,1/2,2,2,4,6,1,1,4,0,10,16
Australia,Spain,64,55,2707,5,Shyla Heal,14:54,14,3/5,0/2,3/3,5/6,1,4,5,0,3,1,0,0,-7,15
Australia,Spain,64,55,2707,6,Chelsea D'Angelo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Spain,64,55,2707,7,Miela Goodchild,27:07,11,4/12,1/5,3/7,0/0,1,2,3,2,1,3,3,0,21,8
Australia,Spain,64,55,2707,8,Lily Scanlon,08:27,0,0/3,0/3,0/0,0/0,0,0,0,3,1,3,1,0,3,-2
Australia,Spain,64,55,2707,9,Agnes  Emma-Nnopu,23:09,7,3/8,3/6,0/2,1/2,3,1,4,0,2,1,1,0,4,5
Australia,Spain,64,55,2707,10,Gemma Potter,14:08,7,1/6,1/4,0/2,5/8,1,1,2,0,0,1,1,0,-12,1
Australia,Spain,64,55,2707,11,Samantha Simons,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Spain,64,55,2707,12,Isabelle Bourne,28:56,5,2/9,1/6,1/3,0/0,4,5,9,3,2,3,1,0,1,8
Australia,Spain,64,55,2707,13,Ula Motuga,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Spain,64,55,2707,14,Alexandra Fowler,32:13,4,2/11,2/11,0/0,0/0,6,5,11,5,1,0,1,1,14,13
Australia,Spain,64,55,2707,15,Isobel Anstey,14:36,4,1/4,1/4,0/0,2/2,1,3,4,2,2,1,1,1,11,8
Spain,Australia,55,64,2707,4,Mamen Blanco Morcillo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Australia,55,64,2707,5,Laura Piera Flo,18:35,0,0/4,0/3,0/1,0/0,0,1,1,1,4,1,1,0,-1,-2
Spain,Australia,55,64,2707,6,Esther Castedo Potente,17:29,0,0/7,0/0,0/7,0/0,0,2,2,2,2,2,0,0,6,-5
Spain,Australia,55,64,2707,7,Ana Palma Jorge,22:56,7,3/8,2/6,1/2,0/0,0,5,5,1,1,2,1,0,-4,7
Spain,Australia,55,64,2707,8,Alba Sanchez Ramos Pereda,08:26,2,1/3,1/1,0/2,0/0,0,0,0,0,0,0,1,0,-9,1
Spain,Australia,55,64,2707,10,Carla Flores Garcia,00:39,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Spain,Australia,55,64,2707,11,Aixa Wone Aranaz,25:48,9,4/9,3/6,1/3,0/0,2,6,8,1,3,2,0,2,-1,13
Spain,Australia,55,64,2707,12,Lola Pendande Mendes,27:07,11,4/8,4/8,0/0,3/4,4,3,7,1,4,4,1,2,1,13
Spain,Australia,55,64,2707,13,Helena Pueyo Melchor,31:02,8,3/8,1/3,2/5,0/0,0,5,5,4,2,2,2,1,-11,13
Spain,Australia,55,64,2707,15,Mama Dembele Traore,21:32,8,4/5,4/4,0/1,0/2,0,2,2,4,4,7,2,0,-8,6
Spain,Australia,55,64,2707,16,Carla Balague Dobon,13:33,6,3/4,3/3,0/1,0/0,1,0,1,1,0,1,0,0,-9,6
Spain,Australia,55,64,2707,17,Nerea Hermosa Monreal,12:53,4,2/4,2/4,0/0,0/0,0,1,1,1,1,0,0,0,-10,4
Argentina,Hungary,61,66,2707,4,Victoria Gauna,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Argentina,Hungary,61,66,2707,5,Laila Raviolo,11:07,0,0/3,0/0,0/3,0/0,1,3,4,0,3,1,0,0,-7,0
Argentina,Hungary,61,66,2707,6,Sol Castro,28:40,7,3/7,3/7,0/0,1/4,4,7,11,0,3,1,1,0,-8,11
Argentina,Hungary,61,66,2707,7,Sofia Wolf,11:41,0,0/1,0/0,0/1,0/0,0,1,1,1,0,2,1,0,5,0
Argentina,Hungary,61,66,2707,8,Martina Torres Passeggi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Argentina,Hungary,61,66,2707,9,Sofia Acevedo,28:25,8,4/13,4/7,0/6,0/0,1,1,2,2,4,2,2,0,9,3
Argentina,Hungary,61,66,2707,10,Camila Suarez,31:57,9,4/15,4/12,0/3,1/4,2,4,6,5,4,2,3,0,-14,7
Argentina,Hungary,61,66,2707,11,Lucia Operto,10:24,6,3/4,3/4,0/0,0/0,0,1,1,0,0,0,0,0,1,6
Argentina,Hungary,61,66,2707,12,Maria Fux,05:33,0,0/1,0/0,0/1,0/0,1,0,1,0,0,0,0,0,-11,0
Argentina,Hungary,61,66,2707,13,Candela Gentinetta,03:18,0,0/0,0/0,0/0,0/0,2,1,3,0,0,1,0,0,1,2
Argentina,Hungary,61,66,2707,14,Florencia Chagas,36:57,22,6/19,5/12,1/7,9/10,0,5,5,4,3,3,1,0,-9,15
Argentina,Hungary,61,66,2707,15,Brenda Griselda Fontana,31:59,9,3/6,2/4,1/2,2/2,4,3,7,2,1,1,4,0,8,18
Hungary,Argentina,66,61,2707,4,Dorottya Eszter Budacsik,13:09,2,1/2,1/2,0/0,0/0,0,3,3,0,4,1,0,0,-4,3
Hungary,Argentina,66,61,2707,5,Aya Kéita,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Argentina,66,61,2707,6,Barbara Angyal,29:49,11,4/10,3/6,1/4,2/4,0,4,4,4,5,3,3,0,9,11
Hungary,Argentina,66,61,2707,9,Fruzsina Reka Horvath,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Argentina,66,61,2707,11,Berta Panna Boros,09:51,2,1/2,1/1,0/1,0/0,0,0,0,0,2,1,0,0,-4,0
Hungary,Argentina,66,61,2707,13,Reka Dombai,27:18,13,6/13,5/10,1/3,0/0,2,3,5,4,2,3,2,0,11,14
Hungary,Argentina,66,61,2707,14,Aliz Varga,29:02,9,4/6,3/4,1/2,0/0,2,5,7,2,0,2,1,0,17,15
Hungary,Argentina,66,61,2707,19,Nora Judit Wentzel,22:35,8,1/8,1/8,0/0,6/8,0,0,0,1,1,1,0,1,-10,0
Hungary,Argentina,66,61,2707,22,Dorina Szirony,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Argentina,66,61,2707,23,Reka Manyoky,17:28,4,2/5,2/4,0/1,0/0,0,6,6,2,0,2,1,0,-11,8
Hungary,Argentina,66,61,2707,24,Julia Boros,24:02,7,3/8,2/6,1/2,0/0,1,3,4,4,2,3,2,0,8,9
Hungary,Argentina,66,61,2707,30,Angelika Kiss,26:46,10,5/9,5/9,0/0,0/0,3,4,7,0,4,0,1,2,9,16
USA,Belgium,67,59,2707,4,Ashley Joens,00:33,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,Belgium,67,59,2707,5,Paige Bueckers,35:36,13,6/16,6/16,0/0,1/2,0,4,4,7,2,3,3,0,8,13
USA,Belgium,67,59,2707,6,Caitlin Clark,05:41,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,3,-1
USA,Belgium,67,59,2707,7,Celeste Taylor,15:35,0,0/2,0/2,0/0,0/0,0,0,0,0,2,2,3,0,-6,-1
USA,Belgium,67,59,2707,8,Cameron Brink,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,Belgium,67,59,2707,9,Hailey Van Lith,30:46,8,2/8,2/7,0/1,4/5,1,1,2,1,3,4,3,0,14,3
USA,Belgium,67,59,2707,10,Queen  Egbo,09:39,2,1/3,1/3,0/0,0/0,0,0,0,0,2,0,0,0,-7,0
USA,Belgium,67,59,2707,11,Nazahrah Hillmon-Baker,29:55,12,6/10,6/10,0/0,0/0,2,4,6,1,1,0,1,0,14,16
USA,Belgium,67,59,2707,12,Diamond Miller,02:34,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-3,0
USA,Belgium,67,59,2707,13,Rhyne Howard,30:11,14,5/12,3/9,2/3,2/3,0,5,5,2,1,1,1,2,10,15
USA,Belgium,67,59,2707,14,Aliyah Boston,24:16,12,6/11,6/11,0/0,0/0,2,5,7,2,1,1,2,4,3,21
USA,Belgium,67,59,2707,15,Fran Belibi,15:14,6,2/4,2/4,0/0,2/3,3,4,7,0,0,1,1,1,4,11
Belgium,USA,59,67,2707,4,Emmeline Leblon,32:59,3,1/7,1/4,0/3,1/2,1,3,4,3,0,4,1,0,-4,0
Belgium,USA,59,67,2707,5,Paula Dits,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,USA,59,67,2707,6,Sam Van Buggenhout,22:40,9,3/10,0/1,3/9,0/0,1,2,3,0,0,0,2,0,6,7
Belgium,USA,59,67,2707,7,Eva Hambursin,28:27,3,1/7,0/1,1/6,0/0,1,3,4,3,1,5,0,0,-18,-1
Belgium,USA,59,67,2707,8,Marie Peeters,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,USA,59,67,2707,9,Marie Vervaet,08:10,0,0/2,0/2,0/0,0/0,0,1,1,1,1,2,0,0,-3,-2
Belgium,USA,59,67,2707,10,Niki Heemels,04:41,0,0/0,0/0,0/0,0/0,0,0,0,1,0,0,0,0,2,1
Belgium,USA,59,67,2707,11,Becky Massey,26:19,10,5/12,5/11,0/1,0/2,3,8,11,2,2,2,1,1,3,14
Belgium,USA,59,67,2707,12,Billie Massey,36:03,13,4/9,3/5,1/4,4/4,3,8,11,0,4,3,3,1,-9,20
Belgium,USA,59,67,2707,13,Maxuella Lisowa Mbaka,34:58,21,9/16,8/14,1/2,2/3,3,1,4,6,2,4,2,0,-15,21
Belgium,USA,59,67,2707,14,Tesse Marianne Kapenga,05:42,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-2,-1
Belgium,USA,59,67,2707,15,Dominic Van Den Stock,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Latvia,Germany,55,71,2807,4,Nikola Ozola,24:49,8,3/8,1/4,2/4,0/1,0,1,1,3,1,1,0,0,-4,5
Latvia,Germany,55,71,2807,5,Elizabete Anna Zumenta,14:57,8,3/6,1/3,2/3,0/0,0,0,0,0,0,0,1,0,-7,6
Latvia,Germany,55,71,2807,6,Klinta Dambrane,10:01,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-5,-1
Latvia,Germany,55,71,2807,7,Paula Klescova,16:33,4,2/5,2/5,0/0,0/0,2,3,5,0,2,1,1,0,-9,6
Latvia,Germany,55,71,2807,8,Eva Indrike,17:44,10,5/12,5/9,0/3,0/0,0,1,1,2,3,0,0,0,-9,6
Latvia,Germany,55,71,2807,10,Laura Meldere,21:24,7,3/9,2/3,1/6,0/0,0,4,4,3,0,0,0,3,-11,11
Latvia,Germany,55,71,2807,11,Mara Mote,25:25,9,4/10,4/7,0/3,1/4,1,2,3,3,3,0,2,1,-14,9
Latvia,Germany,55,71,2807,13,Betija Rudzite,17:22,2,0/2,0/2,0/0,2/2,0,1,1,0,2,3,2,0,-5,0
Latvia,Germany,55,71,2807,14,Jete Katrina Nulle,15:57,0,0/3,0/2,0/1,0/0,0,2,2,1,0,2,2,0,-14,0
Latvia,Germany,55,71,2807,15,Alise Markova,18:01,2,1/2,1/2,0/0,0/0,0,2,2,1,1,0,0,3,-6,7
Latvia,Germany,55,71,2807,17,Kristiana Koltone,08:47,5,2/3,1/1,1/2,0/0,0,1,1,1,1,2,1,0,6,5
Latvia,Germany,55,71,2807,19,Aleksa Purmale,09:00,0,0/1,0/1,0/0,0/0,0,2,2,0,0,0,0,0,-2,1
Germany,Latvia,71,55,2807,5,Pauline Mayer,26:48,8,3/6,1/2,2/4,0/0,1,3,4,3,2,1,0,0,9,11
Germany,Latvia,71,55,2807,6,Nina Rosemeyer,20:58,2,1/3,1/2,0/1,0/0,0,2,2,0,1,1,0,1,6,2
Germany,Latvia,71,55,2807,9,Julia  Förner,28:24,15,5/10,3/5,2/5,3/4,0,1,1,7,2,2,0,0,9,15
Germany,Latvia,71,55,2807,11,Emily Bessoir,22:10,10,4/11,3/5,1/6,1/2,2,11,13,3,1,3,0,1,3,16
Germany,Latvia,71,55,2807,12,Marie Reichert,21:15,4,1/4,1/4,0/0,2/4,3,5,8,0,0,2,0,0,11,5
Germany,Latvia,71,55,2807,13,Leonie Fiebich,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Germany,Latvia,71,55,2807,15,Luisa Geiselsöder,25:21,20,9/15,9/15,0/0,2/2,3,5,8,1,1,1,2,0,12,24
Germany,Latvia,71,55,2807,16,Helena Eckerle,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Germany,Latvia,71,55,2807,17,Elea Gaba,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Germany,Latvia,71,55,2807,18,Meret Kleine-Beek,19:02,3,1/3,0/1,1/2,0/0,0,1,1,0,0,2,0,0,10,0
Germany,Latvia,71,55,2807,21,Magdalena Landwehr,11:14,2,1/4,1/4,0/0,0/0,1,4,5,1,0,1,2,0,6,6
Germany,Latvia,71,55,2807,55,Jessika Schiffer,24:48,7,2/8,1/2,1/6,2/2,0,0,0,3,1,0,1,0,14,5
Mozambique,Thailand,68,38,2807,4,Helena Augusto,14:47,3,1/2,1/2,0/0,1/2,1,2,3,0,3,3,2,0,17,3
Mozambique,Thailand,68,38,2807,5,Jennifer  Sigauque,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mozambique,Thailand,68,38,2807,6,Ester Gomes,22:26,3,1/6,0/4,1/2,0/0,2,1,3,2,1,1,5,0,34,7
Mozambique,Thailand,68,38,2807,7,Filipa Carlos Calisto,26:31,8,3/8,1/5,2/3,0/0,0,6,6,3,2,2,3,1,26,14
Mozambique,Thailand,68,38,2807,8,Suze Cipriano,14:38,0,0/1,0/1,0/0,0/0,0,0,0,1,0,2,0,0,0,-2
Mozambique,Thailand,68,38,2807,9,Raida Dos Santos,11:12,0,0/1,0/1,0/0,0/0,0,5,5,1,0,3,0,1,12,3
Mozambique,Thailand,68,38,2807,10,Carla  Budane,14:49,8,3/10,3/8,0/2,2/2,2,1,3,1,3,2,2,0,10,5
Mozambique,Thailand,68,38,2807,11,Chanaya  Pinto,25:22,20,9/15,9/15,0/0,2/5,4,9,13,2,0,2,4,1,13,29
Mozambique,Thailand,68,38,2807,12,Celia  Sumbane,16:32,9,4/6,4/6,0/0,1/4,3,2,5,0,0,1,2,0,10,10
Mozambique,Thailand,68,38,2807,13,Chana  Paxixe,23:12,10,4/8,3/5,1/3,1/2,2,3,5,2,0,1,2,1,10,14
Mozambique,Thailand,68,38,2807,14,Sandra  Magoliço,19:00,4,2/9,2/7,0/2,0/2,3,5,8,2,1,2,0,0,23,3
Mozambique,Thailand,68,38,2807,15,Hulda Joaquim,11:31,3,1/7,1/7,0/0,1/2,3,1,4,0,0,2,0,0,-5,-2
Thailand,Mozambique,38,68,2807,10,Warangkhana Sirisathaphornsap,24:28,8,3/10,2/5,1/5,1/4,1,3,4,4,0,1,2,1,-13,8
Thailand,Mozambique,38,68,2807,13,Phanwasa Boonjun,19:25,2,1/7,1/5,0/2,0/0,0,1,1,0,2,4,0,1,-27,-6
Thailand,Mozambique,38,68,2807,16,Yada Sriharaksa,31:43,2,1/7,1/5,0/2,0/0,2,3,5,0,2,6,1,1,-15,-3
Thailand,Mozambique,38,68,2807,17,Notthawan Ploywaenrattana,26:20,3,1/5,0/1,1/4,0/0,0,3,3,1,3,2,2,0,-23,3
