ncaa_id,game_id,date,team,opponent,official
811,5026,12/8/2020,Wyoming,Gonzaga,Tiffany Bird
811,5026,12/8/2020,Wyoming,Gonzaga,Cheryl Flores
811,5026,12/8/2020,Wyoming,Gonzaga,Michol Murray
811,5030,1/2/2021,Wyoming,Fresno St.,Janetta Graham
811,5030,1/2/2021,Wyoming,Fresno St.,Randy Campbell
811,5030,1/2/2021,Wyoming,Fresno St.,Chuck Gonzalez
811,5031,1/4/2021,Wyoming,Fresno St.,Maj Forsberg
811,5031,1/4/2021,Wyoming,Fresno St.,Melissa Barlow
811,5031,1/4/2021,Wyoming,Fresno St.,Lisa Jones
811,5038,1/28/2021,Wyoming,San Diego St.,Brian Woods
811,5038,1/28/2021,Wyoming,San Diego St.,Ashley Ellis
811,5038,1/28/2021,Wyoming,San Diego St.,Darren Krzesnik
811,5034,1/16/2021,Wyoming,Air Force,Scott Fruehling
811,5034,1/16/2021,Wyoming,Air Force,Tiffany Jump
811,5034,1/16/2021,Wyoming,Air Force,Clarke Stevens
811,5035,1/18/2021,Wyoming,Air Force,Maj Forsberg
811,5035,1/18/2021,Wyoming,Air Force,Brenda Pantoja
811,5035,1/18/2021,Wyoming,Air Force,Lisa Jones
811,5039,1/30/2021,Wyoming,San Diego St.,Kevin Kizewski
811,5039,1/30/2021,Wyoming,San Diego St.,Kelly Broomfield
811,5039,1/30/2021,Wyoming,San Diego St.,Chuck Gonzalez
811,5045,2/13/2021,Wyoming,Utah St.,Scott Osborne
811,5045,2/13/2021,Wyoming,Utah St.,Cheryll Blue
811,5045,2/13/2021,Wyoming,Utah St.,Gator Parrish
811,5044,2/11/2021,Wyoming,Utah St.,Ify Seales
811,5044,2/11/2021,Wyoming,Utah St.,Kristen Bell
811,5044,2/11/2021,Wyoming,Utah St.,Chuck Gonzalez
811,5025,12/5/2020,Wyoming,Denver,Michael Price
811,5025,12/5/2020,Wyoming,Denver,Chuck Gonzalez
811,5025,12/5/2020,Wyoming,Denver,Lisa Jones
812,8946,12/31/2020,Xavier,Providence,Bobby Ray
812,8946,12/31/2020,Xavier,Providence,Linda Miles
812,8946,12/31/2020,Xavier,Providence,Ashley Gloss
812,8950,2/20/2021,Xavier,UConn,Jules Gallien
812,8950,2/20/2021,Xavier,UConn,Ed Sidlasky
812,8950,2/20/2021,Xavier,UConn,Bryan Brunette
812,8926,12/14/2020,Xavier,Indiana St.,Brandon Enterline
812,8926,12/14/2020,Xavier,Indiana St.,Linda Miles
812,8926,12/14/2020,Xavier,Indiana St.,Katie Lukanich
812,8947,1/3/2021,Xavier,Creighton,Lauren Niemiera
812,8947,1/3/2021,Xavier,Creighton,Talisa Green
812,8947,1/3/2021,Xavier,Creighton,Christopher Sauceda
812,8919,12/22/2020,Xavier,Marquette,Brandon Enterline
812,8919,12/22/2020,Xavier,Marquette,Ashley Gloss
812,8919,12/22/2020,Xavier,Marquette,Rod Creech
812,8962,2/24/2021,Xavier,Seton Hall,Bruce Morris
812,8962,2/24/2021,Xavier,Seton Hall,Luis Gonzalez
812,8962,2/24/2021,Xavier,Seton Hall,Norma Jones
812,8923,12/13/2020,Xavier,Wofford,Shawn Goode
812,8923,12/13/2020,Xavier,Wofford,Jeneane Pence
812,8923,12/13/2020,Xavier,Wofford,Bob Enterline
812,8963,2/28/2021,Xavier,Georgetown,Ashlee Goode
812,8963,2/28/2021,Xavier,Georgetown,Bob Enterline
812,8963,2/28/2021,Xavier,Georgetown,Jules Gallien
2,7892,2/3/2021,Abilene Christian,Lamar University,Marcus Clayton
2,7892,2/3/2021,Abilene Christian,Lamar University,Bill Larance
2,7892,2/3/2021,Abilene Christian,Lamar University,Marleah Vidal
2,7885,12/1/2020,Abilene Christian,Tex. Permian Basin,Kara Crossett
2,7885,12/1/2020,Abilene Christian,Tex. Permian Basin,Jenna Reneau
2,7885,12/1/2020,Abilene Christian,Tex. Permian Basin,Britton Sherry
2,7889,12/15/2020,Abilene Christian,Texas-Tyler,Tammy Williams
2,7889,12/15/2020,Abilene Christian,Texas-Tyler,D'Lynn Schertz
2,7889,12/15/2020,Abilene Christian,Texas-Tyler,Jennifer White
2,7904,2/24/2021,Abilene Christian,Sam Houston,Nicoles Brannon
2,7904,2/24/2021,Abilene Christian,Sam Houston,Ify Seales
2,7904,2/24/2021,Abilene Christian,Sam Houston,D'Lynn Schertz
2,7949,11/29/2020,Abilene Christian,Midwestern St.,Marcus Barnett
2,7949,11/29/2020,Abilene Christian,Midwestern St.,Tammy Williams
2,7949,11/29/2020,Abilene Christian,Midwestern St.,Kristin Mckinnon
2,7908,3/10/2021,Abilene Christian,Incarnate Word,Travis Jones
2,7908,3/10/2021,Abilene Christian,Incarnate Word,Marleah Vidal
2,7908,3/10/2021,Abilene Christian,Incarnate Word,John Fletcher
2,7898,1/27/2021,Abilene Christian,Sfa,Tucker Furlow
2,7898,1/27/2021,Abilene Christian,Sfa,Britton Sherry
2,7898,1/27/2021,Abilene Christian,Sfa,D'Lynn Schertz
2,7895,1/16/2021,Abilene Christian,Southeastern La.,Phil Henderson
2,7895,1/16/2021,Abilene Christian,Southeastern La.,Shantell Bogues
2,7895,1/16/2021,Abilene Christian,Southeastern La.,Kristin Mckinnon
2,7883,11/25/2020,Abilene Christian,Howard Payne,Trey Bowers
2,7883,11/25/2020,Abilene Christian,Howard Payne,Shantell Bogues
2,7883,11/25/2020,Abilene Christian,Howard Payne,Glenn Dixon
2,8144,3/20/2021,Abilene Christian,Fiu,Hannah Reynolds
2,8144,3/20/2021,Abilene Christian,Fiu,Marla Gearhart
2,8144,3/20/2021,Abilene Christian,Fiu,Brad Maxey
2,7907,3/6/2021,Abilene Christian,Incarnate Word,Brent Simmons
2,7907,3/6/2021,Abilene Christian,Incarnate Word,Ryan Huber
2,7907,3/6/2021,Abilene Christian,Incarnate Word,Ross Cullins
2,7897,1/23/2021,Abilene Christian,Central Ark.,Shandra Twine
2,7897,1/23/2021,Abilene Christian,Central Ark.,Travis Jones
2,7897,1/23/2021,Abilene Christian,Central Ark.,Jaclyn Watson
2,7887,12/10/2020,Abilene Christian,Mary Hardin-Baylor,Kristin Mckinnon
2,7887,12/10/2020,Abilene Christian,Mary Hardin-Baylor,Symbri Tuttle
2,7887,12/10/2020,Abilene Christian,Mary Hardin-Baylor,Britton Sherry
17,5622,2/22/2021,Alcorn,Alabama A&M,Isaac Johnson
17,5622,2/22/2021,Alcorn,Alabama A&M,Neonta Williams
17,5622,2/22/2021,Alcorn,Alabama A&M,Eric Baker
27,7534,2/27/2021,Appalachian St.,Ga. Southern,Starr Jefferson
27,7534,2/27/2021,Appalachian St.,Ga. Southern,LaSonia Baker
27,7534,2/27/2021,Appalachian St.,Ga. Southern,Jody Cantrell
27,7522,1/16/2021,Appalachian St.,South Alabama,Traci Drake
27,7522,1/16/2021,Appalachian St.,South Alabama,Starr Jefferson
27,7522,1/16/2021,Appalachian St.,South Alabama,Troy Winders
27,7535,3/5/2021,Appalachian St.,La.-Monroe,Demoya Williams
27,7535,3/5/2021,Appalachian St.,La.-Monroe,Eric Baker
27,7535,3/5/2021,Appalachian St.,La.-Monroe,Kylie Galloway
27,7528,2/5/2021,Appalachian St.,Georgia St.,Molly Caldwell
27,7528,2/5/2021,Appalachian St.,Georgia St.,Danielle Jackson
27,7528,2/5/2021,Appalachian St.,Georgia St.,Deanna Jackson
27,7525,1/29/2021,Appalachian St.,Troy,Daniel Drake
27,7525,1/29/2021,Appalachian St.,Troy,Eric Baker
27,7525,1/29/2021,Appalachian St.,Troy,Karleena Tobin
27,7533,2/26/2021,Appalachian St.,Ga. Southern,Daniel Drake
27,7533,2/26/2021,Appalachian St.,Ga. Southern,Royce Blevins
27,7533,2/26/2021,Appalachian St.,Ga. Southern,Natosha Harris
27,7544,12/11/2020,Appalachian St.,Davidson,Traci Drake
27,7544,12/11/2020,Appalachian St.,Davidson,Royce Blevins
27,7544,12/11/2020,Appalachian St.,Davidson,Karleena Tobin
27,7530,2/13/2021,Appalachian St.,Coastal Carolina,Danielle Jackson
27,7530,2/13/2021,Appalachian St.,Coastal Carolina,Deanna Jackson
27,7530,2/13/2021,Appalachian St.,Coastal Carolina,Jennifer Rezac
27,7536,2/6/2021,Appalachian St.,Georgia St.,Kaz Beverley
27,7536,2/6/2021,Appalachian St.,Georgia St.,Christopher Sauceda
27,7536,2/6/2021,Appalachian St.,Georgia St.,Karen Preato
27,7541,11/29/2020,Appalachian St.,UNC Asheville,Jennifer Reza
27,7540,11/25/2020,Appalachian St.,Charlotte,LaSonia Baker
27,7540,11/25/2020,Appalachian St.,Charlotte,Daniel Drake
27,7540,11/25/2020,Appalachian St.,Charlotte,Joshua Hall
27,7521,1/15/2021,Appalachian St.,South Alabama,Ifeyinma Seales
27,7521,1/15/2021,Appalachian St.,South Alabama,Natosha Harris
27,7521,1/15/2021,Appalachian St.,South Alabama,Eric Koch
43,10107,2/13/2021,Austin Peay,Southeast Mo. St.,Stanley Wormley
43,10107,2/13/2021,Austin Peay,Southeast Mo. St.,Cole Womack
43,10107,2/13/2021,Austin Peay,Southeast Mo. St.,Terri Tubbs
43,10106,2/12/2021,Austin Peay,UT Martin,Troy Winders
43,10106,2/12/2021,Austin Peay,UT Martin,Adam Rider
43,10106,2/12/2021,Austin Peay,UT Martin,Hannah Reynolds
43,10101,1/25/2021,Austin Peay,Murray St.,Kristen Jones
43,10101,1/25/2021,Austin Peay,Murray St.,Ryan Durham
43,10101,1/25/2021,Austin Peay,Murray St.,Royce Blevins
43,10091,12/15/2020,Austin Peay,Chattanooga,Maria Gearhart
43,10091,12/15/2020,Austin Peay,Chattanooga,Molly Caldwell
43,10091,12/15/2020,Austin Peay,Chattanooga,Eric Brewton
43,10100,1/23/2021,Austin Peay,Jacksonville St.,Terri Tubbs
43,10100,1/23/2021,Austin Peay,Jacksonville St.,Kyle Thomas
43,10100,1/23/2021,Austin Peay,Jacksonville St.,Jason Schmitz
43,10103,2/9/2021,Austin Peay,Tennessee St.,Trey Miles
43,10103,2/9/2021,Austin Peay,Tennessee St.,Charlie Hurst
43,10103,2/9/2021,Austin Peay,Tennessee St.,Royce Blevens
43,10088,11/28/2020,Austin Peay,Trevecca Nazarene,Hannah Reynolds
43,10088,11/28/2020,Austin Peay,Trevecca Nazarene,Troy Winders
43,10088,11/28/2020,Austin Peay,Trevecca Nazarene,Brooke Shoulders
43,10099,1/21/2021,Austin Peay,Tennessee Tech,Cole Womack
43,10099,1/21/2021,Austin Peay,Tennessee Tech,Hannah Reynolds
43,10099,1/21/2021,Austin Peay,Tennessee Tech,Timothy Hackett
43,10109,2/20/2021,Austin Peay,Eastern Ill.,Jessamyn Bradley
43,10109,2/20/2021,Austin Peay,Eastern Ill.,Shane Bennett
43,10109,2/20/2021,Austin Peay,Eastern Ill.,Charlie Hust
43,10094,1/2/2021,Austin Peay,Eastern Ky.,Carlos Jones
43,10094,1/2/2021,Austin Peay,Eastern Ky.,Aaron Brooks
43,10094,1/2/2021,Austin Peay,Eastern Ky.,Joshua Hall
43,10108,2/18/2021,Austin Peay,Siue,Judith Dyehouse
43,10108,2/18/2021,Austin Peay,Siue,Adam Rider
43,10108,2/18/2021,Austin Peay,Siue,Royce Blevins
47,9377,3/6/2021,Ball St.,Western Mich.,Nathan Baker
47,9377,3/6/2021,Ball St.,Western Mich.,Lindsey VanDyken
47,9377,3/6/2021,Ball St.,Western Mich.,Brad Duistermars
47,9356,2/20/2021,Ball St.,Buffalo,Monique Davis
47,9356,2/20/2021,Ball St.,Buffalo,Tom Hallead
47,9356,2/20/2021,Ball St.,Buffalo,Angie Enlund
47,9717,2/8/2021,Ball St.,Northern Ill.,Jeff Cross
47,9717,2/8/2021,Ball St.,Northern Ill.,Bryan Enterline
47,9717,2/8/2021,Ball St.,Northern Ill.,Angie Enlund
47,9366,12/2/2020,Ball St.,Eastern Mich.,Kalei Enterline
47,9366,12/2/2020,Ball St.,Eastern Mich.,Troy Ramey
47,9366,12/2/2020,Ball St.,Eastern Mich.,Andrew Bills
47,9353,1/6/2021,Ball St.,Toledo,Jamie Broderick
47,9353,1/6/2021,Ball St.,Toledo,Andrew Bills
47,9353,1/6/2021,Ball St.,Toledo,Mark Berger
47,9352,1/2/2021,Ball St.,Bowling Green,Jennifer Washo
47,9352,1/2/2021,Ball St.,Bowling Green,Brad Duistermars
47,9352,1/2/2021,Ball St.,Bowling Green,Dorran Stewart
47,9359,1/27/2021,Ball St.,Miami (OH),Kayla Maxey
47,9359,1/27/2021,Ball St.,Miami (OH),Andrew Bills
47,9359,1/27/2021,Ball St.,Miami (OH),Mark Berger
47,9363,2/10/2021,Ball St.,Ohio,Nathan Baker
47,9363,2/10/2021,Ball St.,Ohio,Erika Herriman-Camarota
47,9363,2/10/2021,Ball St.,Ohio,Mark Berger
47,9375,3/3/2021,Ball St.,Central Mich.,Jamie Broderick
47,9375,3/3/2021,Ball St.,Central Mich.,Bob Enterline
47,9375,3/3/2021,Ball St.,Central Mich.,Mark Berger
47,9362,2/6/2021,Ball St.,Akron,Steve Lazroff
47,9362,2/6/2021,Ball St.,Akron,Meghan Joseph
47,9362,2/6/2021,Ball St.,Akron,Andrew Bills
7,8710,1/27/2021,Alabama St.,Grambling,Neonta Williams
7,8710,1/27/2021,Alabama St.,Grambling,LaShonda Kidd
7,8710,1/27/2021,Alabama St.,Grambling,Meadow Overstreet
7,7915,2/6/2021,Alabama St.,Ark.-Pine Bluff,Simone Redd
7,7915,2/6/2021,Alabama St.,Ark.-Pine Bluff,Kristen Jones
7,7915,2/6/2021,Alabama St.,Ark.-Pine Bluff,Jennyfer Imanuel
7,7912,1/25/2021,Alabama St.,Southern U.,Rashon Smith
7,7912,1/25/2021,Alabama St.,Southern U.,Kelvin Short
7,7912,1/25/2021,Alabama St.,Southern U.,Tori Durrett
7,7920,2/27/2021,Alabama St.,Texas Southern,Neonta Williams
7,7920,2/27/2021,Alabama St.,Texas Southern,Marcus Smith
7,7920,2/27/2021,Alabama St.,Texas Southern,Tunita Dumas
7,7916,2/8/2021,Alabama St.,Mississippi Val.,Neonta Williams
7,7916,2/8/2021,Alabama St.,Mississippi Val.,Marcus Smith
7,7916,2/8/2021,Alabama St.,Mississippi Val.,Meadow Overstreet
7,7917,2/13/2021,Alabama St.,Alabama A&M,Kelvin Short
7,7917,2/13/2021,Alabama St.,Alabama A&M,Tori Durett
7,7917,2/13/2021,Alabama St.,Alabama A&M,Kevin Britt
7,7921,3/1/2021,Alabama St.,Prairie View,Rashon Smith
7,7921,3/1/2021,Alabama St.,Prairie View,LaShonda Kidd
7,7921,3/1/2021,Alabama St.,Prairie View,Kristen Jones
99,6759,1/8/2021,Long Beach St.,Cal St. Fullerton,Jack Jones
99,6759,1/8/2021,Long Beach St.,Cal St. Fullerton,Gordon Torigoe
99,6759,1/8/2021,Long Beach St.,Cal St. Fullerton,Deon Lewis
99,6781,3/10/2021,Long Beach St.,Cal Poly,Kent Johnson
99,6781,3/10/2021,Long Beach St.,Cal Poly,Cathi Cornell
99,6781,3/10/2021,Long Beach St.,Cal Poly,Micheal Price
99,6778,2/27/2021,Long Beach St.,Hawaii,Kenneth Nash
99,6778,2/27/2021,Long Beach St.,Hawaii,Kent Johnson
99,6778,2/27/2021,Long Beach St.,Hawaii,Julie Krommenhoek
99,6774,2/13/2021,Long Beach St.,UC Davis,Gordon Torigoe
99,6774,2/13/2021,Long Beach St.,UC Davis,Lajwan Robinson
99,6774,2/13/2021,Long Beach St.,UC Davis,Alecia Murray
99,6745,12/27/2020,Long Beach St.,UC Riverside,Scott Osborne
99,6745,12/27/2020,Long Beach St.,UC Riverside,Kenneth Nash
99,6745,12/27/2020,Long Beach St.,UC Riverside,Michael Price
99,6773,2/12/2021,Long Beach St.,UC Davis,Gordon Torigoe
99,6773,2/12/2021,Long Beach St.,UC Davis,Lajwan Robinson
99,6773,2/12/2021,Long Beach St.,UC Davis,Richard Waters
99,6765,2/5/2021,Long Beach St.,UC Santa Barbara,Kenny Parzych
99,6765,2/5/2021,Long Beach St.,UC Santa Barbara,Cathi Cornell
99,6765,2/5/2021,Long Beach St.,UC Santa Barbara,Julie Krommenhoek
99,6772,2/6/2021,Long Beach St.,UC Santa Barbara,Julie Krommenhoek
99,6772,2/6/2021,Long Beach St.,UC Santa Barbara,Janetta Graham
99,6772,2/6/2021,Long Beach St.,UC Santa Barbara,Cathi Cornell
99,6788,12/12/2020,Long Beach St.,Westmont,Kaili Kimura
99,6788,12/12/2020,Long Beach St.,Westmont,Gordon Torigoe
99,6788,12/12/2020,Long Beach St.,Westmont,Charles Gonzalez
99,6760,1/9/2021,Long Beach St.,Cal St. Fullerton,Jack Jones
99,6760,1/9/2021,Long Beach St.,Cal St. Fullerton,Gordon Torigoe
99,6760,1/9/2021,Long Beach St.,Cal St. Fullerton,Deon Lewis
624,12478,12/28/2020,Sam Houston,Our Lady of the Lake,Ed Collopy
624,12478,12/28/2020,Sam Houston,Our Lady of the Lake,Rochelle Bennett
624,12478,12/28/2020,Sam Houston,Our Lady of the Lake,Marleah Vidal
624,12403,2/22/2021,Sam Houston,Lamar,Ed Collopy
624,12403,2/22/2021,Sam Houston,Lamar,Jaclyn Watson
624,12403,2/22/2021,Sam Houston,Lamar,Christopher Sauceda
624,12402,2/13/2021,Sam Houston,Central Arkansas,Tucker Furlow
624,12402,2/13/2021,Sam Houston,Central Arkansas,Ed Collopy
624,12402,2/13/2021,Sam Houston,Central Arkansas,Symbri Tuttle
624,12443,12/18/2020,Sam Houston,Utsa,Travis Jones
624,12443,12/18/2020,Sam Houston,Utsa,Rochelle Bennett
624,12443,12/18/2020,Sam Houston,Utsa,D'Lynn Schertz
624,12393,1/6/2021,Sam Houston,Southeastern Louisiana,Jenna Reneau
624,12393,1/6/2021,Sam Houston,Southeastern Louisiana,Travis Jones
624,12393,1/6/2021,Sam Houston,Southeastern Louisiana,D'Lynn Schertz
624,12389,11/28/2020,Sam Houston,Central Baptist,Tucker Furlow
624,12389,11/28/2020,Sam Houston,Central Baptist,Corey Malone
624,12389,11/28/2020,Sam Houston,Central Baptist,Jaclyn Watson
624,12407,3/6/2021,Sam Houston,Stephen F. Austin,Sean Stewart
624,12407,3/6/2021,Sam Houston,Stephen F. Austin,Bill Lawrence
624,12407,3/6/2021,Sam Houston,Stephen F. Austin,Travis Jones
624,12519,12/6/2020,Sam Houston,New Mexico,Tiffany Bridges
624,12519,12/6/2020,Sam Houston,New Mexico,Christopher Sauceda
624,12519,12/6/2020,Sam Houston,New Mexico,Jaclyn Watson
624,12397,1/20/2021,Sam Houston,Abilene Christian,Tina Townsend
624,12397,1/20/2021,Sam Houston,Abilene Christian,Symbri Tuttle
624,12397,1/20/2021,Sam Houston,Abilene Christian,Chaney Muench
624,12441,11/25/2020,Sam Houston,Midwestern State,Alexis Burton
624,12441,11/25/2020,Sam Houston,Midwestern State,Victoria Francis-Monette
624,12441,11/25/2020,Sam Houston,Midwestern State,Jennifer White
624,12396,2/3/2021,Sam Houston,Houston Baptist,James Foster
624,12396,2/3/2021,Sam Houston,Houston Baptist,Jaclyn Watson
624,12396,2/3/2021,Sam Houston,Houston Baptist,Travis Jones
624,12400,2/6/2021,Sam Houston,Nicholls,Tiffany Bridges
624,12400,2/6/2021,Sam Houston,Nicholls,Shandra Twine
624,12400,2/6/2021,Sam Houston,Nicholls,Jennifer White
71,11184,3/19/2021,Bowling Green,Creighton,Mark Woelfel
71,11184,3/19/2021,Bowling Green,Creighton,Meghan Joseph
71,11184,3/19/2021,Bowling Green,Creighton,Bob Enterline
71,10957,12/6/2020,Bowling Green,Milwaukee,Kayla Maxey
71,10957,12/6/2020,Bowling Green,Milwaukee,Zachary Klein
71,10957,12/6/2020,Bowling Green,Milwaukee,Todd Moistner
71,10901,12/11/2020,Bowling Green,Eastern Mich.,Chris Oakes
71,10901,12/11/2020,Bowling Green,Eastern Mich.,Kamaria Douglas
71,10901,12/11/2020,Bowling Green,Eastern Mich.,Michelle Del Duco
71,11185,3/20/2021,Bowling Green,Dayton,Erin Frias
71,11185,3/20/2021,Bowling Green,Dayton,Rachael Rayford
71,11185,3/20/2021,Bowling Green,Dayton,Steve Matuszewski
71,10910,2/6/2021,Bowling Green,Ohio,Kalei Enterline
71,10910,2/6/2021,Bowling Green,Ohio,Brad Maxey
71,10910,2/6/2021,Bowling Green,Ohio,Michelle Del Duco
71,10906,12/22/2020,Bowling Green,Miami (OH),Chris Oakes
71,10906,12/22/2020,Bowling Green,Miami (OH),Meghan Joseph
71,10906,12/22/2020,Bowling Green,Miami (OH),Michelle Del Duco
71,10907,2/17/2021,Bowling Green,Central Mich.,Meghan Joseph
71,10907,2/17/2021,Bowling Green,Central Mich.,Kalei Enterline
71,10907,2/17/2021,Bowling Green,Central Mich.,Brad Maxey
71,11180,3/13/2021,Bowling Green,Central Mich.,Natosha Harris
71,11180,3/13/2021,Bowling Green,Central Mich.,Bryan Enterline
71,11180,3/13/2021,Bowling Green,Central Mich.,Frank Steratore
71,10912,1/30/2021,Bowling Green,Toledo,Kayla Maxey
71,10912,1/30/2021,Bowling Green,Toledo,Andrew Bills
71,10912,1/30/2021,Bowling Green,Toledo,Zachary Klein
71,11174,3/10/2021,Bowling Green,Eastern Mich.,Mark Beger
71,11174,3/10/2021,Bowling Green,Eastern Mich.,Jamie Broderick
71,11174,3/10/2021,Bowling Green,Eastern Mich.,Frank Steratore
71,11178,3/12/2021,Bowling Green,Buffalo,Michelle Del Duco
71,11178,3/12/2021,Bowling Green,Buffalo,Bob Enterline
71,11178,3/12/2021,Bowling Green,Buffalo,Tom Hallead
71,10913,1/27/2021,Bowling Green,Western Mich.,Chris Oakes
71,10913,1/27/2021,Bowling Green,Western Mich.,Troy Ramey
71,10913,1/27/2021,Bowling Green,Western Mich.,Michelle Del Duco
71,10918,1/9/2021,Bowling Green,Northern Ill.,Troy Ramey
71,10918,1/9/2021,Bowling Green,Northern Ill.,Jamie Broderick
71,10918,1/9/2021,Bowling Green,Northern Ill.,Mark Berger
71,10955,11/29/2020,Bowling Green,Valparaiso,Stacey Lee
71,10955,11/29/2020,Bowling Green,Valparaiso,Althea Bufford
71,10955,11/29/2020,Bowling Green,Valparaiso,Michelle Del Duco
71,10902,3/6/2021,Bowling Green,Buffalo,Rachael Rayford
71,10902,3/6/2021,Bowling Green,Buffalo,Bob Enterline
71,10902,3/6/2021,Bowling Green,Buffalo,Michelle Del Duco
71,10915,1/20/2021,Bowling Green,Akron,Brad Duistermars
71,10915,1/20/2021,Bowling Green,Akron,Meghan Joseph
71,10915,1/20/2021,Bowling Green,Akron,Kalei Enterline
71,10903,3/3/2021,Bowling Green,Kent St.,Troy Ramey
71,10903,3/3/2021,Bowling Green,Kent St.,Erika Herriman-Camarota
71,10903,3/3/2021,Bowling Green,Kent St.,Tom Hallead
62,12823,1/3/2021,Binghamton,Hartford,Steven Call
62,12823,1/3/2021,Binghamton,Hartford,Scott Berkins
62,12823,1/3/2021,Binghamton,Hartford,Ryan Nunes
62,12910,2/7/2021,Binghamton,Albany (NY),Kaitlyn Totorice
62,12910,2/7/2021,Binghamton,Albany (NY),Rob Fessler
62,12910,2/7/2021,Binghamton,Albany (NY),Ken Kelly
62,12822,1/2/2021,Binghamton,Hartford,Scott Berkins
62,12822,1/2/2021,Binghamton,Hartford,Anthony Reddin
62,12822,1/2/2021,Binghamton,Hartford,Ryan Nunes
62,12829,1/24/2021,Binghamton,Maine,Sarah Williams
62,12829,1/24/2021,Binghamton,Maine,Scott Osborne
62,12829,1/24/2021,Binghamton,Maine,Ryan Nunes
62,12828,1/23/2021,Binghamton,Maine,Skelly Wingard
62,12828,1/23/2021,Binghamton,Maine,Scott Osborne
62,12828,1/23/2021,Binghamton,Maine,Ryan Nunes
62,12831,1/11/2021,Binghamton,New Hampshire,Victor Torregiano
62,12831,1/11/2021,Binghamton,New Hampshire,Steven Call
62,12831,1/11/2021,Binghamton,New Hampshire,ed sidlasky
62,12830,1/10/2021,Binghamton,New Hampshire,Victor Torregiano
62,12830,1/10/2021,Binghamton,New Hampshire,Steven Call
62,12830,1/10/2021,Binghamton,New Hampshire,Ed Sidalsky
62,12867,12/2/2020,Binghamton,Fairleigh Dickinson,John Capolino
62,12867,12/2/2020,Binghamton,Fairleigh Dickinson,Mark Resch
62,12867,12/2/2020,Binghamton,Fairleigh Dickinson,Ed Sidlasky
62,12909,2/6/2021,Binghamton,Albany (NY),VIctor Torregiano
62,12909,2/6/2021,Binghamton,Albany (NY),John Capolino
62,12909,2/6/2021,Binghamton,Albany (NY),Ed Sidlasky
62,12821,12/28/2020,Binghamton,Umbc,Timothy Resch
62,12821,12/28/2020,Binghamton,Umbc,Victor Torregiano
62,12821,12/28/2020,Binghamton,Umbc,Mark Resch
62,12820,12/27/2020,Binghamton,Umbc,Timothy Resch
62,12820,12/27/2020,Binghamton,Umbc,Victor Torregiano
62,12820,12/27/2020,Binghamton,Umbc,Mark Resch
380,9029,1/9/2021,Maine,Njit,Christian Peterson
380,9029,1/9/2021,Maine,Njit,Kate Burrell
380,9029,1/9/2021,Maine,Njit,Kerri Lang
380,9232,3/7/2021,Maine,Albany (NY),Luis Gonzalez
380,9232,3/7/2021,Maine,Albany (NY),Maggie Tieman
380,9232,3/7/2021,Maine,Albany (NY),Mark Resch
380,11248,3/12/2021,Maine,Stony Brook,John Capolino
380,11248,3/12/2021,Maine,Stony Brook,Maggie Tieman
380,11248,3/12/2021,Maine,Stony Brook,Mark Resch
380,9038,2/7/2021,Maine,UMass Lowell,Kevin Sparrock
380,9038,2/7/2021,Maine,UMass Lowell,Cori Chambers
380,9038,2/7/2021,Maine,UMass Lowell,Timothy Greenee
380,9030,1/10/2021,Maine,Njit,Christian Peterson
380,9030,1/10/2021,Maine,Njit,Kate Burrell
380,9030,1/10/2021,Maine,Njit,Kerri Lang
380,9211,2/20/2021,Maine,New Hampshire,Meg Dallmann
380,9211,2/20/2021,Maine,New Hampshire,Dirk Link
380,9211,2/20/2021,Maine,New Hampshire,Rob Fessler
1320,11720,2/3/2021,Presbyterian,UNC Asheville,Brandon Marion
1320,11720,2/3/2021,Presbyterian,UNC Asheville,Kristie Weed
1320,11720,2/3/2021,Presbyterian,UNC Asheville,Roy Jackson
1320,11721,1/22/2021,Presbyterian,High Point,Carla Robbins-Jeter
1320,11721,1/22/2021,Presbyterian,High Point,Daniel Drake
1320,11721,1/22/2021,Presbyterian,High Point,David Jenkins
1320,11712,12/17/2020,Presbyterian,Gardner-Webb,Kevin Maurer
1320,11712,12/17/2020,Presbyterian,Gardner-Webb,Courtney Robinson
1320,11712,12/17/2020,Presbyterian,Gardner-Webb,Chad Tucker
1320,11724,1/15/2021,Presbyterian,Campbell,Antoine Love
1320,11724,1/15/2021,Presbyterian,Campbell,Kristie Weed
1320,11724,1/15/2021,Presbyterian,Campbell,Billy Smith
1320,11722,2/16/2021,Presbyterian,UNC Asheville,Danielle Jackson
1320,11722,2/16/2021,Presbyterian,UNC Asheville,Courtney Robinson
1320,11722,2/16/2021,Presbyterian,UNC Asheville,Brandon Marion
1320,11714,12/16/2020,Presbyterian,Gardner-Webb,Kevin Maurer
1320,11714,12/16/2020,Presbyterian,Gardner-Webb,Courtney Robinson
1320,11714,12/16/2020,Presbyterian,Gardner-Webb,Chad Tucker
1320,11719,1/23/2021,Presbyterian,High Point,Desmond Sullivan
1320,11719,1/23/2021,Presbyterian,High Point,Brandon Marion
1320,11719,1/23/2021,Presbyterian,High Point,Carla Roberts-Jeter
1320,11723,1/16/2021,Presbyterian,Campbell,Kim Crabtree
1320,11723,1/16/2021,Presbyterian,Campbell,Antoine Love
1320,11723,1/16/2021,Presbyterian,Campbell,Kristie Weed
72,19516,3/5/2021,Bradley,Indiana State,Bryan Enterline
