ncaa_id,game_id,date,start_time,location,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
9013,8572,3/7/2024,12:00 PM,"Municipal Auditorium, Kansas City, MO",Missouri Western,16,0,Emporia St.,17,0,"Todd Dahlof,  Chris Cooper,  Adrian  Lindsey"
9013,8318,1/27/2024,1:00 PM,"UCM Multipurpose Bldg., Warrensburg, MO",Central Mo.,17,0,Missouri Western,20,0,"Tim Greenwood,  Todd Dahlof,  Jake Coody"
9013,8314,1/18/2024,5:30 PM,"MWSU Fieldhouse, St. Joseph, MO",Missouri Western,14,0,Newman,16,0,"Nicole Wagner,  John Adams,  Jared Wilson"
9081,14200,1/20/2024,3:30 PM,"Alex Nemzek Fieldhouse, Moorhead, MN",MSU Moorhead,19,0,Concordia-St. Paul,20,0,"Chad Vossekuil,  Michael Kolness,  Amy Sanchez"
9081,14191,12/3/2023,4:00 PM,"Gangelhoff Center, Saint Paul, MN",Concordia-St. Paul,13,0,Wayne St. (NE),19,0,"Cole Tappe,  Nick Pack,  Dave Peterson"
9081,14187,11/18/2023,3:00 PM,"Pershing, Kirksville, MO",Truman St.,19,0,Concordia-St. Paul,18,0,"Scott Koch,  Carson Hattel,  Drew Roberts"
9081,14186,11/17/2023,1:00 PM,"Moloney Arena, St. Louis, MO",Maryville (MO),24,0,Concordia-St. Paul,18,0,"Tom Zytko,  Paul Malter,  Jocelyn Price"
9081,14190,12/2/2023,2:00 PM,"Gangelhoff Center, Saint Paul, MN",Concordia-St. Paul,16,0,Augustana (SD),22,0,"Tristan Severson,  Teron Buford,  LeeAnn Hall"
9081,14201,1/26/2024,5:30 PM,"Gangelhoff Center, Saint Paul, MN",Concordia-St. Paul,5,0,Bemidji St.,17,0,"Garrett Larson,  Mark Woelfel,  Dave Peterson"
9081,14206,2/9/2024,5:30 PM,"Gangelhoff Center, Saint Paul, MN",Concordia-St. Paul,11,0,Sioux Falls,14,0,"LeAnn Hall,  Tim Gilbertson,  Amy Sanchez"
9081,14197,1/6/2024,5:30 PM,"Gangelhoff Center, Saint Paul, MN",Concordia-St. Paul,15,0,Mary,14,0,"Teron Buford,  Kayl Hamre,  Tim Gilbertson"
9081,14210,2/24/2024,3:30 PM,"Gangelhoff Center, Saint Paul, MN",Concordia-St. Paul,13,0,St. Cloud St.,16,0,"Adam Swanepoel,  Royce Ruter,  Zach Freeman"
9081,14196,1/5/2024,7:30 PM,"Gangelhoff Center, Saint Paul, MN",Concordia-St. Paul,9,0,Minot St.,10,0,"Katie Ressie,  April Kabes,  Amy Sanchez"
9081,14207,2/10/2024,3:30 PM,"Gangelhoff Center, Saint Paul, MN",Concordia-St. Paul,21,0,Southwest Minn. St.,19,0,"Marissa Nordschow,  Nick Pack,  Kayl Hamre"
9081,14195,12/19/2023,4:00 PM,"Bresnan Arena In Taylor Center, Mankato, MN",Minnesota St.,16,0,Concordia-St. Paul,18,0,"Steph Stassen,  Marissa Nordschow,  LeAnn Hall"
9081,14204,2/2/2024,5:30 PM,"Rice Auditorium, Wayne, NE",Wayne St. (NE),13,0,Concordia-St. Paul,15,0,"Joel Oswald,  Bryan Rump,  Chad DeJong"
9081,14199,1/19/2024,5:30 PM,"Wachs Arena, Aberdeen, SD",Northern St.,11,0,Concordia-St. Paul,9,0,"Ryan Weiser,  Spencer Halvorson,  Jon Garrow"
9081,14398,3/3/2024,7:00 PM,"Sanford Pentagon, Sioux Falls, SD",Concordia-St. Paul,15,0,Minn. Duluth,16,0,"Teron Buford,  Ben Hauge,  Tim Gilbertson"
9081,14209,2/17/2024,3:30 PM,"MSU Dome, Minot, ND",Minot St.,14,0,Concordia-St. Paul,9,0,"Justin Purintun,  Jared Meiklejohn,  Kevin Sundre"
9081,14205,2/3/2024,3:30 PM,"Elmen Center, Sioux Falls, SD",Augustana (SD),16,0,Concordia-St. Paul,11,0,"Bruce Keizer,  Mark Woelfel,  Kevin Schultz"
9081,14194,12/14/2023,7:30 PM,"Gangelhoff Center, Saint Paul, MN",Concordia-St. Paul,11,0,Minn. Duluth,20,0,"Danny DuChene,  Kelly Ternes,  Amy Sanchez"
9081,14189,11/28/2023,12:00 AM,"Gangelhoff Center, Saint Paul, MN",Concordia-St. Paul,8,0,Michigan Tech,14,0,"Tony Schrepfer,  Anne Nehring,  Carolyn Derksen"
9081,14185,11/10/2023,5:15 PM,"Civic Arena, St. Joseph, MO",Southeastern Okla.,21,0,Concordia-St. Paul,23,0,"Payton Everett,  Joel Oswald,  Jeremy McHugh"
9081,14193,12/9/2023,5:30 PM,"Stewart Center, Sioux Falls, SD",Sioux Falls,16,0,Concordia-St. Paul,15,0,"Genevieve Osborn,  Jon Garrow,  Josh Junker"
9081,14202,1/27/2024,3:30 PM,"Gangelhoff Center, Saint Paul, MN",Concordia-St. Paul,10,0,Minn.-Crookston,17,0,"Carolyn Derksen,  April Kabes,  Kelly Ternes"
9081,14203,1/30/2024,5:30 PM,"Gangelhoff Center, Saint Paul, MN",Concordia-St. Paul,11,0,Winona St.,18,0,"Benjamin Hauge,  Zach Freeman,  Angie Ahrendt"
9081,14192,12/8/2023,7:30 PM,"R/A Facility, Marshall, MN",Southwest Minn. St.,20,0,Concordia-St. Paul,13,0,"Joel  Oswald,  Benjamin Hauge,  April Kabes"
9081,14184,11/11/2023,7:30 PM,"Civic Arena, St. Joseph, MO",Concordia-St. Paul,22,0,Missouri Western,19,0,"Jake Dilsaver,  Jeff Westover,  Christopher Cooper"
9081,14188,11/21/2023,7:30 PM,"McCown Gymnasium, Winona, MN",Winona St.,23,0,Concordia-St. Paul,13,0,"Garrentt Larsen,  Royce Ruter,  Scott Doverstain"
91,4949,2/29/2024,5:30 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,12,0,Cal St. San B'dino,19,0,"Efren Lopez,  Jared Snyder,  Dana Pysz"
91,4924,11/10/2023,7:00 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,26,0,Azusa Pacific,15,0,"Chaka Wade,  Alicia Iwakiri,  Jen Zylstra"
91,4953,3/15/2024,12:00 PM,"Felix Event Center, Azusa, CA",Western Wash.,20,0,Cal Poly Pomona,24,0,"April Harding,  Brihtani Lassiter Burgoyne,  Angie Leite"
91,4945,2/15/2024,5:30 PM,"Pioneer Gym, Hayward, CA",Cal St. East Bay,21,0,Cal Poly Pomona,15,0,"Clifford Gee,  Mark Harman,  John Peterson"
91,4929,12/2/2023,1:00 PM,"Art Acker Gym, Chico, CA",Chico St.,18,0,Cal Poly Pomona,19,0,"David Arden,  Kathleen Cassidy,  Katie Bossenmaler"
91,4944,2/10/2024,5:30 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,10,0,Cal Poly Humboldt,12,0,"Adam Candee,  DeAnna Butler,  Jay Calhoon"
91,4933,1/4/2024,5:30 PM,"University Gym, Los Angeles, CA",Cal State LA,22,1,Cal Poly Pomona,16,0,"Adam Candee,  Brandon Self,  Chaka Wade"
91,4948,2/24/2024,1:00 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,12,0,Stanislaus St.,18,0,"Israel Luna,  Charles Gu,  Enrique Arroyo"
91,4943,2/8/2024,5:30 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,20,0,Chico St.,17,0,"Nathalie Lauren Logue,  Israel Luna,  Deanna Key"
91,4938,1/20/2024,1:00 PM,"Otter Sports Center, Seaside, CA",Cal St. Monterey Bay,22,0,Cal Poly Pomona,16,0,"Breana Fields,  Chris Hirano,  Sarah Barr"
91,4959,11/11/2023,7:00 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,19,0,Point Loma,20,0,"Nathalie Lauren Logue,  Ashley Clark,  Esther Hsu"
91,4963,12/19/2023,2:00 PM,"Murchison Gymnasium, Santa Barbara, CA",Westmont,15,0,Cal Poly Pomona,11,0,"Chris Meyerson,  Deon Lewis,  Efren Lopez"
91,4934,1/6/2024,1:00 PM,"Torodome, Carson, CA",Cal St. Dom. Hills,20,0,Cal Poly Pomona,17,1,"Cindy Leong,  Nathalie Lauren Logue,  Gordon Torigoe"
91,4935,1/11/2024,5:30 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,14,0,Sonoma St.,10,0,"Charles Gu,  Gordon Torigoe,  Brandon Self"
91,4962,11/17/2023,5:30 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,18,0,Bethesda (CA),18,0,"Charles Gu,  Israel Luna,  Chaka Wade"
91,4939,1/25/2024,5:30 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,14,0,Cal St. Dom. Hills,22,0,"Nate Crawford,  Efren Lopez,  Amanda Webber"
91,4941,2/1/2024,5:30 PM,"The Sports Center, San Marcos, CA",Cal St. San Marcos,26,0,Cal Poly Pomona,14,0,"Dana Pysz,  Cindy Leong,  Esther Hsu"
91,4936,1/13/2024,1:00 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,22,1,Cal St. San Marcos,18,1,"Chris Meyerson,  Benjamin Leech,  Marissa Cannon"
91,4937,1/18/2024,5:30 PM,"Fitzpatrick Arena, Turlock, CA",Stanislaus St.,26,1,Cal Poly Pomona,17,0,"Sue Mahackian,  John Peterson,  Mark Harman"
91,4940,1/27/2024,1:00 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,16,0,Cal State LA,20,0,"Cindy Leong,  Alicia Iwakiri,  DeAnna Butler"
91,4926,11/21/2023,5:30 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,14,0,Biola,15,0,"DeAnna Butler,  Deanna Key,  Trevor Inouye"
91,4930,12/7/2023,5:30 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,20,0,San Fran. St.,18,0,"Adam Candee,  Enrique Arroyo,  Josh Batin"
91,4947,2/22/2024,5:30 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,17,0,Cal St. Monterey Bay,22,0,"Michael Sumilang,  Nate Crawford,  Josh Batin"
91,4951,3/8/2024,12:00 PM,"Coussoulis Arena, San Bernardino, CA",Chico St.,17,0,Cal Poly Pomona,12,0,"Deanna Key,  Gordon Torigoe,  Katie Bossenmaier"
91,4950,3/7/2024,12:00 PM,"Coussoulis Arena, San Bernardino, CA",Cal Poly Pomona,16,0,Sonoma St.,19,0,"Brandon Self,  Danielle Johnson,  Breana Fields"
91,4946,2/17/2024,1:00 PM,"Main Gym at Don Nasser Family Plaza, San Francisco, CA",San Fran. St.,23,1,Cal Poly Pomona,24,0,"Gary Hamilton,  Sarah Barr,  Jay Ferrick"
91,4931,12/9/2023,1:00 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,22,1,Cal St. East Bay,22,0,"DeAnna Butler,  Ashley Clark,  Dana Psyz"
92,12970,2/10/2024,1:00 PM,"Torodome, Carson, CA",Cal St. Dom. Hills,23,2,San Fran. St.,24,0,"Efren Lopez,  Michael Sumilang,  Israell  Luna"
92,12966,1/27/2024,1:00 PM,"Coussoulis Arena, San Bernardino, CA",Cal St. San B'dino,22,1,Cal St. Dom. Hills,17,1,"Michael Sumilang,  Enrique Arroyo,  Nate Crawford"
92,12951,11/15/2023,5:30 PM,"Torodome, Carson, CA",Cal St. Dom. Hills,15,1,Cui,14,0,"Chris Meyerson,  Alicia Iwakiri,  Gordon Torigoe"
92,12967,2/1/2024,5:30 PM,"Otter Sports Center, Seaside, CA",Cal St. Monterey Bay,21,0,Cal St. Dom. Hills,15,0,"Gabbie Hernandez,  Ryan Yasuda,  John Peterson"
92,12971,2/15/2024,5:30 PM,"Torodome, Carson, CA",Cal St. Dom. Hills,11,0,Cal St. San Marcos,13,0,"Adam Candee,  Cindy Leong,  Amanda Webber"
92,12956,12/7/2023,5:30 PM,"Torodome, Carson, CA",Cal St. Dom. Hills,17,1,Stanislaus St.,20,0,"Charles Gu,  Chaka Wade,  Angie Leite"
92,12976,11/10/2023,7:00 PM,"WECU Court at Carver Gym, Bellingham, WA",Western Wash.,15,0,Cal St. Dom. Hills,17,1,"Tony Brandt,  Aaron Haugen,  Lezley Smith"
92,12960,1/6/2024,1:00 PM,"Torodome, Carson, CA",Cal St. Dom. Hills,20,0,Cal Poly Pomona,17,1,"Cindy Leong,  Nathalie Lauren Logue,  Gordon Torigoe"
92,12961,1/11/2024,5:30 PM,"San Francisco State Main Gym, San Francisco, CA",San Fran. St.,19,0,Cal St. Dom. Hills,15,0,"Clifford Gee,  Devaughn Brazier,  David Arden"
92,12977,11/11/2023,4:30 PM,"WECU Court at Carver Gym, Bellingham, WA",Cal St. Dom. Hills,21,0,Seattle Pacific,17,0,"Justin Surber,  Luke Wera,  Aaron Haugen"
92,12957,12/9/2023,1:00 PM,"Torodome, Carson, CA",Cal St. Dom. Hills,29,2,Cal St. Monterey Bay,29,0,"Nathalie Lauren Logue,  Michael Sumilang,  Amanda Webber"
92,12978,12/19/2023,2:00 PM,"Torodome, Carson, CA",Cal St. Dom. Hills,26,1,Bethesda (CA),23,1,"April Harding,  Adam Candee,  Trevor Inouye"
92,12958,12/30/2023,1:00 PM,"Torodome, Carson, CA",Cal St. Dom. Hills,19,0,Cal State LA,21,0,"Cindy Leong,  Dana Pysz,  Isreal Luna"
92,12962,1/13/2024,5:30 PM,"Pioneer Gym, Hayward, CA",Cal St. East Bay,25,0,Cal St. Dom. Hills,19,0,"Gabbie Hernandez,  Mark Harman,  Breana Fields"
92,12974,2/24/2024,1:00 PM,"Lumberjack Arena, Arcata, CA",Cal Poly Humboldt,18,0,Cal St. Dom. Hills,16,0,"Mike  Lerch,  Clifford Gee,  Rudy Dominguez"
92,12975,2/29/2024,5:30 PM,"University Gym, Los Angeles, CA",Cal State LA,15,0,Cal St. Dom. Hills,14,0,"Cindy Leong,  Deanna Kay,  Gordon Torigoe"
92,12963,1/18/2024,5:30 PM,"Torodome, Carson, CA",Cal St. Dom. Hills,16,0,Cal Poly Humboldt,14,0,"Juchell Wardlow,  Cindy  Leong,  Deanna Key"
92,12959,1/4/2024,5:30 PM,"Torodome, Carson, CA",Cal St. Dom. Hills,19,0,Cal St. San B'dino,17,0,"April Harding,  Isreal Luna,  Josh Batin"
92,12955,12/2/2023,1:00 PM,"The Sports Center, San Marcos, CA",Cal St. San Marcos,19,0,Cal St. Dom. Hills,25,1,"Adam Candee,  Efren Lopez,  Marissa Cannon"
92,12964,1/20/2024,1:00 PM,"Torodome, Carson, CA",Cal St. Dom. Hills,16,0,Chico St.,13,0,"Jared Snyder,  Marissa Cannon,  Brandon Self"
92,12972,2/17/2024,1:00 PM,"Torodome, Carson, CA",Cal St. Dom. Hills,18,0,Sonoma St.,12,0,"Brandon  Self,  Enrique  Arroyo,  Ashley Clark"
92,12952,11/18/2023,7:00 PM,"Torodome, Carson, CA",Cal St. Dom. Hills,10,0,La Sierra,16,0,"Ki Hughes,  Adam Candee,  Dana Pysz"
92,12968,2/3/2024,1:00 PM,"Fitzpatrick Arena, Turlock, CA",Stanislaus St.,21,0,Cal St. Dom. Hills,19,0,"Deanna Key,  David Arden,  Sarah Barr"
92,12969,2/8/2024,5:30 PM,"Torodome, Carson, CA",Cal St. Dom. Hills,21,1,Cal St. East Bay,25,0,"DeAnna Butler,  Jared Snyder,  Marissa Cannon"
92,12953,11/25/2023,1:00 PM,"Conlan Center, San Rafael, CA",Dominican (CA),12,0,Cal St. Dom. Hills,13,0,"Darlene Hargrove,  Clifford Gee,  Danielle Hillburn"
92,12973,2/22/2024,5:30 PM,"Art Acker Gym, Chico, CA",Chico St.,14,0,Cal St. Dom. Hills,16,0,"Joseph Barcellos,  John Peterson,  Ryan Yasuda"
92,12965,1/25/2024,5:30 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,14,0,Cal St. Dom. Hills,22,0,"Nate Crawford,  Efren Lopez,  Amanda Webber"
929,7918,3/16/2024,7:30 PM,"Kitty Magee Arena, Denton, TX",Texas Woman's,16,0,Adams St.,20,0,"McCall Judd,  Nate Acosta,  Amy Krommenhoek"
929,7559,12/9/2023,5:00 PM,"Plachy Hall, Alamosa, CO",Adams St.,15,1,N.M. Highlands,16,1,"Jeff Gotto,  Jon Peterson,  Nate Acosta"
929,7563,1/12/2024,5:00 PM,"Regis Fieldhouse, Denver, CO",Regis (CO),12,0,Adams St.,25,0,"Pete Moreno,  Genesis Perrymond,  Amy Krommenhoek"
929,7575,2/24/2024,5:30 PM,"Plachy Hall, Alamosa, CO",Adams St.,22,0,Black Hills St.,13,0,"Ted Niemann,  Jeff Gotto,  Dillon Fuller"
929,7555,11/25/2023,5:15 PM,"Alaska Airlines Center, Anchorage, AK",Alas. Anchorage,16,0,Adams St.,15,1,"Steve Landro,  Wendy Newman,  James Leitch"
929,7903,3/5/2024,6:00 PM,"Plachy Hall, Alamosa, CO",Adams St.,18,0,Black Hills St.,11,0,"Michaela  Fox,  Travis Clark,  Nate Acosta"
929,7554,11/24/2023,5:15 PM,"Alaska Airlines Center, Anchorage, AK",Alas. Anchorage,15,0,Adams St.,16,0,"James Leitch,  Steve Landro,  Wendy Newman"
929,7915,3/8/2024,5:00 PM,"Regis Fieldhouse, Denver, CO",Regis (CO),11,0,Adams St.,19,0,"Genesis Perrymond,  Joe Gotto,  Amy Krommenhoek"
929,7574,2/23/2024,5:30 PM,"Plachy Hall, Alamosa, CO",Adams St.,15,0,South Dakota Mines,16,0,"Francisco Flores,  Michaela Fox,  Cliff Baker"
929,7562,1/6/2024,4:00 PM,"King Center, Rapid City, SD",South Dakota Mines,15,0,Adams St.,15,1,"Domico Rodriguez,  Tim Devlin,  Hayden Peters"
929,7558,12/8/2023,5:30 PM,"Plachy Hall, Alamosa, CO",Adams St.,16,0,CSU Pueblo,18,0,"Victor Sanchez,  David Montoya,  Nate Acosta"
929,7553,11/18/2023,5:30 PM,"Plachy Hall, Alamosa, CO",Adams St.,24,0,Tex. A&M-Kingsville,18,0,"Brenda Jones,  Hayley Sprenger,  Dillon Fuller"
929,7569,2/3/2024,5:30 PM,"Plachy Hall, Alamosa, CO",Adams St.,17,0,Colo. Sch. of Mines,17,0,"Genesis Perrymond,  Jeff Gotto,  Karli Jelden"
929,7565,1/19/2024,5:30 PM,"Plachy Hall, Alamosa, CO",Adams St.,20,0,Colo. Christian,13,0,"Anthony Kim,  Victor Dunomes,  Kevin Tolliver"
929,7573,2/16/2024,5:30 PM,"Plachy Hall, Alamosa, CO",Adams St.,14,0,Western Colo.,11,0,"Rebecca Skoterro,  David Montoya,  Doug Bolich"
929,7572,2/13/2024,5:30 PM,"Plachy Hall, Alamosa, CO",Adams St.,25,0,Fort Lewis,24,0,"Nicolas Brigati,  Travis Clark,  Nate Acosta"
929,7564,1/13/2024,5:00 PM,"Gallogly Event Center, Colorado Springs, CO",UC-Colo. Springs,20,1,Adams St.,25,0,"Justin Mashburn,  Brandon Lorraine,  Andy Heo"
929,7568,2/2/2024,5:30 PM,"Plachy Hall, Alamosa, CO",Adams St.,15,0,MSU Denver,17,0,"David Malmquist,  Cliff Baker,  Karli Jelden"
929,7552,11/16/2023,7:00 PM,"Plachy Hall, Alamosa, CO",Adams St.,19,3,Eastern N.M.,18,1,"Doug Bolich,  Carmela Garcia,  Victor Sanchez"
929,7551,11/11/2023,6:00 PM,"D.L. Ligon Coliseum, Wichita Falls, TX",Midwestern St.,23,0,Adams St.,16,0,"Paige Parliament,  Corey Malone,  Britton Sherry"
929,7571,2/10/2024,5:30 PM,"Massari Arena , Pueblo, CO",CSU Pueblo,23,0,Adams St.,22,0,"Brenton Witzel,  Victor Sanchez,  Denise Lopez"
929,7567,1/26/2024,5:00 PM,"Behnken Field House, Salt Lake City, UT",Westminster (UT),12,0,Adams St.,10,0,"Katie Bossenmaier,  Ashley Ellis,  McCall Judd"
929,7570,2/9/2024,5:00 PM,"Wilson Complex, Las Vegas, NM",N.M. Highlands,11,0,Adams St.,19,1,"Rebecca Skoterro,  Travis Clark,  David Malmquist"
929,7550,11/10/2023,5:30 PM,"Aggie Gymnasium, Lawton, OK",Cameron,20,1,Adams St.,15,0,Unknown Unknown
929,7577,3/2/2024,5:00 PM,"Auraria Events Center, Denver, CO",MSU Denver,14,0,Adams St.,18,0,"Chad Leetham,  Hayley Sprenger,  Nicholas Brigatti"
929,7561,1/5/2024,5:00 PM,"Donald E. Young Sports & Fitness Center, Spearfish, SD",Black Hills St.,12,0,Adams St.,20,1,"Ted Niemann,  Dillon Fuller,  Nicholas Brigati"
929,7917,3/15/2024,7:30 PM,"Kitty Magee Arena, Denton, TX",Tex. Permian Basin,22,0,Adams St.,28,0,"Genesis Perrymond,  Randall Arbuckle,  Kara Crossett"
929,7556,12/1/2023,5:00 PM,"Paul Wright Gymnasium, Gunnison, CO",Western Colo.,16,0,Adams St.,21,1,"David Pitcock,  Denise Lopez,  Hayley Sprenger"
929,7560,12/15/2023,3:30 PM,"Plachy Hall, Alamosa, CO",Adams St.,19,0,Colorado Mesa,15,1,"Joshua Gregg,  Tommy Loera,  Rebecca Skoterro"
929,7576,3/1/2024,5:30 PM,"Lockridge Arena, Golden, CO",Colo. Sch. of Mines,12,0,Adams St.,18,0,"Dillon Fuller,  Gary Reed,  Jeff Gotto"
93,6020,1/18/2024,5:30 PM,"Otter Sports Center, Seaside, CA",Cal St. Monterey Bay,16,0,Cal St. San B'dino,23,0,"Rudy Dominguez,  Julia Allender,  Eduardo  Cain"
93,6016,1/4/2024,5:30 PM,"Torodome, Carson, CA",Cal St. Dom. Hills,19,0,Cal St. San B'dino,17,0,"April Harding,  Isreal Luna,  Josh Batin"
93,6017,1/6/2024,1:00 PM,"University Gym, Los Angeles, CA",Cal State LA,11,2,Cal St. San B'dino,21,0,"Marissa Cannon,  Enrique Arroyo,  Angie Leite"
93,6021,1/20/2024,1:00 PM,"Fitzpatrick Arena, Turlock, CA",Stanislaus St.,23,0,Cal St. San B'dino,27,0,"Ryan Yasuda,  Gary Hamilton,  Dee Hernandez"
93,6006,11/11/2023,3:00 PM,"Chase Gym, La Mirada, CA",Biola,24,0,Cal St. San B'dino,16,0,"Calyn Hosea,  Benjamin Leech,  Bri Cramer"
93,6010,12/2/2023,5:30 PM,"Lumberjack Arena, Arcata, CA",Cal Poly Humboldt,14,0,Cal St. San B'dino,18,0,"Mike Lerch,  Gary Hamilton,  Breana Fields"
93,6030,2/22/2024,5:30 PM,"Coussoulis Arena, San Bernardino, CA",Cal St. San B'dino,18,0,Stanislaus St.,23,0,"Trevor Inouye,  Brandon Self,  Deanna Key"
93,6026,2/8/2024,5:30 PM,"Coussoulis Arena, San Bernardino, CA",Cal St. San B'dino,9,0,Cal Poly Humboldt,15,1,"Nate Crawford,  Cindy Leong,  Brandon Self"
93,6027,2/10/2024,1:00 PM,"Coussoulis Arena, San Bernardino, CA",Cal St. San B'dino,10,0,Chico St.,13,0,"Marissa Cannon,  Jared Snyder,  Enrique Arroyo"
93,6031,2/24/2024,1:00 PM,"Coussoulis Arena, San Bernardino, CA",Cal St. San B'dino,21,0,Cal St. Monterey Bay,17,0,"Adam Candee,  Marissa Cannon,  Jen Calhoon"
93,6011,12/7/2023,5:30 PM,"Coussoulis Arena, San Bernardino, CA",Cal St. San B'dino,23,1,Cal St. East Bay,20,1,"Michael Sumilang,  Efren Lopez,  Esther Hsu"
93,6012,12/9/2023,1:00 PM,"Coussoulis Arena, San Bernardino, CA",Cal St. San B'dino,20,0,San Fran. St.,15,0,"Brandon Self,  Josh Batin,  Deanna Key"
93,6028,2/15/2024,5:30 PM,"Main Gym at Don Nasser Family Plaza, San Francisco, CA",San Fran. St.,24,2,Cal St. San B'dino,23,1,"David Arden,  Katie Bossenmaier,  Rudy Dominguez"
93,6032,2/29/2024,5:30 PM,"Kellogg Arena, Pomona, CA",Cal Poly Pomona,12,0,Cal St. San B'dino,19,0,"Efren Lopez,  Jared Snyder,  Dana Pysz"
93,6033,3/7/2024,2:30 PM,"Coussoulis Arena, San Bernardino, CA",Cal St. San B'dino,22,0,Cal State LA,14,0,"DeAnna Butler,  Dominique Hunter,  Alicia Iwakiri"
93,6025,2/3/2024,1:00 PM,"The Sports Center, San Marcos, CA",Cal St. San Marcos,12,0,Cal St. San B'dino,13,0,"Enrique Arroyo,  Alicia Iwakini,  Marissa Cannon"
93,6009,11/30/2023,5:30 PM,"Art Acker Gym, Chico, CA",Chico St.,15,0,Cal St. San B'dino,23,0,"Sarah Barr,  Mike Lerch,  Jay Ferrick"
93,6029,2/17/2024,5:30 PM,"Pioneer Gym, Hayward, CA",Cal St. East Bay,20,1,Cal St. San B'dino,17,0,"Julia Allender,  Chris Hirano,  Devaughn Brazier"
93,6005,11/10/2023,1:00 PM,,Cal St. San B'dino,24,0,Cui,24,0,"Calyn Hosea,  Bri Cramer,  Benjamin Leech"
93,6018,1/11/2024,5:30 PM,"Coussoulis Arena, San Bernardino, CA",Cal St. San B'dino,20,0,Cal St. San Marcos,17,0,"Nate Crawford,  Efren Lopez,  Jen Zylstra"
93,6022,1/25/2024,5:30 PM,"Coussoulis Arena, San Bernardino, CA",Cal St. San B'dino,13,0,Cal State LA,16,0,"Juchell Wardlow,  Jared Snyder,  Marissa Cannon"
93,6042,12/18/2023,1:00 PM,"Coussoulis Arena, San Bernardino, CA",Cal St. San B'dino,19,0,Western Wash.,20,0,"Charles Gu,  Trevor Inouye,  Angie Leite"
93,6023,1/27/2024,1:00 PM,"Coussoulis Arena, San Bernardino, CA",Cal St. San B'dino,22,1,Cal St. Dom. Hills,17,1,"Michael Sumilang,  Enrique Arroyo,  Nate Crawford"
93,6019,1/13/2024,1:00 PM,"Coussoulis Arena, San Bernardino, CA",Cal St. San B'dino,12,0,Sonoma St.,12,0,"David White,  Leo Khechumyan,  Robert Foster"
938,18126,12/20/2023,7:00 PM,"Ocean Center/Daytona Beach, Fla.",Alvernia,14,0,Thomas (ME),17,0,"Praise Russell,  Mario Dixon,  Marc Ellard"
938,18127,12/21/2023,5:00 PM,"Ocean Center/Daytona Beach, Fla.",Wis. Lutheran,13,0,Alvernia,19,0,"Laney Nelms,  Kat Reine,  Akiyonna Joiner"
938,18131,1/10/2024,7:00 PM,"Physical Education Center, Reading, PA",Alvernia,12,0,Messiah,15,0,"M O'Tormey,  K George,  D Gnail"
938,18140,2/10/2024,1:00 PM,"Schwartz Center, Chester, PA",Widener,10,0,Alvernia,17,0,"Colleen Albany,  Brittany Myer,  Josh Hersh"
938,18121,11/18/2023,2:00 PM,"Sports Center, Galloway, NJ",Stockton,20,0,Alvernia,17,0,"Theresa Konior,  Morgan Faust,  Alveno Smith"
938,18118,11/11/2023,5:30 PM,"Nininger Hall, Bridgewater, VA",Alvernia,17,0,Catholic,16,0,"Valentine Muhammad,  Lynn Craun,  Clark Stridsberg"
938,18122,11/8/2023,5:30 PM,"Physical Education Center, Reading, PA",Alvernia,12,0,Penn St.-Brandywine,9,0,"N Thompson,  J Wilder,  J Erisman"
938,18138,2/3/2024,1:00 PM,"Physical Education Center, Reading, PA",Alvernia,15,0,York (PA),10,0,"L Hall,  H Williams,  M Horn"
938,18139,2/7/2024,7:00 PM,"Physical Education Center, Reading, PA",Alvernia,8,0,Eastern,16,0,"Sean Jones,  Bradley Ford,  Melinda Moore"
938,18135,1/24/2024,7:00 PM,"Physical Education Center, Reading, PA",Alvernia,13,0,Hood,18,0,"B Butler,  J Horvatinovic,  M O'Tormey"
938,18123,11/27/2023,7:00 PM,"Physical Education Center, Reading, PA",Alvernia,14,0,Rutgers-Camden,10,0,"K George,  C Albany-Dorosh,  J Dennis"
938,18119,11/12/2023,2:00 PM,"Nininger Hall, Bridgewater, VA",Alvernia,11,0,Rutgers-Newark,21,0,"Kevin Brooks,  Alex Leap,  Steven Michaluk"
