ncaa_id,game_id,date,start_time,location,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
333,9394,1/8/2022,1:00 PM,"Charles Kates Gymnasium, Ashland, OH",Ashland,14,0,Ky. Wesleyan,26,1,"Colleen Thompson,  Jordan Pingle,  Matt Balster"
333,9398,1/22/2022,1:00 PM,"Dawn Tibbetts Potter Arena, Hillsdale, MI",Hillsdale,12,0,Ky. Wesleyan,20,0,"Dave Gross,  Jeff Klaus,  Rob Doss"
333,9403,2/10/2022,5:30 PM,"Owensboro Sportscenter, Owensboro, KY",Ky. Wesleyan,23,0,Tiffin,17,0,"Hannah  Reynolds,  Kyle Thomas,  Rob Doss"
333,9516,11/12/2021,3:00 PM,"Nashville, TN (Trojan Fieldhouse)",Southwest Baptist,17,0,Ky. Wesleyan,19,0,"Riley Womack,  Warren Smith,  Kerry Winders"
333,9392,1/3/2022,5:30 PM,"Owensboro Sportscenter, Owensboro, KY",Ky. Wesleyan,10,0,Cedarville,14,0,"Brooke Shoulders,  Mark Gines,  Bobby  Ray"
333,9404,2/12/2022,12:00 PM,"Owensboro Sportscenter, Owensboro, KY",Ky. Wesleyan,21,0,Ashland,16,0,"David Griffith,  Kyle Labar,  Mark Gines"
333,9701,2/14/2022,5:00 PM,"Owensboro Sportscenter, Owensboro, KY",Ky. Wesleyan,13,0,Tiffin,19,0,"Riley Womack,  Warren  Smith,  Cole Womack"
333,9405,2/19/2022,2:00 PM,"Nashville, TN (Trojan Fieldhouse)",Trevecca Nazarene,19,1,Ky. Wesleyan,14,0,"Adam Rider,  Lee Quarles,  Duane Burks"
333,9517,11/16/2021,5:30 PM,"Owensboro Sportscenter, Owensboro, KY",Ky. Wesleyan,21,0,Ill. Springfield,19,0,"Matt Hannah,  Rob Fessler,  Cole Womack"
333,9703,3/4/2022,7:30 PM,"Charles Kates Gymnasium, Ashland, OH",Walsh,15,0,Ky. Wesleyan,19,0,"Chris Oakes,  Cole Womack,  Sarah Burgess"
333,9386,12/2/2021,5:30 PM,"Owensboro Sportscenter, Owensboro, KY",Ky. Wesleyan,21,0,Hillsdale,18,1,"Adam Rider,  Rob  Fessler,  Bobby Ray"
333,9406,2/24/2022,6:30 PM,"Owensboro Sportscenter, Owensboro, KY",Ky. Wesleyan,16,0,Lake Erie,13,0,"Brooke Shoulders,  Jamie Cavileer,  Kyle Labar"
333,9390,12/18/2021,12:00 PM,"Owensboro Sportscenter, Owensboro, KY",Ky. Wesleyan,13,0,Trevecca Nazarene,23,0,"Hannah Reynolds,  Bobby Ray,  Cole Womack"
333,9515,11/13/2021,4:00 PM,"Nashville, TN (Trojan Fieldhouse)",Drury,28,0,Ky. Wesleyan,25,0,"Trey Miles,  Adam Rider,  Jessamyn Bradley"
333,9391,1/1/2022,12:00 PM,"Owensboro Sportscenter, Owensboro, KY",Ky. Wesleyan,11,0,Ohio Dominican,21,0,"Rob Fessler,  Kyle Thomas,  Kyle Labar"
333,9407,2/26/2022,12:00 PM,"Owensboro Sportscenter, Owensboro, KY",Ky. Wesleyan,12,0,Ursuline,10,0,"Riley Womack,  Shawn Bullock,  Matt Hannah"
333,9387,12/4/2021,12:00 PM,"Owensboro Sportscenter, Owensboro, KY",Ky. Wesleyan,23,0,Findlay,18,0,"Rob Cowles,  Todd Moistner,  Trey Miles"
333,9702,3/1/2022,1:00 PM,"Owensboro Sportscenter, Owensboro, KY",Ky. Wesleyan,14,0,Malone,23,0,"Bobby Ray,  Mark Gines,  Adam Rider"
333,9519,11/26/2021,2:00 PM,"Jenkins Field House, Lakeland, FL",Fla. Southern,32,0,Ky. Wesleyan,26,0,"Jack Clingan,  Greg Metzger,  Mevett Wooley"
333,9640,1/13/2022,5:30 PM,"Jane and Lee Seidman Gymnasium, Pepper Pike, OH",Ursuline,22,0,Ky. Wesleyan,17,0,"Tim Radley,  Althea Bufford,  Dash McNeal"
333,9400,1/29/2022,12:00 PM,"Owensboro Sportscenter, Owensboro, KY",Ky. Wesleyan,22,0,Walsh,18,0,"Jamie Cavileer,  David Griffith,  Mark Akers"
333,9397,1/20/2022,5:30 PM,"Croy Physical Education Center, Findlay, OH",Findlay,15,0,Ky. Wesleyan,20,0,"Kyle Pottkotter,  Brandon Breese,  Matthew Balster"
333,9401,2/3/2022,2:00 PM,"Callan Athletic Center; Cedarville, OH",Cedarville,8,0,Kentucky Wesleyan,9,0,"Matt Balster,  Kyle Pottkotter,  Jason Wilkinson"
335,5883,11/27/2021,2:00 PM,"Gambier, OH",Kenyon College,11,0,Muskingum,16,0,"Phillip Woodland, Jeff Klaus, Kyle Pottkotter"
335,5895,1/29/2022,1:00 PM,"Tomsich Arena, Gambier, OH",Kenyon,11,0,DePauw,7,0,"Lee Shaffer,  Scott Soha,  Carol Smith"
335,6153,2/6/2022,2:00 PM,"Gambier, OH",Kenyon College,15,0,Wooster,18,0,"Peter Kowalski, Joe Humeston, Sarah Burgess"
335,5885,12/1/2021,6:00 PM,"Gambier, OH",Kenyon College,14,0,Wittenberg,13,0,"Patrick Hunter, Hanna Keller, Dan Potopsky"
335,5893,1/22/2022,2:00 PM,"Tomsich Arena, Gambier, OH",Kenyon,12,0,Allegheny,13,0,"Patrick Hunter,  Kevin Jackson,  Shannon Bone"
335,5888,12/18/2021,1:00 PM,Horsburgh Gym,Case Western Reserve,19,0,Kenyon College,19,0,"Tony Capasso,  Ed Yarbrough,  Bob Owens"
335,5892,1/19/2022,6:00 PM,"Price Gymnasium, Hiram, OH",Hiram,19,0,Kenyon,13,0,"Edwin Yarbrough,  Terese Hurin,  Tony Denefield"
335,5884,11/28/2021,2:00 PM,"Gambier, OH",Kenyon College,15,0,Earlham,11,0,"Lucas Tuggle, Joe Humeston, Monique Davis"
335,5887,12/11/2021,1:00 PM,"Gambier, OH",Kenyon College,15,0,Denison,11,0,"Dylan Hall, Mallorie Griffith, Carol Smith"
335,5890,1/12/2022,7:30 PM,"Gambier, Ohio",Kenyon College,17,0,Ohio Wesleyan,9,0,"Scott Soha, Charlie Scott, Kyle Pottkotter"
335,5900,2/19/2022,1:00 PM,"Tomsich Arena, Gambier, OH",Kenyon,13,0,Hiram,16,0,"Kofi Premoh,  Jeffery Logsdon,  Troy Denefield"
335,5897,2/9/2022,6:00 PM,"Gambier, OH",Kenyon College,16,0,Oberlin,12,0,"John Verba, Tim Carr, Dan Potopsky Jr."
335,5881,11/17/2021,6:00 PM,"Gambier, OH",Kenyon College,9,0,Mt. Vernon Naz.,12,0,"Hannah Keller, Kyle Pottkotter, Carol Smith"
335,5896,2/5/2022,2:00 AM,"Branch Rickey Arena; Delaware, Ohio, USA",Ohio Wesleyan,13,0,Kenyon College,13,0,"Thurman Leggs,  Kevin Jackson,  Tim Buschur"
336,8317,2/12/2022,1:00 PM,"Scandlon Gym, Wilkes-Barre, PA",King's (PA),16,0,FDU-Florham,13,0,"Joseph Toren,  Colleen Albany,  Joshua Hersz"
336,8321,2/23/2022,7:00 PM,"Scandlon Gym, Wilkes-Barre, PA",King's (PA),12,0,Arcadia,16,0,"Ramona Amaro,  Kevin George,  Melinda Moore"
336,8316,2/9/2022,6:00 PM,"Scandlon Gym, Wilkes-Barre, PA",King's (PA),12,0,DeSales,10,0,"Michele Rolko,  David Troyan,  Lamar Diamond"
336,8300,12/31/2021,12:00 PM,"Scandlon Gym, Wilkes-Barre, PA",King's (PA),7,0,Keystone,11,0,"Gina Cantanzariti,  Melinda Moore,  Jeffrey O'Brien"
336,8307,1/5/2022,6:00 PM,"Scandlon Gym, Wilkes-Barre, PA",King's (PA),13,0,Stevens,10,0,"Michael Aranzullo,  Joe Moser,  Walter Connor"
336,8311,1/19/2022,6:00 PM,"Scandlon Gym, Wilkes-Barre, PA",King's (PA),14,1,Wilkes,21,1,"Lori Ricci,  Stephen Dunn,  Patrick Sullivan"
336,8297,11/9/2021,7:00 PM,"Griffin Complex, Gwynedd Valley, PA",Gwynedd Mercy,34,1,King's (PA),27,0,"Kareem Smith,  Dave Brown,  Aaron Rush"
336,8310,1/15/2022,1:00 PM,"Scandlon Gym, Wilkes-Barre, PA",King's (PA),20,0,Arcadia,17,0,"Michael VanGelder Jr,  Brandon Long,  Kevin Krisak"
336,8306,12/28/2021,4:30 PM,"Scandlon Gym, Wilkes-Barre, PA",King's (PA),15,0,Moravian,22,1,"Larry Otis,  Lamar Diamond,  Jarra Dennis"
336,8299,11/13/2021,5:00 PM,"Scandlon Gym, Wilkes-Barre, PA",King's (PA),15,0,Penn College,10,0,"Thomas Cramer,  Eric Striba,  Jeffrey O'Brien"
336,8309,1/12/2022,6:00 PM,"Billera Hall, Center Valley, PA",DeSales,17,0,King's (PA),15,1,"Dan Estevez,  Jeff O'Brien,  Tom Cramer"
336,8313,1/29/2022,1:00 PM,"Scandlon Gym, Wilkes-Barre, PA",King's (PA),10,0,Delaware Valley,13,0,"Jeffrey O'Brien,  Joe Moser,  Joshua Hersz"
336,8305,12/14/2021,7:00 PM,"Scandlon Gym, Wilkes-Barre, PA",King's (PA),19,0,Elizabethtown,19,0,"Karen Palmer,  Joe Moser,  James Millets"
336,8304,12/1/2021,6:00 PM,"Scandlon Gym, Wilkes-Barre, PA",King's (PA),16,0,Misericordia,22,0,"Chaz Loomis,  Patrick Sullivan,  Ian Harkins"
336,8324,12/18/2021,12:00 PM,"Lamade Gymnasium, Williamsport, PA",Lycoming,14,0,King's (PA),21,0,"Joseph Toren,  Eric Striba,  Michele Rolko"
336,8315,2/5/2022,1:00 PM,"Canavan Arena, Hoboken, NJ",Stevens,16,0,King's (PA),21,0,"Mike Hogan,  Chris Bruno,  Mickeni Caldwell"
336,8323,12/16/2021,6:00 PM,"James Work Gymnasium, New Britain, PA",Delaware Valley,11,0,King's (PA),18,0,"Thomas  Cramer,  David Claudio,  Lamar Diamond"
336,8319,2/19/2022,1:00 PM,"Alumni Gymnasium, Glenside, PA",Arcadia,17,0,King's (PA),10,0,"Amirah Leonard,  Michael Harris,  Alexa Buchanan"
336,8322,2/25/2022,6:00 PM,"Canavan Arena, Hoboken, NJ",Stevens,11,0,King's (PA),13,0,"Kenya Kirkland,  Gina Catanzariti,  Kevin George"
336,8314,2/2/2022,6:00 PM,"Scandlon Gym, Wilkes-Barre, PA",King's (PA),9,0,Lycoming,14,0,"Paolo Trujillo,  Deidra Chatman,  Alexa Buchanan"
337,4375,12/11/2021,3:00 p.m.,"RIPON, Wis.",Ripon College,17,1,Knox College,23,0,"Erin Fria,  Dan Schmidt,  and Cody Freking"
337,4380,2/7/2022,7:00 PM,"Mount Vernon, Iowa (Small Sport Center)",Cornell College,16,0,Knox College,14,1,"Shelly Dietz,  Andrew Koehn,  Mark Vanderhear"
337,4374,12/8/2021,6:00 PM,"Alexander Gymnasium, Appleton, Wis.",Lawrence University,13,0,Knox College,21,0,"Steve Matuszewski,  Carolyn Derksen,  Alyssa Purko"
337,4373,12/4/2021,2:00 PM,"H.J. Long Gymnasium, Greenville, IL",Greenville,9,0,Knox,16,1,"Matt Mauschbaugh,  Edward Williams,  Ray Blanc"
337,4384,1/9/2022,1:30 p.m.,"Grinnell, Iowa (Darby Gymnasium)",Grinnell College,22,0,Knox,17,0,"Brian Moore,  Scott Koch,  Gerry Miller"
337,4561,2/3/2022,7:30 PM,"Sports & Recreation Center, Lake Forest, IL",Lake Forest,17,0,Knox,13,0,"Joel Jerominski,  Mark Sojkowski,  Shannon Tinken"
337,4367,11/9/2021,7:00 PM,"Carver PE Center, Rock Island, IL",Augustana (IL),16,0,Knox,14,0,"Keith Lehrman,  Rachel Lenz,  Darla Brendemuehl"
337,4389,2/12/2022,3:00 PM,"Flood Arena, Beloit, WI",Beloit,21,0,Knox,13,1,"Tyler Richards,  Grant Bowen,  Kirk Grimes"
337,4385,1/29/2022,3:00 PM,"Glennie Gymnasium, Monmouth, IL",Monmouth (IL),14,0,Knox,13,0,"Michelle Dietz,  Keith Lehrman,  Kelly Hill"
339,12024,11/20/2021,1:00 PM,"Keystone Arena, Kutztown, PA",Kutztown,13,0,Jefferson,12,0,"Alyssa Hahn,  Tammy Holman,  Jarra Dennis"
339,12032,1/5/2022,5:30 PM,"Keystone Arena, Kutztown, PA",Kutztown,11,0,West Chester,20,0,"Bob Horne,  D'Juan Chapman,  Jarra Dennis"
339,12028,12/8/2021,6:00 PM,"Sorgenti Arena, Philadelphia, Pa.",Chestnut Hill,17,0,Kutztown,18,0,"Michael Camarota, David Claudio, J. Horvatinovic"
339,12045,2/16/2022,5:30 PM,"Hollinger Field House, West Chester, PA",West Chester,11,0,Kutztown,7,0,"D'Juan Chapman,  Jarra Dennis,  Mike Ognosky"
339,12044,2/12/2022,1:05 p.m.,"Shepherdstown, WV - Butcher Center",Shepherd,16,1,Kutztown,15,0,"Robert Clark,  LeShay Bernstein,  Joseph Emerson"
339,12678,2/14/2022,5:30 PM,"Keystone Arena, Kutztown, PA",Kutztown,11,0,Millersville,15,0,"Paulette Franklin,  Aaron Rush,  Jarra Dennis"
339,12029,12/18/2021,1:00 PM,"Morrow Field House, Slippery Rock, PA",Slippery Rock,18,1,Kutztown,14,0,"Justin Stanton,  Joseph Emerson,  Ken McClain"
339,12048,2/26/2022,1:00 PM,"Heiges Field House, Shippensburg, PA",Shippensburg,10,0,Kutztown,17,0,"Aaron Rush,  D'Juan Chapman,  Mike Ognosky"
339,12766,3/11/2022,12:00 PM,"Waco Center, Glenville, WV",Kutztown,14,0,Charleston (WV),11,0,"Alyssa Hann,  Quinn Mathlin,  Eric Pethtel"
339,12025,11/24/2021,3:00 PM,"Keystone Arena, Kutztown, PA",Kutztown,11,0,Holy Family,11,0,"Jeffrey Erisman,  David Reimer,  Starr Jefferson"
339,12038,1/22/2022,1:00 PM,"Keystone Arena, Kutztown, PA",Kutztown,16,0,Shepherd,20,0,"Alyssa Hann,  Mike Ognosky,  Jarra Dennis"
339,12022,11/13/2021,6 p.m.,"Lincoln Univ., PA - Manuel Rivero Gym",Lincoln (PA),26,1,Kutztown,25,0,"Quinn Mathlin,  Kenneth Stephens,  Erica Bennett"
339,12018,11/5/2021,1:15 PM,"Alterowitz Gymnasium, Billings, MT",Kutztown,19,0,Mary,25,0,"Craig Thompson,  Shawn Schroeder,  Jillian Quinn"
339,12019,11/6/2021,3:30 PM,"Alterowitz Gymnasium, Billings, MT",Kutztown,21,0,Minot St.,13,0,"Craig  Thompson,  Shawn  Schroeder,  Aaron Haugen"
339,12035,1/12/2022,5:30 PM,"Thomas Fieldhouse, Lock Haven, PA",Lock Haven,11,0,Kutztown,12,0,"Scott Dutterer,  Sarah Fye,  Christopher Boyer"
339,12023,11/17/2021,5:30 PM,"Keystone Arena, Kutztown, PA",Kutztown,12,0,Adelphi,18,0,"Camille Johnson,  Bob Horne,  Mike Ognosky"
339,12039,1/10/2022,5:30 PM,"Keystone Arena, Kutztown, PA",Kutztown,11,0,Shippensburg,11,0,"Mike Ognosky,  Ramona  Amaro,  Jarra Dennis"
339,12041,2/2/2022,5:30 PM,"Keystone Arena, Kutztown, PA",Kutztown,4,0,East Stroudsburg,17,0,"Brian Wilson,  Alyssa  Hann,  Bob Horne"
339,12036,1/15/2022,1:00 PM,"Keystone Arena, Kutztown, PA",Kutztown,16,0,Mercyhurst,29,1,"Aaron Rush,  Tim Lavelle,  D'Juan Chapman"
339,12020,11/7/2021,5:30 PM,"Alterowitz Gymnasium, Billings, MT",Mont. St. Billings,15,0,Kutztown,20,0,"Steven Landro,  Gretchen Fowell,  Rebecca  Crawshaw-Boyer"
339,12021,11/12/2021,6 p.m.,"Lincoln University, PA-Rivero Gymnasium",Kutztown,12,0,Shaw,14,0,"Carolyn Allen,  Latifa Boyce,  Christian Cintron"
339,12026,12/3/2021,5:30 PM,"Keystone Arena, Kutztown, PA",Kutztown,11,0,Indiana (PA),21,0,"Ramona Amaro,  Joseph Emerson,  Robert Clark"
339,12051,3/5/2022,3:30 PM,"Keystone Arena, Kutztown, PA",Kutztown,10,0,Gannon,8,0,"Terri Piatak,  Alyssa Hann,  Mike Ognosky"
339,12046,2/19/2022,1:00 PM,"Keystone Arena, Kutztown, PA",Kutztown,7,0,Mansfield,15,0,"Brian Wilson,  Herman Little,  Paulette Franklin"
339,12050,3/2/2022,5:30 PM,"Keystone Arena, Kutztown, PA",Kutztown,5,0,Lock Haven,12,0,"Alyssa  Hann,  Aaron Rush,  Jarra  Dennis"
339,12027,12/4/2021,5:30 PM,"Keystone Arena, Kutztown, PA",Kutztown,15,0,Seton Hill,17,0,"Tyrone  Henderson,  Tammy Holman,  Ken McClain"
348,3849,1/29/2022,3:00 PM,"Alexander Gym, Appleton, WI",Lawrence,16,0,Lake Forest,25,0,"Bailey Kenney,  Adam Swaenapol,  Jodi Duffe"
348,3832,11/13/2021,3:00 PM,"Alexander Gym, Appleton, WI",Lawrence,26,0,Rockford,24,0,"Steve Nordstrom,  Rob Bissonette,  Joel  Jerominski"
348,3845,1/12/2022,7:30 p.m.,"RIPON, Wis. (Weiske Gymnasium)",Ripon College,17,0,Lawrence University,15,0,"Jason Nate,  Erin Frias,  and Kina Brown"
348,3852,2/17/2022,5:30 PM,"Sports & Recreation Center, Lake Forest, IL",Lake Forest,25,0,Lawrence,12,0,"Kevin St. John,  Annmarie Keller,  Shannon Tinken"
348,3844,1/15/2022,1:00 PM,"Alexander Gym, Appleton, WI",Lawrence,18,0,Grinnell,14,0,"Tim Widiker,  Jason Wolfe,  Joe Foster"
348,3833,11/18/2021,7:30 PM,"Van Male Fieldhouse, Waukesha, WI",Carroll (WI),19,0,Lawrence,15,0,"Alissa Purko,  Austin Edge,  Mark  Woelfel"
348,3848,1/26/2022,7:30 PM,"Flood Arena, Beloit, WI",Beloit,35,0,Lawrence,23,0,"Donna Mobley,  Annmarie Keller,  Mark Woefel"
348,3843,2/20/2022,3:00 PM,"Alexander Gym, Appleton, WI",Lawrence,13,0,Monmouth (IL),24,0,"Dan Schmidt,  Austin Edge,  Ron  Quirk"
348,3834,11/27/2021,4:15 PM,"Plymouth, Wis. - Woltzen Gymnasium",Lakeland University,15,0,Lawrence University,16,0,"Kevin St. John,  Matthew Vanevenhoven,  Kirk Grimes"
348,3835,12/1/2021,7:30 PM,"Alexander Gymnasium, Appleton, Wis.",Lawrence University,20,0,Beloit College,24,0,"Steve Matuszewski,  Tim Duffy,  Jason Nate"
348,3839,12/14/2021,7:00 PM,"Milwaukee, Wis. (Reiman Gymnasium)",Alverno,13,0,Lawrence,10,0,"Stacy Majchrowski, Cha Ozee, Chris Haro"
348,3841,12/21/2021,7:00 PM,"Alexander Gym, Appleton, WI",Lawrence,12,0,Wis.-Oshkosh,17,0,"Kevin St. John,  Jason Wolfe,  Austin Elge"
348,3836,12/4/2021,3:00 PM,"Darby Gym, Grinnell, IA",Grinnell,17,0,Lawrence,15,0,"Ryan George,  Leah Johnson,  Katie Ressie"
348,3837,12/8/2021,6:00 PM,"Alexander Gymnasium, Appleton, Wis.",Lawrence University,13,0,Knox College,21,0,"Steve Matuszewski,  Carolyn Derksen,  Alyssa Purko"
348,3840,12/18/2021,3:00 PM,"Alexander Gymnasium, Appleton, Wis.",Lawrence University,19,0,St. Norbert College,10,0,"Scott Doberstein,  Kristal Ellis,  Cody Frerking"
348,3830,11/6/2021,3:00 PM,"Alexander Gym, Appleton, WI",Lawrence,20,0,Carthage,22,0,"Mark  Sojcinski,  Joel  Jerominski,  Ron Quirk"
348,3851,2/16/2022,6:00 PM,"Alexander Gym, Appleton, WI",Lawrence,12,0,Ripon,18,0,"AnnMarie Keller,  Mark Woelfel,  Jason Wolfe"
348,3847,1/22/2022,3:00 PM,"Glennie Gymnasium, Monmouth, IL",Monmouth (IL),17,0,Lawrence,15,0,"Bailey Kenney,  Ashley Lax,  Phil McCarty"
348,3831,11/11/2021,7:00 PM,"Alexander Gym, Appleton, WI",Lawrence,19,0,Marian (WI),31,0,"Austin  Edge,  Dan  Schmidt,  Jason Nate"
349,13459,2/14/2022,1:30 PM,"Syracuse, N.Y. - Ted Grant Court",Le Moyne,10,0,Southern N.H.,15,0,"Steve Call,  Mara Wager,  Roy Reed"
349,13025,2/8/2022,5:30 PM,"Garden City, N.Y. - CRS",Adelphi,17,0,Le Moyne,13,0,"Richard Wright,  Jorge Martinez,  Zoe Robbins"
349,13455,1/11/2022,5:30 PM,"Waltham, Mass. - Dana Center",Bentley,10,0,Le Moyne,13,0,"Nathan Mendes, Rachel Fleming, Jerry Burgess"
349,13028,2/22/2022,5:30 PM,"Pleasantville, NY",Pace,22,0,Le Moyne,22,0,"Chris Osterhoudt, Mike Hogan, Carlos Alvarez"
349,13012,12/1/2021,5:00 PM,"Syracuse, N.Y. - Ted Grant Court",Le Moyne,16,0,Adelphi,22,0,"Dan Everson, Terry Reese, Greg Bischoping"
349,13454,2/3/2022,5:30 PM,"James Moore Fieldhouse, New Haven, CT",Southern Conn. St.,17,0,Le Moyne,14,0,"Jeffrey Richter,  Christopher Ostrerhoudt,  Willie Crespo"
349,13474,3/3/2022,5:30 p.m.,"Syracuse, N.Y. - Ted Grant Court",Le Moyne,14,0,Bentley,12,0,"Steve Call,  Greg Bischoping,  Ric Raffone"
349,13024,2/5/2022,1:30 PM,"Charger Gymnasium, West Haven, CT",New Haven,21,0,Le Moyne,9,0,"Adam Bernstein,  James Wildman,  Ric Raffone"
349,13032,12/20/2021,1:00 PM,"Charles Kates Gymnasium, Ashland, OH",Ashland,17,0,Le Moyne,9,0,"Hanna Keller,  Peter Kowalski,  Kyle Pottkotter"
349,13015,1/5/2022,5:00 PM,"Ted Grant Court, Syracuse, NY",Le Moyne,11,0,Pace,11,0,"Chaz Loomis,  Steve Call,  Kirk Harbinger"
349,13019,1/19/2022,3:30 PM,"Syracuse, N.Y. - Ted Grant Court",Le Moyne,5,0,Saint Michael's,10,0,"Dewayne Morgan, Katie Hannon, Roy Reed"
349,13473,2/28/2022,3:00 PM,"Ted Grant Court, Syracuse, NY",Le Moyne,11,0,St. Anselm,16,1,"Kirk Harbinger,  Roy Reed,  Mara Wager"
349,13023,2/1/2022,5:00 p.m.,"Syracuse, N.Y. - Ted Grant Court",Le Moyne,11,0,Saint Rose,20,0,"Chaz Loomis, Duane Morgan, Vic Torregiano"
349,13022,1/29/2022,1:00 p.m.,"Syracuse, N.Y. - Ted Grant Court",Le Moyne,10,0,Assumption,20,0,"Ron Cooper, Terry Reese, Mara Wager"
349,13020,1/22/2022,1:30 PM,"Manchester, N.H. - Stoutenburgh Gym",St. Anselm,16,0,Le Moyne,6,0,"Ashley Mayerjak, Andy Guay, James Mento"
349,13016,1/8/2022,1:00 PM,"Syracuse, N.Y. - Ted Grant Court",Le Moyne,8,0,Stonehill,21,0,"Ron Cooper, Roy Reed, Greg Bischoping"
349,13027,2/16/2022,5:00 PM,"Syracuse, N.Y. - Ted Grant Court",Le Moyne,9,0,American Int'l,20,0,"Bob Stuhlmann, Ron Cooper, Chaz Loomis"
349,13011,11/23/2021,5:30 PM,"Daniel P. Nolan Gymnasium, Albany, NY",Saint Rose,22,0,Le Moyne,13,0,"Matt Leblanc,  Trevor Houle,  Kirk Harbinger"
349,13456,1/27/2022,5:30 PM,"The Fieldhouse, Rindge, NH",Franklin Pierce,14,0,Le Moyne,16,0,"Scott Chandler,  Ian Carey,  Kyle Wescott"
349,13483,3/11/2022,12:00 PM,"Stan Spirou Field House, Manchester, NH",USciences,15,0,Le Moyne,17,0,"Mark Horn,  Chris Bradley,  Jessica Smith"
349,13030,11/28/2021,4:00 PM,"Syracuse, N.Y. - Ted Grant Court",Le Moyne,7,1,Roberts Wesleyan,18,0,"Chaz Loomis, Roy Reed, Greg Bischoping"
349,13026,2/12/2022,1:00 PM,"Ted Grant Court, Syracuse, NY",Le Moyne,8,0,Southern Conn. St.,14,0,"Greg Bischoping,  Katie Hannon,  Mara Wager"
35,6391,2/2/2022,5:30 PM,"Charles Kates Gymnasium, Ashland, OH",Ashland,6,0,Ursuline,10,0,"Jason Wilkinson,  Brandon Breese,  Jordan Pringle"
35,6407,2/17/2022,5:30 PM,"Charles Kates Gymnasium, Ashland, OH",Ashland,20,0,Walsh,12,0,"Chris Oakes,  Justin Ehrman,  Jeff Klaus"
35,6387,11/28/2021,1:00 PM,"Charles Kates Gymnasium, Ashland, OH",Ashland,16,0,Wayne St. (MI),18,0,"Peter Kowalski,  Tony Capasso,  Matt Balster"
35,6554,3/11/2022,5:00 PM,"Charles Kates Gymnasium, Ashland, OH",Ashland,12,0,Ferris St.,15,0,"Kyle Pottkotter,  Nichole Brannon,  Amanda Bender"
35,6410,2/26/2022,1:00 PM,"Charles Kates Gymnasium, Ashland, OH",Ashland,11,0,Hillsdale,8,0,"Hanna Keller,  Thurman Leggs Jr.,  Tony Capasso"
35,6555,3/12/2022,7:30 PM,"Charles Kates Gymnasium, Ashland, OH",Ashland,16,0,Walsh,14,0,"Nichole Fisher,  Rachel Rayford,  Kaylee Davidson"
35,6386,11/24/2021,1:00 PM,"Screaming Eagles Arena, Evansville, IN",Southern Ind.,15,0,Ashland,17,0,"Todd Carver,  Todd Moistner,  Hannah Reynolds"
35,6406,2/12/2022,12:00 PM,"Owensboro Sportscenter, Owensboro, KY",Ky. Wesleyan,21,0,Ashland,16,0,"David Griffith,  Kyle Labar,  Mark Gines"
35,6390,12/4/2021,2:00 PM,"Callan Athletic Center; Cedarville, OH",Cedarville,10,0,Ashland,11,0,"Brandon Reese,  Dave Gross,  Jordan Pingle"
35,6397,1/8/2022,1:00 PM,"Charles Kates Gymnasium, Ashland, OH",Ashland,14,0,Ky. Wesleyan,26,1,"Colleen Thompson,  Jordan Pingle,  Matt Balster"
35,6401,1/24/2022,2:00 PM,"Charles Kates Gymnasium, Ashland, OH",Ashland,13,0,Cedarville,14,0,"Chris Oakes,  Tony Capasso,  Kyle Pottkotter"
35,6400,1/20/2022,5:30 PM,"Charles Kates Gymnasium, Ashland, OH",Ashland,10,0,Ohio Dominican,15,0,"Stacey Thomas,  Justin Ehrman,  Jeff Klaus"
35,6396,1/31/2022,2:00 PM,"Charles Kates Gymnasium, Ashland, OH",Ashland,16,0,Trevecca Nazarene,27,1,"Brett Barnes,  Colleen Thompson,  Stacey Thomas"
35,6383,11/12/2021,3:00 PM,"Charles Kates Gymnasium, Ashland, OH",Ashland,15,0,Lindenwood (MO),24,0,"Phillip Woodland,  Matt Balster,  Colleen Thompson"
35,6403,1/29/2022,2:00 PM,"Jane and Lee Seidman Gymnasium, Pepper Pike, OH",Ursuline,16,0,Ashland,11,0,"Sean Miller,  Dara Loftion,  Sarah Burgess"
35,6399,2/23/2022,5:30 PM,"Charles Kates Gymnasium, Ashland, OH",Ashland,13,0,Findlay,16,0,"Ryan Daman,  David Griffith,  Sarah Burgess"
35,6398,1/13/2022,5:30 PM,"Dawn Tibbetts Potter Arena, Hillsdale, MI",Hillsdale,9,0,Ashland,19,0,"Reyes Ramirez,  Kamaria Douglas,  Brandon Breese"
35,6394,12/29/2021,5:30 PM,"Charles Kates Gymnasium, Ashland, OH",Ashland,9,0,Malone,15,0,"Chris Oakes,  Jordan Pingle,  Rob Doss"
35,6402,1/26/2022,12:00 AM,"Osborne Center, Painesville, OH",Lake Erie,22,0,Ashland,15,0,"Kristen Csontos,  Charles Smith,  Rob Doss"
35,6409,2/24/2022,5:30 PM,"Croy Physical Education Center, Findlay, OH",Findlay,14,0,Ashland,18,0,"Ryan Daman,  David Griffith,  Sarah  Burgess"
35,6413,3/5/2022,3:00 PM,"Charles Kates Gymnasium, Ashland, OH",Ashland,16,0,Walsh,15,0,"Kyle Pottkotter,  Brandon Breese,  Matt Balster"
35,6385,11/20/2021,1:00 PM,"Romeoville, IL (Neil Carey Arena)",Lewis,24,0,Ashland,21,0,"Cody Frerking, Britt White, Luke Bettencourt"
