ncaa_id,game_id,date,start_time,location,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
796,14762,1/25/2023,6:30 PM,"Kohl Center, Madison, WI",Wisconsin,13,0,Valparaiso,16,0,"Erica Parker,  Brian Garland,  Julie Krommenhoek"
796,14514,1/15/2023,2:00 PM,"Simon Skjodt Assembly Hall, Bloomington, IN",Indiana,13,0,Wisconsin,13,0,"Erica Parker,  Mark Berger,  Kevin Pethtel"
796,14543,2/8/2023,6:30 PM,"Kohl Center, Madison, WI",Wisconsin,11,0,Michigan St.,15,0,"Josh Howell,  Mark Berger,  Angelica Suffren"
796,14369,11/26/2022,2:00 PM,"UVI Sports and Fitness Center, Charlotte Amalie West, Vir Isl",Wisconsin,24,0,Vcu,15,0,"Sarah Williams,  Whitney Armstrong,  Kevin Sparrock"
796,14368,11/25/2022,2:00 PM,"UVI Sports and Fitness Center, Charlotte Amalie West, Vir Isl",Seton Hall,15,1,Wisconsin,24,0,"Trevor Inouye,  Leah Lanie,  Tim Resch"
796,14542,2/5/2023,2:00 PM,"Jersey Mike's Arena, Piscataway, NJ",Rutgers,12,0,Wisconsin,18,0,"Brad Maxey,  Nykesha Thompson,  Frank Steratore"
796,14515,1/19/2023,6:30 PM,"Kohl Center, Madison, WI",Wisconsin,14,0,Maryland,16,0,"Jamie Broderick,  Lisa Jones,  Michael McConnell"
796,14372,12/14/2022,7:00 PM,"Kress Events Center, Green Bay, WI",Green Bay,15,0,Wisconsin,21,0,"Kina Brown,  Jeff Cross,  Bryan Enterline"
796,14512,1/8/2023,3:00 PM,"Kohl Center, Madison, WI",Wisconsin,16,0,Minnesota,21,0,"Kalei Enterline,  Tim Daley,  Nykesha Thompson"
796,14545,2/15/2023,6:30 PM,"Carver-Hawkeye Arena , Iowa City, IA",Iowa,12,0,Wisconsin,11,0,"Ify Seales,  Doug Knight,  Lisa Jones"
796,14363,11/13/2022,1:00 PM,"Kohl Center, Madison, WI",Wisconsin,12,0,North Florida,17,0,"Kaz Beverley,  Lauren Niemiera,  Maggie Tieman"
796,14508,12/4/2022,1:00 PM,"Kohl Center, Madison, WI",Wisconsin,18,0,Iowa,19,0,"Xiomara Cruz-johnson,  Julie Krommenhoek,  Tiara Cruse"
796,14509,12/7/2022,7:00 PM,"Pinnacle Bank Arena, Lincoln, NE",Nebraska,14,0,Wisconsin,13,0,"Kalei Enterline,  Natasha Camy,  Kevin Pethtel"
796,14362,11/11/2022,3:30 PM,"American Family Field, Milwaukee, WI",Wisconsin,22,0,Kansas St.,17,0,"Nykesha Thompson,  Kyle Bacon,  Tiffany Bird"
796,14548,2/26/2023,1:00 PM,"Kohl Center, Madison, WI",Wisconsin,13,0,Michigan,16,0,"Jamie Broderick,  Maggie Tieman,  Cameron Inouye"
796,14636,3/2/2023,5:30 PM,"Target Center, Minneapolis, MN",Purdue,16,0,Wisconsin,17,0,"Brian Garland,  Cameron  Inouye,  Jesse  Dickerson"
796,14544,2/11/2023,3:00 PM,"Williams Arena, Minneapolis, MN",Minnesota,22,0,Wisconsin,21,0,"Felicia Grinter,  Brian Garland,  Michael McConnell"
796,14513,1/11/2023,7:00 PM,"Breslin Events Center, East Lansing, MI",Michigan St.,21,0,Wisconsin,23,0,"Jamie Broderick,  Brian Garland,  Julie Krommenhoek"
796,14547,2/23/2023,6:00 PM,"Welsh-Ryan Arena, Evanston, IL",Northwestern,15,0,Wisconsin,16,0,"Ify Seales,  Frank Steratore,  Tim Daley"
796,14510,12/29/2022,6:30 PM,"Kohl Center, Madison, WI",Wisconsin,16,0,Illinois,15,0,"Josh Howell,  Dawn Marsh,  Ify Seales"
796,14361,11/7/2022,7:30 PM,"Klotsche Center, Milwaukee, WI",Milwaukee,19,0,Wisconsin,19,0,"Jodi Duffe,  Kina Brown,  Tom Hallead"
796,14511,1/1/2023,1:00 PM,"Mackey Arena, West Lafayette, IN",Purdue,14,0,Wisconsin,19,0,"Bryan Enterline,  Julie Krommenkoek,  Felicia Grinter"
796,14546,2/20/2023,6:00 PM,"Kohl Center, Madison, WI",Wisconsin,16,1,Rutgers,20,1,"Brian Garland,  Tiara Cruse,  Angelica Suffern"
796,14367,11/24/2022,1:00 PM,"UVI Sports and Fitness Center, Charlotte Amalie West, Vir Isl",Georgia,12,0,Wisconsin,13,0,"Trevor Inouye,  Leah Lanie,  Mark McClenney"
796,14371,12/11/2022,1:00 PM,"Kohl Center, Madison, WI",Wisconsin,10,0,St. Thomas (MN),20,0,"Erika Herriman,  Doug Knight,  Gina Cross"
796,14541,2/1/2023,6:30 PM,"Kohl Center, Madison, WI",Wisconsin,19,0,Ohio St.,21,0,"Kelsey Reynolds,  Bryan  Enterline,  Doug Knight"
796,14516,1/22/2023,5:00 PM,"Bryce Jordan Center, State College, PA",Penn St.,12,0,Wisconsin,17,0,"Kelsey Reynolds,  Maggie Tieman,  Felicia Grinter"
796,14540,1/29/2023,1:00 PM,"Kohl Center, Madison, WI",Wisconsin,15,0,Northwestern,13,0,"Erika Herriman,  Mark  Resch,  Gina Cross"
796,14370,12/1/2022,6:30 PM,"Kohl Center, Madison, WI",Wisconsin,19,0,Florida St.,22,0,"Tommi  Paris,  Dawn Marsh,  Gina Cross"
796,14366,11/20/2022,2:00 PM,"Redbird Arena, Normal, IL",Illinois St.,16,0,Wisconsin,15,0,"Kina  Brown,  Meghan Joseph,  Steve Matuszewski"
51,27956,1/7/2023,4:00 PM,"Allen Fieldhouse, Lawrence, KS",Kansas,18,0,Baylor,19,0,"Kevin Pethel,  Julie Krommenhoek,  Gina Cross"
51,27829,12/15/2022,11:00 AM,"Ferrell Center, Waco, TX",Baylor,10,0,Tennessee St.,19,0,"Ify Seales,  Bryan Enterline,  Doug Knight"
51,27960,1/22/2023,4:00 PM,"Ferrell Center, Waco, TX",Baylor,17,0,Texas,21,0,"Roy Gulbeyan,  Brian Hall,  Lisa Jones"
51,27825,11/26/2022,5:00 PM,"Hertz Arena, Estero, FL",Baylor,23,0,Villanova,30,0,"Saif Esho,  Tiara Cruse,  Carla Fountain"
51,27961,1/28/2023,2:00 PM,"United Supermarkets Arena, Lubbock, TX",Texas Tech,22,0,Baylor,16,1,"Nykesha Thompson ,  Michael McConnel,  Cameron Inouye"
51,27824,11/25/2022,10:00 AM,"Hertz Arena, Estero, FL",Baylor,15,0,Saint Louis,15,0,"Tiffany Bridges,  Ify Seales,  Saif Esho"
51,27828,12/7/2022,7:00 PM,"Ferrell Center, Waco, TX",Baylor,16,0,UT Arlington,19,0,"Kim Hobbs,  Doug Knight,  Bill Larance"
51,28175,3/20/2023,9:00 PM,"Harry A. Gampel Pavilion, Mansfield, CT",UConn,13,0,Baylor,13,0,"Eric Koch,  Natasha Camy,  Maj Forsberg"
51,27957,1/11/2023,7:00 PM,"Ferrell Center, Waco, TX",Baylor,17,0,Oklahoma St.,20,0,"Bryan Enterline,  Natasha Camy,  Maggie Tieman"
51,27970,2/27/2023,6:00 PM,"Moody Center, Austin, TX",Texas,11,0,Baylor,17,0,"Maj Forsberg,  Michael McConnell,  Felicia Grinter"
51,27966,2/15/2023,6:30 PM,"Bramlage Coliseum, Manhattan, KS",Kansas St.,15,0,Baylor,19,0,"Missy Brooks,  Maggie Tieman,  Gina Cross"
51,27823,11/20/2022,2:00 PM,"Ferrell Center, Waco, TX",Baylor,18,0,Maryland,19,0,"Maj Forsberg,  Felicia Grinter,  Gina Cross"
51,28164,3/10/2023,7:30 PM,"Municipal Auditorium, Kansas City, MO",Iowa St.,12,0,Baylor,13,0,"Kevin Pethtel,  Maj Forsberg,  Gina Cross"
51,27967,2/18/2023,5:00 PM,"Ferrell Center, Waco, TX",Baylor,21,0,Iowa St.,21,0,"Brian Hall,  Cameron Inouye,  Maj Forsberg"
51,27822,11/15/2022,7:00 PM,"Ferrell Center, Waco, TX",Baylor,13,0,Smu,15,0,"Nykesha Thompson,  Scott Yarbrough,  Lisa Jones"
51,27971,3/4/2023,5:00 PM,"Ferrell Center, Waco, TX",Baylor,15,0,West Virginia,18,0,"Demoya Pugh,  Bill Larance,  Scott Yarbrough"
51,27821,11/10/2022,7:00 PM,"Ferrell Center, Waco, TX",Baylor,19,0,Uiw,21,0,"Kim Hobbs,  Julie Krommenhoek,  Brian Hall"
51,27964,2/7/2023,7:00 PM,"Ferrell Center, Waco, TX",Baylor,17,0,Oklahoma,22,1,"Kevin Pethtel,  Eric Brewton,  Cameron Inouye"
51,27968,2/22/2023,6:30 PM,"Ed and Rae Schollmaier Arena, Fort Worth, TX",Tcu,23,0,Baylor,20,1,"Brian Garland,  Frank Seteratore,  Tiffany Bird"
51,28171,3/18/2023,5:30 PM,"Harry A. Gampel Pavilion, Mansfield, CT",Baylor,12,0,Alabama,19,0,"Marc Merritt,  Eric Koch,  Maj Forsberg"
51,27969,2/25/2023,5:00 PM,"Ferrell Center, Waco, TX",Baylor,20,0,Texas Tech,21,1,"Doug Knight,  Roy Gulbeyan,  Angelica Suffren"
51,27820,11/7/2022,7:00 PM,"Ferrell Center, Waco, TX",Baylor,19,0,Lamar University,20,0,"Ify Seales,  Chris Sauceda,  Scott Yarbrough"
51,27965,2/11/2023,2:00 PM,"Gallagher-Iba Arena, Stillwater, OK",Oklahoma St.,10,0,Baylor,16,0,"Kim Hobbs,  Julie Krommenhoek,  Dee Kantner"
51,27954,12/31/2022,2:00 PM,"Ferrell Center, Waco, TX",Baylor,16,0,Tcu,14,0,"Brian Garland,  Cameron Inouye,  Brian Hall"
51,27827,12/4/2022,2:00 PM,"Ferrell Center, Waco, TX",Baylor,12,0,Houston Christian,20,0,"Chaney Muench,  Ify Seales,  Jesse Dickerson"
51,27962,2/1/2023,7:00 PM,"Ferrell Center, Waco, TX",Baylor,18,0,Kansas,20,1,"Natasha Camy,  Lisa Jones,  Dee Kantner"
51,27831,12/21/2022,3:00 PM,"Ferrell Center, Waco, TX",Baylor,10,0,Long Beach St.,19,0,"Kelly Broomfield,  In'Fini Robinson,  Scott Yarbrough"
51,27958,1/15/2023,3:00 PM,"WVU Coliseum, Morgantown, WV",West Virginia,13,0,Baylor,19,0,"Missy Brooks,  Doug Knight,  Tim Daley"
51,27959,1/18/2023,7:00 PM,"Ferrell Center, Waco, TX",Baylor,13,0,Kansas St.,9,0,"Julie Krommenhoek,  Felicia Grinter,  Michael McConnell"
51,27830,12/18/2022,5:30 PM,"American Airlines Center, Dallas, TX",Baylor,15,0,Arizona,14,1,"Kim Hobbs,  Tiffany Bird,  Lisa Jones"
51,27826,11/27/2022,7:30 PM,"Hertz Arena, Estero, FL",Baylor,18,1,Michigan,12,0,"Ify Seales,  Angie Enlund,  Kevin Pethtel"
51,27963,2/4/2023,5:00 PM,"James H. Hilton Coliseum, Ames, IA",Iowa St.,19,0,Baylor,17,0,"Bill Larance,  Roy Gulbeyan,  Gina Cross"
51,27955,1/3/2023,6:00 PM,"Lloyd Noble Center, Norman, OK",Oklahoma,27,0,Baylor,26,0,"Maj Forsberg,  Jesse Dickerson,  Michael McConnell"
52,7148,1/2/2023,1:00 PM,"Swisher Gymnasium, Jacksonville, FL",Jacksonville,19,0,Bellarmine,25,0,"Jelisa Caldwell,  Reatha Cruz-Johnson,  Ronald Ledington"
52,7152,1/14/2023,1:00 PM,"Freedom Hall, Louisville, KY",Bellarmine,21,0,Eastern Ky.,23,0,"Jamie Cavileer,  L Brooke Shoulders,  Traci Drake"
52,7144,12/8/2022,6:30 PM,"Freedom Hall, Louisville, KY",Bellarmine,20,0,Evansville,19,0,"Judith Dyehouse,  Erika Herriman,  Ryan  Durham"
52,7305,12/12/2022,6:30 PM,"Freedom Hall, Louisville, KY",Bellarmine,14,0,Franklin,16,0,"Traci Drake,  Hannah Ingle,  Troy Winders"
52,7145,12/14/2022,6:30 PM,"Freedom Hall, Louisville, KY",Bellarmine,12,0,Louisville,16,0,"Hannah Reynolds,  Linda Miles,  Molly Caldwell"
52,7153,1/19/2023,6:30 PM,"Freedom Hall, Louisville, KY",Bellarmine,20,0,North Florida,26,0,"Robert Swanigan,  Hannah Ingle,  Natosha Harris"
52,7165,3/1/2023,6:30 PM,"Freedom Hall, Louisville, KY",Bellarmine,14,0,Liberty,17,0,"Hannah Reynolds,  Tom Barron,  Marla Gearhart"
52,7149,1/5/2023,6:00 PM,"Flowers Hall, Florence, AL",North Ala.,24,1,Bellarmine,26,2,"Judith Dyehouse,  Alganese Carr,  Greg Norton"
52,7154,1/21/2023,1:00 PM,"Freedom Hall, Louisville, KY",Bellarmine,14,0,Jacksonville,21,0,"Tom Barron,  Kyle Adams,  Linda Miles"
52,7142,12/1/2022,6:30 PM,"Freedom Hall, Louisville, KY",Bellarmine,21,1,Simmons (KY),21,0,"Kristen Morris,  Dara Loftion,  Tom Barron"
52,7139,11/23/2022,7:00 PM,"Henry J. Goodman Arena, Cleveland, OH",Bellarmine,17,0,St. Bonaventure,22,0,"Phillip Woodland,  Althea Bufford,  Chris Oakes"
52,7158,2/4/2023,1:00 PM,"Freedom Hall, Louisville, KY",Bellarmine,22,1,Lipscomb,14,0,"Jamie Cavileer,  Judith Dyehouse,  Troy Winders"
52,7162,2/19/2023,1:00 PM,"Freedom Hall, Louisville, KY",Bellarmine,14,0,North Ala.,17,0,"Hannah Ingle,  Stacy Lee,  Joshua Hall"
52,7163,2/23/2023,7:00 PM,"Liberty Arena, Lynchburg, VA",Liberty,20,0,Bellarmine,13,0,"Brandon Marion,  Danielle Jackson,  Ray Bullock,  Jr."
52,7159,2/9/2023,5:15 PM,"Pete Mathews Coliseum, Jacksonville, AL",Jacksonville St.,15,0,Bellarmine,17,0,"Phebe  Smith,  Tunita Dumas,  Leslie  Claybrook"
52,7138,11/17/2022,7:00 PM,"Memorial Coliseum, Lexington, KY",Kentucky,20,0,Bellarmine,20,0,"Sarah Williams,  Nykesha Thompson,  Eric Brewton"
52,7143,12/4/2022,2:00 PM,"Johnson Arena, Morehead, KY",Morehead St.,21,1,Bellarmine,21,0,"Tim Rein,  Hannah Reynolds,  Natosha Harris"
52,7155,1/26/2023,7:00 PM,"Edmunds Center, DeLand, FL",Stetson,19,0,Bellarmine,20,0,"Jose Medrano,  Shem Rivera,  Deanna Jackson"
52,7140,11/25/2022,4:00 PM,"Henry J. Goodman Arena, Cleveland, OH",Cleveland St.,21,0,Bellarmine,25,0,"Ivory Smith,  Steve Lazroff,  Michelle Del Duco"
52,7156,1/28/2023,7:00 PM,"Alico Arena, Fort Myers, FL",Fgcu,18,0,Bellarmine,20,0,"Laney Nelms,  Robin Starks,  Esteban Gonzalez"
52,7160,2/11/2023,2:00 PM,"KSU Convocation Center, Kennesaw, GA",Kennesaw St.,16,0,Bellarmine,24,0,"LaTrice Johnson,  Tim Buckner,  Adrienne Gilmore-Nichols"
52,7137,11/13/2022,2:00 PM,"Gates Sports Center, Fort Wayne, IN",Purdue Fort Wayne,12,0,Bellarmine,18,2,"Kalei Enterline,  Jamie Broderick,  Michael McConnell"
52,7136,11/7/2022,7:00 PM,"Maravich Assembly Center, Baton Rouge, LA",Lsu,24,0,Bellarmine,40,0,"Travis Jones,  Teresa Stuck,  Joseph Vaszily"
52,7161,2/16/2023,5:00 PM,"KFC Yum! Center, Louisville, KY",Bellarmine,10,0,Central Ark.,10,0,"L. Brooke Shoulders,  Traci Drake,  Bobby Ray"
52,7157,2/2/2023,5:00 PM,"Freedom Hall, Louisville, KY",Bellarmine,16,0,Austin Peay,17,0,"Angie Ahrendt,  Tom Barron,  Ryan Durham"
52,7141,11/26/2022,1:00 PM,"Henry J. Goodman Arena, Cleveland, OH",Georgia St.,18,0,Bellarmine,21,0,"Stacey Thomas,  Robert McDow,  Zachary Klein"
52,7146,12/17/2022,1:00 PM,"Freedom Hall, Louisville, KY",Bellarmine,21,0,Wofford,19,0,"Kyle Adams,  Trey Miles,  Natosha Harris"
52,7150,1/7/2023,1:00 PM,"Freedom Hall, Louisville, KY",Bellarmine,22,0,Kennesaw St.,16,0,"Kyle Adams,  Carlos Jones,  Hannah Ingle"
52,7151,1/11/2023,7:00 PM,"Baptist Health Arena, Richmond, KY",Eastern Ky.,25,0,Bellarmine,22,0,"Ivan Fulton,  Hannah Reynolds,  Ryan Durham"
52,7147,12/20/2022,6:30 PM,"Freedom Hall, Louisville, KY",Bellarmine,14,1,Murray St.,12,0,"Jessyca Christopher,  Daniel  Drake,  Marla Gearhart"
67,24376,2/26/2023,2:00 PM,"LJVM Coliseum, Winston-Salem, NC",Wake Forest,24,0,Boston College,17,0,"Kevin Sparrock,  Daryl Humphrey,  Angelica Suffren"
67,24360,12/7/2022,6:00 PM,"Conte Forum, Boston, MA",Boston College,14,0,Virginia Tech,18,0,"Meadow Overstreet,  Pualani Spurlock-Welsh,  Joseph Vaszily"
67,24272,11/16/2022,11:00 AM,"Cabot Center, Boston, MA",Northeastern,17,0,Boston College,14,0,"Justin Paluch,  Teresa Stuck,  Fatou Cissoko-Stephens"
67,24273,11/20/2022,12:00 PM,"Conte Forum, Boston, MA",Boston College,16,0,Providence,19,0,"Tommi Paris,  Michael DoCouto,  Thomas Danaher"
67,24361,12/18/2022,1:00 PM,"Conte Forum, Boston, MA",Boston College,16,0,Georgia Tech,20,0,"Ed Sidlasky,  Eric Brewton,  Mag Forsberg"
67,24377,1/29/2023,2:00 PM,"Conte Forum, Boston, MA",Boston College,11,0,Pittsburgh,11,0,"Linda Miles,  Ryan Durham,  Daryl Humphrey"
67,24707,3/1/2023,6:30 PM,"Greensboro Coliseum Complex, Greensboro, NC",Boston College,17,1,Georgia Tech,22,0,"Talisa Green,  Eric Brewton,  Dee Kantner"
67,24269,11/7/2022,5:00 PM,"Conte Forum, Boston, MA",Boston College,23,1,UMass Lowell,21,1,"Cori Chambers,  Thomas Danaher,  Jeffrey  Smith"
67,24370,2/2/2023,7:00 PM,"Conte Forum, Boston, MA",Boston College,13,0,Notre Dame,13,0,"Alexis Perez,  Timothy Bryant,  Karen Preato"
67,24366,1/15/2023,12:00 PM,"John Paul Jones Arena, Charlottesville, VA",Virginia,21,0,Boston College,22,0,"Erika Herriman,  Ed Sidlasky,  Katie Lukanich"
67,24274,11/23/2022,12:00 PM,"Conte Forum, Boston, MA",Boston College,15,0,Holy Cross,20,0,"Keith Batson,  Elizabeth Kuzmeski,  Talisa Green"
67,24281,12/22/2022,12:00 PM,"Conte Forum, Boston, MA",Boston College,11,0,Central Conn. St.,16,0,"Courtney Robinson,  Michael DoCouto,  Timothy Bryant"
67,24278,12/4/2022,2:00 PM,"Conte Forum, Boston, MA",Boston College,18,0,Boston U.,19,0,"Ashley Gloss,  Linda Miles,  Ed Sidlasky"
67,24279,12/10/2022,2:00 PM,"Conte Forum, Boston, MA",Boston College,16,0,UAlbany,18,0,"Cori Chambers,  Bobby Ray,  Karen Preato"
67,24280,12/13/2022,11:00 AM,"Conte Forum, Boston, MA",Boston College,19,0,Eastern Ky.,16,0,"Keith Batson,  Krystle Appellaniz, ,  Teresa Stuck"
67,24275,11/25/2022,4:00 PM,"Roberto Clemente Coliseum, San Juan",Boston College,21,0,Morgan St.,21,0,"Tasha Smith,  Anthony Reddin,  Jessed DÃ­az"
67,24367,1/19/2023,7:00 PM,"KFC Yum! Center, Louisville, KY",Louisville,13,1,Boston College,23,0,"Ashlee Goode,  Mark McClenney,  Meadow Overstreet"
67,24371,2/5/2023,2:00 PM,"JMA Wireless Dome, Syracuse, NY",Syracuse,16,1,Boston College,20,1,"Saif Esho,  Thomas Danaher,  Tiara Cruse"
67,24276,11/26/2022,4:00 PM,"Roberto Clemente Coliseum, San Juan",Sfa,22,0,Boston College,20,0,"Katlyn Tortorice,  Jessed DÃ­az,  Michael Anderson"
67,24364,1/8/2023,12:00 PM,"Conte Forum, Boston, MA",Boston College,18,0,Florida St.,26,0,"Whitney Armstrong,  Nic Cappel,  Timothy Bryant"
67,24372,2/9/2023,7:00 PM,"Conte Forum, Boston, MA",Boston College,15,1,Duke,17,0,"Ashlee Goode,  John  Capolino,  Carla Fountain"
67,24368,1/22/2023,2:00 PM,"Conte Forum, Boston, MA",Boston College,23,0,Clemson,22,0,"Ashley Gloss,  Kevin Sparrock,  Mark Resch"
67,24369,1/26/2023,6:00 PM,"Watsco Center, Coral Gables, FL",Miami (FL),19,0,Boston College,19,0,"Brandon Enterline,  Jules Gallien,  Pualani Spurlock-Welsh"
67,24373,2/12/2023,12:00 PM,"Carmichael Arena, Chapel Hill, NC",North Carolina,19,0,Boston College,20,0,"Whitney Armstrong,  Talisa Green,  Ed Sidlasky"
67,24365,1/12/2023,7:00 PM,"Conte Forum, Boston, MA",Boston College,20,1,Syracuse,19,2,"Nykesha Thompson,  Brandon Enterline,  Rod Creech"
67,24277,11/30/2022,7:00 PM,"Conte Forum, Boston, MA",Boston College,16,0,Rutgers,20,0,"Mark Resch,  Angelica Suffren,  Billy Smith"
67,24270,11/10/2022,7:00 PM,"Lavietes Pavilion, Boston, MA",Harvard,19,0,Boston College,18,0,"Justin Paluch,  Dershiun Ivy Lin,  Jorge Martinez"
67,24362,1/1/2023,12:00 PM,"Purcell Pavilion at the Joyce Center, Notre Dame, IN",Notre Dame,13,0,Boston College,20,0,"Brandon Enterline,  Rod Creech,  Carla Fountain"
67,24374,2/16/2023,6:00 PM,"Petersen Events Center, Pittsburgh, PA",Pittsburgh,17,0,Boston College,14,0,"Krystle Appellaniz,  Mark Resch,  Bryan Brunette"
67,24375,2/19/2023,12:00 PM,"Conte Forum, Boston, MA",Boston College,17,0,Louisville,15,1,"Jules Gallien,  Mark Berger,  Denise Brooks"
67,24363,1/5/2023,7:00 PM,"Reynolds Coliseum, Raleigh, NC",NC State,18,0,Boston College,15,0,"Fatou Cissoko-Stephens,  Thomas Danaher,  Bryan Brunette"
67,24271,11/13/2022,4:00 PM,"Conte Forum, Boston, MA",Boston College,16,0,Ohio St.,18,0,"Brandon Enterline,  Saif  Esho,  Katie Lukanich"
67,24709,3/2/2023,8:00 PM,"Greensboro Coliseum Complex, Greensboro, NC",Miami (FL),12,0,Boston College,13,0,"Tiara Cruse,  Mark Resch,  Pualani Spurlock-Welsh"
14927,5227,11/25/2022,1:30 PM,"Hertz Arena, Estero, FL",Belmont,17,0,Villanova,23,0,"Keisha Brown,  Xiomara Cruz,  Mark Berger"
14927,5335,2/17/2023,6:00 PM,"Banterra Center, Carbondale, IL",Southern Ill.,23,0,Belmont,18,0,"Trey Miles,  Brian Garland,  Natasha Camy"
14927,5231,12/6/2022,6:00 PM,"Allen Arena, Nashville, TN",Lipscomb,21,0,Belmont,14,0,"Rachael Rayford,  Daniel Drake,  Molly  Caldwell"
14927,5342,2/5/2023,2:00 PM,"Renaissance Coliseum, Peoria, IL",Bradley,12,0,Belmont,12,0,"Michelle Kramer,  Steve Matuszewski,  Todd Moistner"
14927,5338,2/25/2023,4:00 PM,"Curb Event Center, Nashville, TN",Belmont,19,0,Drake,13,0,"Tommi Paris,  Deanna Jackson,  Erica Herriman"
14927,5343,3/4/2023,1:00 PM,"Athletics-Recreation Ctr., Valparaiso, IN",Valparaiso,20,1,Belmont,10,0,"Britt White,  Scott Doberstein,  Meghan Joseph"
14927,5230,12/4/2022,2:00 PM,"Curb Event Center, Nashville, TN",Belmont,15,0,Georgia Tech,17,0,"Jamie Broderick,  Kristen Bell,  Troy Winders"
14927,5334,1/15/2023,2:00 PM,"Curb Event Center, Nashville, TN",Belmont,22,0,Illinois St.,20,0,"Lauren Niemiera,  Jeff Cross,  Angie Enlund"
14927,5226,11/20/2022,2:00 PM,"Carver-Hawkeye Arena , Iowa City, IA",Iowa,9,0,Belmont,21,0,"Jamie Broderick,  Angie Enlund,  Cameron Inouye"
14927,5344,3/2/2023,7:00 PM,"Credit Union 1 Arena, Chicago, IL",Uic,15,0,Belmont,16,0,"Molly Caldwell,  Kayla Maxey,  Tom Hallead"
14927,5606,3/16/2023,6:30 PM,"Worthen Arena, Muncie, IN",Ball St.,18,0,Belmont,16,0,"Jeff Cross,  Jamie Broderick,  Cameron Inouye"
14927,5329,1/20/2023,6:30 PM,"Curb Event Center, Nashville, TN",Belmont,14,0,Missouri St.,20,0,"Kylie Galloway,  Frank Stetatore,  Cameron Inouye"
14927,5333,2/2/2023,6:30 PM,"Curb Event Center, Nashville, TN",Belmont,12,0,Murray St.,17,0,"Jessica Fortner,  Kristen Bell,  Royce Blevins"
14927,5332,1/8/2023,2:00 PM,"McLeod Center, Cedar Falls, IA",Uni,16,0,Belmont,21,1,"Erica Parker,  Nicole Brannon,  Bryan Enterline"
14927,5328,2/12/2023,2:00 PM,"Curb Event Center, Nashville, TN",Belmont,17,0,Indiana St.,21,0,"Jessica Fortner,  Molly Caldwell,  Josh Howell"
14927,5327,3/10/2023,6:00 PM,"Vibrant Arena at the MARK, Moline, IL",Belmont,15,0,Southern Ill.,21,0,"Erica Parker,  Jeff Cross,  Brad Maxey"
14927,5331,1/6/2023,6:00 PM,"Knapp Center, Des Moines, IA",Drake,11,0,Belmont,13,0,"Doug Knight,  Jamie Broderick,  Brian Hall"
14927,5223,11/9/2022,6:30 PM,"Curb Event Center, Nashville, TN",Belmont,16,0,Chattanooga,24,0,"Nykesha Thompson,  Trey Miles,  Brian Garland"
14927,5330,1/22/2023,2:00 PM,"Curb Event Center, Nashville, TN",Belmont,19,0,Southern Ill.,19,1,"Molly Caldwell,  Kayla Maxey,  Missy Books"
14927,5326,2/10/2023,6:30 PM,"Curb Event Center, Nashville, TN",Belmont,22,0,Evansville,13,1,"Jamie Broderick,  Maggie Tieman,  Brian Hall"
14927,5233,12/20/2022,1:00 PM,"Curb Event Center, Nashville, TN",Belmont,17,0,Troy,25,0,"Jessica Fortner,  Kylie Galloway,  Troy Winders"
14927,5337,2/23/2023,6:30 PM,"Curb Event Center, Nashville, TN",Belmont,11,0,Uni,17,0,"Courtney Robinson,  Royce Blevins,  Kylie Galloway"
14927,5225,11/16/2022,6:00 PM,"Murphy Center, Murfreesboro, TN",Middle Tenn.,24,0,Belmont,26,0,"Kelly Johnson,  Jody Cantrell,  Roy Gulbeyan"
14927,5229,11/27/2022,1:30 PM,"Hertz Arena, Estero, FL",Belmont,20,0,Georgia Tech,14,0,"Tiffany Bridges,  Dawn Marsh,  Carla Fountain"
14927,5593,3/12/2023,1:00 PM,"Vibrant Arena at the MARK, Moline, IL",Belmont,16,0,Drake,10,0,"Nykesha  Thompson,  Michael McConnell,  Felicia Grinter"
14927,5592,3/11/2023,4:00 PM,"Vibrant Arena at the MARK, Moline, IL",Belmont,17,0,Uni,18,0,"Tim Daley,  Mike McConnell,  Felicia  Grinter"
14927,5341,1/11/2023,6:00 PM,"CFSB Center, Murray, KY",Murray St.,5,0,Belmont,8,0,"Marla Gearhart,  Trey Miles,  Kylie Galloway"
14927,5228,11/26/2022,11:00 AM,"Hertz Arena, Estero, FL",Saint Louis,27,0,Belmont,23,0,"Xiomara Cruz,  Keisha Brown,  Mark Berger"
14927,5224,11/13/2022,4:00 PM,"Curb Event Center, Nashville, TN",Belmont,19,0,Louisville,19,0,"Tommi Paris,  Marla Gearhart,  Troy Winders"
14927,5336,2/19/2023,2:00 PM,"Great Southern Bank Arena, Springfield, MO",Missouri St.,21,0,Belmont,23,0,"Leah Lanie,  Nick Marshall,  Greg Small"
14927,5232,12/17/2022,2:00 PM,"Stegeman Coliseum, Athens, GA",Georgia,17,0,Belmont,15,0,"Royce  Blevins,  Carla Fountain,  Cameron Inouye"
596,5909,1/11/2023,6:00 PM,"UPMC Cooper Fieldhouse, Pittsburgh, PA",Duquesne,9,0,St. Bonaventure,16,0,"Linda Miles,  Mark McClenney ,  Rod Creech"
