season,division,team_id,team,url
2014,3,38647,Pacific Lutheran,https://stats.ncaa.org/teams/38647
2014,3,38747,Penn St. Harrisburg,https://stats.ncaa.org/teams/38747
2014,3,38752,Penn St.-Abington,https://stats.ncaa.org/teams/38752
2014,3,38717,Penn St.-Altoona,https://stats.ncaa.org/teams/38717
2014,3,38503,Penn St.-Behrend,https://stats.ncaa.org/teams/38503
2014,3,38739,Penn St.-Berks,https://stats.ncaa.org/teams/38739
2014,3,38705,Piedmont,https://stats.ncaa.org/teams/38705
2014,3,38504,Pine Manor,https://stats.ncaa.org/teams/38504
2014,3,38649,Pitt.-Bradford,https://stats.ncaa.org/teams/38649
2014,3,38693,Pitt.-Greensburg,https://stats.ncaa.org/teams/38693
2014,3,38505,Plattsburgh St.,https://stats.ncaa.org/teams/38505
2014,3,38506,Plymouth St.,https://stats.ncaa.org/teams/38506
2014,3,38486,Polytechnic (NY),https://stats.ncaa.org/teams/38486
2014,3,38507,Pomona-Pitzer,https://stats.ncaa.org/teams/38507
2014,3,375559,Presentation,https://stats.ncaa.org/teams/375559
2014,3,38509,Principia,https://stats.ncaa.org/teams/38509
2014,3,38510,Puget Sound,https://stats.ncaa.org/teams/38510
2014,3,38727,Purchase,https://stats.ncaa.org/teams/38727
2014,3,38521,RIT,https://stats.ncaa.org/teams/38521
2014,3,38511,Ramapo,https://stats.ncaa.org/teams/38511
2014,3,38513,Randolph,https://stats.ncaa.org/teams/38513
2014,3,38512,Randolph-Macon,https://stats.ncaa.org/teams/38512
2014,3,38514,Redlands,https://stats.ncaa.org/teams/38514
2014,3,38515,Regis (MA),https://stats.ncaa.org/teams/38515
2014,3,38516,Rensselaer,https://stats.ncaa.org/teams/38516
2014,3,38517,Rhode Island Col.,https://stats.ncaa.org/teams/38517
2014,3,38518,Rhodes,https://stats.ncaa.org/teams/38518
2014,3,38519,Ripon,https://stats.ncaa.org/teams/38519
2014,3,38702,Rivier,https://stats.ncaa.org/teams/38702
2014,3,38520,Roanoke,https://stats.ncaa.org/teams/38520
2014,3,38522,Rochester (NY),https://stats.ncaa.org/teams/38522
2014,3,38523,Rockford,https://stats.ncaa.org/teams/38523
2014,3,38524,Roger Williams,https://stats.ncaa.org/teams/38524
2014,3,38525,Rose-Hulman,https://stats.ncaa.org/teams/38525
2014,3,38699,Rosemont,https://stats.ncaa.org/teams/38699
2014,3,38408,Rowan,https://stats.ncaa.org/teams/38408
2014,3,38689,Russell Sage,https://stats.ncaa.org/teams/38689
2014,3,38526,Rust,https://stats.ncaa.org/teams/38526
2014,3,38527,Rutgers-Camden,https://stats.ncaa.org/teams/38527
2014,3,38528,Rutgers-Newark,https://stats.ncaa.org/teams/38528
2014,3,38344,SUNY Brockport,https://stats.ncaa.org/teams/38344
2014,3,38748,SUNY Cobleskill,https://stats.ncaa.org/teams/38748
2014,3,38406,SUNY Geneseo,https://stats.ncaa.org/teams/38406
2014,3,38483,SUNY Maritime,https://stats.ncaa.org/teams/38483
2014,3,38743,SUNY Morrisville,https://stats.ncaa.org/teams/38743
2014,3,38481,SUNY New Paltz,https://stats.ncaa.org/teams/38481
2014,3,38499,SUNY Oneonta,https://stats.ncaa.org/teams/38499
2014,3,38686,SUNY Poly,https://stats.ncaa.org/teams/38686
2014,3,38508,SUNY Potsdam,https://stats.ncaa.org/teams/38508
2014,3,38529,Saint Benedict,https://stats.ncaa.org/teams/38529
2014,3,38687,Saint Elizabeth,https://stats.ncaa.org/teams/38687
2014,3,38679,Saint Joseph (CT),https://stats.ncaa.org/teams/38679
2014,3,38535,Saint Mary's (MN),https://stats.ncaa.org/teams/38535
2014,3,38741,Saint Vincent,https://stats.ncaa.org/teams/38741
2014,3,38737,Salem (NC),https://stats.ncaa.org/teams/38737
2014,3,38540,Salem St.,https://stats.ncaa.org/teams/38540
2014,3,38541,Salisbury,https://stats.ncaa.org/teams/38541
2014,3,38542,Salve Regina,https://stats.ncaa.org/teams/38542
2014,3,38652,Schreiner,https://stats.ncaa.org/teams/38652
2014,3,38543,Scranton,https://stats.ncaa.org/teams/38543
2014,3,38549,Sewanee,https://stats.ncaa.org/teams/38549
2014,3,38544,Shenandoah,https://stats.ncaa.org/teams/38544
2014,3,38545,Simmons,https://stats.ncaa.org/teams/38545
2014,3,38546,Simpson,https://stats.ncaa.org/teams/38546
2014,3,38547,Skidmore,https://stats.ncaa.org/teams/38547
2014,3,38548,Smith,https://stats.ncaa.org/teams/38548
2014,3,38551,Southern Me.,https://stats.ncaa.org/teams/38551
2014,3,38653,Southern Vt.,https://stats.ncaa.org/teams/38653
2014,3,38681,Southwestern (TX),https://stats.ncaa.org/teams/38681
2014,3,38711,Spalding,https://stats.ncaa.org/teams/38711
2014,3,38720,Spelman,https://stats.ncaa.org/teams/38720
2014,3,38552,Springfield,https://stats.ncaa.org/teams/38552
2014,3,38530,St. Catherine,https://stats.ncaa.org/teams/38530
2014,3,38531,St. John Fisher,https://stats.ncaa.org/teams/38531
2014,3,38745,St. Joseph's (Brkln),https://stats.ncaa.org/teams/38745
2014,3,38651,St. Joseph's (L.I.),https://stats.ncaa.org/teams/38651
2014,3,38532,St. Joseph's (ME),https://stats.ncaa.org/teams/38532
2014,3,38533,St. Lawrence,https://stats.ncaa.org/teams/38533
2014,3,38680,St. Mary's (IN),https://stats.ncaa.org/teams/38680
2014,3,38534,St. Mary's (MD),https://stats.ncaa.org/teams/38534
2014,3,38536,St. Norbert,https://stats.ncaa.org/teams/38536
2014,3,38537,St. Olaf,https://stats.ncaa.org/teams/38537
2014,3,38538,St. Scholastica,https://stats.ncaa.org/teams/38538
2014,3,38539,St. Thomas (MN),https://stats.ncaa.org/teams/38539
2014,3,38553,Staten Island,https://stats.ncaa.org/teams/38553
2014,3,38554,Stevens,https://stats.ncaa.org/teams/38554
2014,3,38706,Stevenson,https://stats.ncaa.org/teams/38706
2014,3,38555,Stockton,https://stats.ncaa.org/teams/38555
2014,3,38556,Suffolk,https://stats.ncaa.org/teams/38556
2014,3,38654,Sul Ross St.,https://stats.ncaa.org/teams/38654
2014,3,38557,Susquehanna,https://stats.ncaa.org/teams/38557
2014,3,38558,Swarthmore,https://stats.ncaa.org/teams/38558
2014,3,38560,TCNJ,https://stats.ncaa.org/teams/38560
2014,3,38655,Texas Lutheran,https://stats.ncaa.org/teams/38655
2014,3,38710,Texas-Dallas,https://stats.ncaa.org/teams/38710
2014,3,38559,Thiel,https://stats.ncaa.org/teams/38559
2014,3,38670,Thomas (ME),https://stats.ncaa.org/teams/38670
2014,3,38656,Thomas More,https://stats.ncaa.org/teams/38656
2014,3,38725,Transylvania,https://stats.ncaa.org/teams/38725
2014,3,38733,Trine,https://stats.ncaa.org/teams/38733
2014,3,38561,Trinity (CT),https://stats.ncaa.org/teams/38561
2014,3,38562,Trinity (TX),https://stats.ncaa.org/teams/38562
2014,3,38712,Trinity Washington,https://stats.ncaa.org/teams/38712
2014,3,38563,Tufts,https://stats.ncaa.org/teams/38563
2014,3,38645,U New England,https://stats.ncaa.org/teams/38645
2014,3,38352,UC Santa Cruz,https://stats.ncaa.org/teams/38352
2014,3,38366,UChicago,https://stats.ncaa.org/teams/38366
2014,3,38474,UMSV,https://stats.ncaa.org/teams/38474
2014,3,38461,UMass Boston,https://stats.ncaa.org/teams/38461
2014,3,38550,UMass Dartmouth,https://stats.ncaa.org/teams/38550
2014,3,38726,UT Tyler,https://stats.ncaa.org/teams/38726
2014,3,38599,UW-River Falls,https://stats.ncaa.org/teams/38599
2014,3,38566,Union (NY),https://stats.ncaa.org/teams/38566
2014,3,38567,Ursinus,https://stats.ncaa.org/teams/38567
2014,3,38568,Utica,https://stats.ncaa.org/teams/38568
2014,3,38360,VTSU Castleton,https://stats.ncaa.org/teams/38360
2014,3,38742,VTSU Lyndon,https://stats.ncaa.org/teams/38742
2014,3,38433,VTSU-Johnson,https://stats.ncaa.org/teams/38433
2014,3,38570,Va. Wesleyan,https://stats.ncaa.org/teams/38570
2014,3,38569,Vassar,https://stats.ncaa.org/teams/38569
2014,3,38606,WPI,https://stats.ncaa.org/teams/38606
2014,3,38571,Wartburg,https://stats.ncaa.org/teams/38571
2014,3,38572,Wash. & Jeff.,https://stats.ncaa.org/teams/38572
2014,3,38573,Wash. & Lee,https://stats.ncaa.org/teams/38573
2014,3,38575,WashU,https://stats.ncaa.org/teams/38575
2014,3,38574,Washington Col.,https://stats.ncaa.org/teams/38574
2014,3,38657,Waynesburg,https://stats.ncaa.org/teams/38657
2014,3,38576,Webster,https://stats.ncaa.org/teams/38576
2014,3,38577,Wellesley,https://stats.ncaa.org/teams/38577
2014,3,38578,Wells,https://stats.ncaa.org/teams/38578
2014,3,38579,Wentworth,https://stats.ncaa.org/teams/38579
2014,3,38580,Wesley,https://stats.ncaa.org/teams/38580
2014,3,38581,Wesleyan (CT),https://stats.ncaa.org/teams/38581
2014,3,38697,Wesleyan (GA),https://stats.ncaa.org/teams/38697
2014,3,38582,WestConn,https://stats.ncaa.org/teams/38582
2014,3,38584,Western New Eng.,https://stats.ncaa.org/teams/38584
2014,3,38585,Westfield St.,https://stats.ncaa.org/teams/38585
2014,3,38658,Westminster (MO),https://stats.ncaa.org/teams/38658
2014,3,38659,Westminster (PA),https://stats.ncaa.org/teams/38659
2014,3,38586,Wheaton (IL),https://stats.ncaa.org/teams/38586
2014,3,38587,Wheaton (MA),https://stats.ncaa.org/teams/38587
2014,3,38682,Wheelock,https://stats.ncaa.org/teams/38682
2014,3,38588,Whitman,https://stats.ncaa.org/teams/38588
2014,3,38589,Whittier,https://stats.ncaa.org/teams/38589
2014,3,38660,Whitworth,https://stats.ncaa.org/teams/38660
2014,3,38590,Widener,https://stats.ncaa.org/teams/38590
2014,3,38591,Wilkes,https://stats.ncaa.org/teams/38591
2014,3,38592,Willamette,https://stats.ncaa.org/teams/38592
2014,3,38701,William Peace,https://stats.ncaa.org/teams/38701
2014,3,38746,William Smith,https://stats.ncaa.org/teams/38746
2014,3,38594,Williams,https://stats.ncaa.org/teams/38594
2014,3,38661,Wilmington (OH),https://stats.ncaa.org/teams/38661
2014,3,38696,Wilson,https://stats.ncaa.org/teams/38696
2014,3,38683,Wis. Lutheran,https://stats.ncaa.org/teams/38683
2014,3,38595,Wis.-Eau Claire,https://stats.ncaa.org/teams/38595
2014,3,38596,Wis.-La Crosse,https://stats.ncaa.org/teams/38596
2014,3,38597,Wis.-Oshkosh,https://stats.ncaa.org/teams/38597
2014,3,38598,Wis.-Platteville,https://stats.ncaa.org/teams/38598
2014,3,38600,Wis.-Stevens Point,https://stats.ncaa.org/teams/38600
2014,3,38601,Wis.-Stout,https://stats.ncaa.org/teams/38601
2014,3,38602,Wis.-Superior,https://stats.ncaa.org/teams/38602
2014,3,38603,Wis.-Whitewater,https://stats.ncaa.org/teams/38603
2014,3,38604,Wittenberg,https://stats.ncaa.org/teams/38604
2014,3,38593,Wm. Paterson,https://stats.ncaa.org/teams/38593
2014,3,38605,Wooster,https://stats.ncaa.org/teams/38605
2014,3,38607,Worcester St.,https://stats.ncaa.org/teams/38607
2014,3,38608,Yeshiva,https://stats.ncaa.org/teams/38608
2014,3,38667,York (NY),https://stats.ncaa.org/teams/38667
2014,3,38609,York (PA),https://stats.ncaa.org/teams/38609
2013,1,77617,A&M-Corpus Christi,https://stats.ncaa.org/teams/77617
2013,1,77569,Air Force,https://stats.ncaa.org/teams/77569
2013,1,77276,Akron,https://stats.ncaa.org/teams/77276
2013,1,77279,Alabama,https://stats.ncaa.org/teams/77279
2013,1,77277,Alabama A&M,https://stats.ncaa.org/teams/77277
2013,1,77278,Alabama St.,https://stats.ncaa.org/teams/77278
2013,1,77282,Alcorn,https://stats.ncaa.org/teams/77282
2013,1,77283,American,https://stats.ncaa.org/teams/77283
2013,1,77284,App State,https://stats.ncaa.org/teams/77284
2013,1,77286,Arizona,https://stats.ncaa.org/teams/77286
2013,1,77285,Arizona St.,https://stats.ncaa.org/teams/77285
2013,1,77609,Ark.-Pine Bluff,https://stats.ncaa.org/teams/77609
2013,1,77288,Arkansas,https://stats.ncaa.org/teams/77288
2013,1,77287,Arkansas St.,https://stats.ncaa.org/teams/77287
2013,1,77570,Army West Point,https://stats.ncaa.org/teams/77570
2013,1,77290,Auburn,https://stats.ncaa.org/teams/77290
2013,1,77291,Austin Peay,https://stats.ncaa.org/teams/77291
2013,1,77302,BYU,https://stats.ncaa.org/teams/77302
2013,1,77292,Ball St.,https://stats.ncaa.org/teams/77292
2013,1,77294,Baylor,https://stats.ncaa.org/teams/77294
2013,1,77615,Belmont,https://stats.ncaa.org/teams/77615
2013,1,77295,Bethune-Cookman,https://stats.ncaa.org/teams/77295
2013,1,77296,Binghamton,https://stats.ncaa.org/teams/77296
2013,1,77297,Boise St.,https://stats.ncaa.org/teams/77297
2013,1,77298,Boston College,https://stats.ncaa.org/teams/77298
2013,1,77299,Boston U.,https://stats.ncaa.org/teams/77299
2013,1,77300,Bowling Green,https://stats.ncaa.org/teams/77300
2013,1,77301,Bradley,https://stats.ncaa.org/teams/77301
2013,1,77303,Brown,https://stats.ncaa.org/teams/77303
2013,1,77304,Bryant,https://stats.ncaa.org/teams/77304
2013,1,77305,Bucknell,https://stats.ncaa.org/teams/77305
2013,1,77306,Buffalo,https://stats.ncaa.org/teams/77306
2013,1,77307,Butler,https://stats.ncaa.org/teams/77307
2013,1,77309,CSU Bakersfield,https://stats.ncaa.org/teams/77309
2013,1,77313,CSUN,https://stats.ncaa.org/teams/77313
2013,1,77308,Cal Poly,https://stats.ncaa.org/teams/77308
2013,1,77311,Cal St. Fullerton,https://stats.ncaa.org/teams/77311
2013,1,77316,California,https://stats.ncaa.org/teams/77316
2013,1,77321,Campbell,https://stats.ncaa.org/teams/77321
2013,1,77322,Canisius,https://stats.ncaa.org/teams/77322
2013,1,77602,Central Ark.,https://stats.ncaa.org/teams/77602
2013,1,77323,Central Conn. St.,https://stats.ncaa.org/teams/77323
2013,1,77325,Central Mich.,https://stats.ncaa.org/teams/77325
2013,1,77293,Charleston So.,https://stats.ncaa.org/teams/77293
2013,1,77448,Charlotte,https://stats.ncaa.org/teams/77448
2013,1,77553,Chattanooga,https://stats.ncaa.org/teams/77553
2013,1,77326,Chicago St.,https://stats.ncaa.org/teams/77326
2013,1,77327,Cincinnati,https://stats.ncaa.org/teams/77327
2013,1,77328,Clemson,https://stats.ncaa.org/teams/77328
2013,1,77329,Cleveland St.,https://stats.ncaa.org/teams/77329
2013,1,77330,Coastal Carolina,https://stats.ncaa.org/teams/77330
2013,1,77603,Col. of Charleston,https://stats.ncaa.org/teams/77603
2013,1,77331,Colgate,https://stats.ncaa.org/teams/77331
2013,1,77333,Colorado,https://stats.ncaa.org/teams/77333
2013,1,77332,Colorado St.,https://stats.ncaa.org/teams/77332
2013,1,77334,Columbia,https://stats.ncaa.org/teams/77334
2013,1,77336,Coppin St.,https://stats.ncaa.org/teams/77336
2013,1,77337,Cornell,https://stats.ncaa.org/teams/77337
2013,1,77338,Creighton,https://stats.ncaa.org/teams/77338
2013,1,77339,Dartmouth,https://stats.ncaa.org/teams/77339
2013,1,77340,Davidson,https://stats.ncaa.org/teams/77340
2013,1,77341,Dayton,https://stats.ncaa.org/teams/77341
2013,1,77342,DePaul,https://stats.ncaa.org/teams/77342
2013,1,77344,Delaware,https://stats.ncaa.org/teams/77344
2013,1,77343,Delaware St.,https://stats.ncaa.org/teams/77343
2013,1,77345,Denver,https://stats.ncaa.org/teams/77345
2013,1,77346,Detroit Mercy,https://stats.ncaa.org/teams/77346
2013,1,77347,Drake,https://stats.ncaa.org/teams/77347
2013,1,77348,Drexel,https://stats.ncaa.org/teams/77348
2013,1,77349,Duke,https://stats.ncaa.org/teams/77349
2013,1,77350,Duquesne,https://stats.ncaa.org/teams/77350
2013,1,77352,ETSU,https://stats.ncaa.org/teams/77352
2013,1,77351,East Carolina,https://stats.ncaa.org/teams/77351
2013,1,77353,Eastern Ill.,https://stats.ncaa.org/teams/77353
2013,1,77354,Eastern Ky.,https://stats.ncaa.org/teams/77354
2013,1,77355,Eastern Mich.,https://stats.ncaa.org/teams/77355
2013,1,77356,Eastern Wash.,https://stats.ncaa.org/teams/77356
2013,1,77604,Elon,https://stats.ncaa.org/teams/77604
2013,1,77357,Evansville,https://stats.ncaa.org/teams/77357
2013,1,77359,FDU,https://stats.ncaa.org/teams/77359
2013,1,77619,FGCU,https://stats.ncaa.org/teams/77619
2013,1,77362,FIU,https://stats.ncaa.org/teams/77362
2013,1,77358,Fairfield,https://stats.ncaa.org/teams/77358
2013,1,77361,Fla. Atlantic,https://stats.ncaa.org/teams/77361
2013,1,77364,Florida,https://stats.ncaa.org/teams/77364
2013,1,77360,Florida A&M,https://stats.ncaa.org/teams/77360
2013,1,77363,Florida St.,https://stats.ncaa.org/teams/77363
2013,1,77365,Fordham,https://stats.ncaa.org/teams/77365
2013,1,77310,Fresno St.,https://stats.ncaa.org/teams/77310
2013,1,77366,Furman,https://stats.ncaa.org/teams/77366
2013,1,77370,Ga. Southern,https://stats.ncaa.org/teams/77370
2013,1,77605,Gardner-Webb,https://stats.ncaa.org/teams/77605
2013,1,77367,George Mason,https://stats.ncaa.org/teams/77367
2013,1,77368,George Washington,https://stats.ncaa.org/teams/77368
2013,1,77369,Georgetown,https://stats.ncaa.org/teams/77369
2013,1,77373,Georgia,https://stats.ncaa.org/teams/77373
2013,1,77371,Georgia St.,https://stats.ncaa.org/teams/77371
2013,1,77372,Georgia Tech,https://stats.ncaa.org/teams/77372
2013,1,77374,Gonzaga,https://stats.ncaa.org/teams/77374
2013,1,77375,Grambling,https://stats.ncaa.org/teams/77375
2013,1,77594,Green Bay,https://stats.ncaa.org/teams/77594
2013,1,77376,Hampton,https://stats.ncaa.org/teams/77376
2013,1,77377,Hartford,https://stats.ncaa.org/teams/77377
2013,1,77378,Harvard,https://stats.ncaa.org/teams/77378
2013,1,77379,Hawaii,https://stats.ncaa.org/teams/77379
2013,1,77616,High Point,https://stats.ncaa.org/teams/77616
2013,1,77380,Hofstra,https://stats.ncaa.org/teams/77380
2013,1,77381,Holy Cross,https://stats.ncaa.org/teams/77381
2013,1,77383,Houston,https://stats.ncaa.org/teams/77383
2013,1,77382,Houston Christian,https://stats.ncaa.org/teams/77382
2013,1,77384,Howard,https://stats.ncaa.org/teams/77384
2013,1,77610,IU Indy,https://stats.ncaa.org/teams/77610
2013,1,77386,Idaho,https://stats.ncaa.org/teams/77386
2013,1,77385,Idaho St.,https://stats.ncaa.org/teams/77385
2013,1,77388,Illinois,https://stats.ncaa.org/teams/77388
2013,1,77387,Illinois St.,https://stats.ncaa.org/teams/77387
2013,1,77391,Indiana,https://stats.ncaa.org/teams/77391
2013,1,77390,Indiana St.,https://stats.ncaa.org/teams/77390
2013,1,77393,Iona,https://stats.ncaa.org/teams/77393
2013,1,77395,Iowa,https://stats.ncaa.org/teams/77395
2013,1,77394,Iowa St.,https://stats.ncaa.org/teams/77394
2013,1,77396,Jackson St.,https://stats.ncaa.org/teams/77396
2013,1,77398,Jacksonville,https://stats.ncaa.org/teams/77398
2013,1,77397,Jacksonville St.,https://stats.ncaa.org/teams/77397
2013,1,77399,James Madison,https://stats.ncaa.org/teams/77399
2013,1,77401,Kansas,https://stats.ncaa.org/teams/77401
2013,1,77611,Kansas City,https://stats.ncaa.org/teams/77611
2013,1,77400,Kansas St.,https://stats.ncaa.org/teams/77400
2013,1,77606,Kennesaw St.,https://stats.ncaa.org/teams/77606
2013,1,77402,Kent St.,https://stats.ncaa.org/teams/77402
2013,1,77403,Kentucky,https://stats.ncaa.org/teams/77403
2013,1,77409,LIU,https://stats.ncaa.org/teams/77409
2013,1,77415,LMU (CA),https://stats.ncaa.org/teams/77415
2013,1,77411,LSU,https://stats.ncaa.org/teams/77411
2013,1,77404,La Salle,https://stats.ncaa.org/teams/77404
2013,1,77405,Lafayette,https://stats.ncaa.org/teams/77405
2013,1,77406,Lamar University,https://stats.ncaa.org/teams/77406
2013,1,77407,Lehigh,https://stats.ncaa.org/teams/77407
2013,1,77408,Liberty,https://stats.ncaa.org/teams/77408
2013,1,77618,Lipscomb,https://stats.ncaa.org/teams/77618
2013,1,77289,Little Rock,https://stats.ncaa.org/teams/77289
2013,1,77312,Long Beach St.,https://stats.ncaa.org/teams/77312
2013,1,77410,Longwood,https://stats.ncaa.org/teams/77410
2013,1,77544,Louisiana,https://stats.ncaa.org/teams/77544
2013,1,77412,Louisiana Tech,https://stats.ncaa.org/teams/77412
2013,1,77413,Louisville,https://stats.ncaa.org/teams/77413
2013,1,77416,Loyola Chicago,https://stats.ncaa.org/teams/77416
2013,1,77414,Loyola Maryland,https://stats.ncaa.org/teams/77414
2013,1,77417,Maine,https://stats.ncaa.org/teams/77417
2013,1,77418,Manhattan,https://stats.ncaa.org/teams/77418
2013,1,77419,Marist,https://stats.ncaa.org/teams/77419
2013,1,77420,Marquette,https://stats.ncaa.org/teams/77420
